21283, 78.76
21343, 78.76
21403, 78.78
21463, 78.71
21523, 78.77
21583, 78.66
21643, 78.60
21703, 78.63
21763, 78.63
21823, 78.58
21883, 78.50
21943, 78.55
22003, 78.54
22063, 78.55
22123, 78.50
22183, 78.50
22243, 78.45
22303, 78.37
22363, 78.41
22423, 78.40
22483, 78.40
22543, 78.42
22603, 78.39
22663, 78.30
22723, 78.30
22783, 78.27
22843, 78.29
22903, 78.21
22963, 78.20
23023, 78.20
23083, 78.27
23143, 78.12
23203, 78.09
23263, 78.05
23323, 78.09
23383, 78.16
23443, 78.05
23503, 78.06
23563, 77.94
23623, 78.09
23683, 77.99
23743, 77.93
23803, 77.98
23863, 77.99
23923, 77.90
23983, 77.91
24043, 77.93
24103, 77.90
24163, 77.87
24223, 77.81
24283, 77.82
24343, 77.77
24403, 77.77
24463, 77.69
24523, 77.70
24583, 77.73
24643, 77.67
24703, 77.71
24763, 77.69
24823, 77.60
24883, 77.56
24943, 77.69
25003, 77.58
25063, 77.64
25123, 77.52
25183, 77.53
25243, 77.57
25303, 77.43
25363, 77.45
25423, 77.44
25483, 77.23
25543, 77.48
25603, 77.34
25663, 77.33
25723, 77.45
25783, 77.41
25843, 77.32
25903, 77.18
25963, 77.25
26023, 77.23
26083, 77.21
26143, 77.04
26203, 77.18
26263, 77.16
26323, 77.18
26383, 77.19
26443, 76.93
26503, 77.04
26563, 77.01
26623, 77.06
26683, 77.02
26743, 76.84
26803, 76.99
26863, 76.95
26923, 76.92
26983, 76.92
27043, 76.88
27103, 76.76
27163, 76.83
27223, 76.65
27283, 76.77
27343, 76.69
27403, 76.75
27463, 76.74
27523, 76.67
27583, 76.69
27643, 76.70
27703, 76.67
27763, 76.57
27823, 76.69
27883, 76.58
27943, 76.60
28003, 76.55
28063, 76.51
28123, 76.44
28183, 76.47
28243, 76.43
28303, 76.47
28363, 76.52
28423, 76.39
28483, 76.35
28543, 76.33
28603, 76.29
28663, 76.26
28723, 76.28
28783, 76.34
28843, 76.27
28903, 76.33
28963, 76.27
29023, 76.28
29083, 76.17
29143, 76.12
29203, 76.19
29263, 76.20
29323, 76.06
29383, 76.13
29443, 76.13
29503, 76.06
29563, 76.10
29623, 75.90
29683, 76.05
29743, 76.03
29803, 75.92
29863, 75.92
29923, 75.88
29983, 75.90
30043, 75.97
30103, 75.92
30163, 75.83
30223, 75.89
30283, 75.84
30343, 75.78
30403, 75.74
30463, 75.75
30523, 75.78
30583, 75.70
30643, 75.62
30703, 75.69
30763, 75.67
30823, 75.67
30883, 75.67
30943, 75.61
31003, 75.66
31063, 75.65
31123, 75.66
31183, 75.47
31243, 75.47
31303, 75.50
31363, 75.46
31423, 75.42
31483, 75.41
31543, 75.47
31603, 75.43
31663, 75.44
31723, 75.30
31783, 75.38
31843, 75.28
31903, 75.32
31963, 75.25
32023, 75.22
32083, 75.16
32143, 75.20
32203, 75.14
32263, 75.21
32323, 75.15
32383, 75.14
32443, 75.14
32503, 75.15
32563, 75.03
32623, 75.08
32683, 75.07
32743, 75.04
32803, 74.97
32863, 75.06
32923, 75.03
32983, 74.96
33043, 75.00
33103, 75.03
33163, 74.93
33223, 74.95
33283, 74.87
33343, 74.83
33403, 74.82
33463, 74.74
33523, 74.74
33583, 74.74
33643, 74.78
33703, 74.69
33763, 74.60
33823, 74.71
33883, 74.74
33943, 74.64
34003, 74.60
34063, 74.71
34123, 74.65
34183, 74.53
34243, 74.60
34303, 74.59
34363, 74.51
34423, 74.43
34483, 74.46
34543, 74.48
34603, 74.49
34663, 74.39
34723, 74.41
34783, 74.35
34843, 74.31
34903, 74.35
34963, 74.44
35023, 74.37
35083, 74.32
35143, 74.23
35203, 74.27
35263, 74.30
35323, 74.21
35383, 74.21
35443, 74.23
35503, 74.16
35563, 74.13
35623, 74.09
35683, 74.15
35743, 74.18
35803, 74.02
35863, 74.04
35923, 73.97
35983, 73.99
36043, 73.88
36103, 74.00
36163, 74.00
36223, 73.93
36283, 73.88
36343, 73.93
36403, 73.85
36463, 73.88
36523, 73.83
36583, 73.93
36643, 73.88
36703, 73.74
36763, 73.77
36823, 73.73
36883, 73.70
36943, 73.61
37003, 73.61
37063, 73.66
37123, 73.58
37183, 73.56
37243, 73.60
37303, 73.58
37363, 73.54
37423, 73.61
37483, 73.36
37543, 73.42
37603, 73.37
37663, 73.49
37723, 73.39
37783, 73.34
37843, 73.39
37903, 73.30
37963, 73.30
38023, 73.23
38083, 73.29
38143, 73.33
38203, 73.24
38263, 73.25
38323, 73.20
38383, 73.22
38443, 73.24
38503, 73.17
38563, 73.07
38623, 73.09
38683, 73.12
38743, 73.07
38803, 73.05
38873, 72.99
38933, 73.00
38993, 73.00
39053, 72.96
39113, 72.90
39173, 72.85
39233, 72.90
39293, 72.93
39353, 72.86
39413, 72.85
39473, 72.93
39533, 72.84
39593, 72.79
39653, 72.77
39713, 72.80
39773, 72.72
39833, 72.70
39893, 72.57
39953, 72.64
40013, 72.61
40073, 72.65
40133, 72.60
40193, 72.69
40253, 72.60
40313, 72.54
40373, 72.55
40433, 72.57
40493, 72.51
40553, 72.48
40613, 72.46
40673, 72.49
40733, 72.53
40793, 72.39
40853, 72.36
40913, 72.47
40973, 72.39
41033, 72.38
41093, 72.38
41153, 72.34
41213, 72.31
41273, 72.23
41333, 72.33
41393, 72.14
41453, 72.22
41513, 72.17
41573, 72.24
41633, 72.08
41693, 72.14
41753, 72.13
41813, 72.10
41873, 72.03
41933, 72.08
41993, 72.09
42053, 72.06
42113, 72.01
42173, 72.06
42233, 72.04
42293, 71.97
42353, 71.87
42413, 71.87
42473, 71.87
42533, 71.88
42593, 71.77
42653, 71.91
42713, 71.83
42773, 71.80
42833, 71.73
42893, 71.72
42953, 71.74
43013, 71.80
43073, 71.77
43133, 71.76
43193, 71.74
43253, 71.63
43313, 71.59
43373, 71.61
43433, 71.55
43493, 71.62
43553, 71.55
43613, 71.58
43673, 71.52
43733, 71.56
43793, 71.45
43853, 71.53
43913, 71.45
43973, 71.38
44033, 71.43
44093, 71.41
44153, 71.32
44213, 71.29
44273, 71.28
44333, 71.31
44393, 71.30
44453, 71.28
44513, 71.17
44573, 71.19
44633, 71.17
44693, 71.21
44753, 71.15
44813, 71.23
44873, 71.08
44933, 71.18
44993, 71.14
45053, 71.07
45113, 71.03
45173, 71.14
45233, 71.00
45293, 71.04
45353, 70.97
45413, 70.97
45473, 70.91
45533, 70.83
45593, 70.87
45653, 70.90
45713, 70.88
45773, 70.81
45833, 70.79
45893, 70.86
45953, 70.78
46013, 70.78
46073, 70.79
46133, 70.72
46193, 70.71
46253, 70.70
46313, 70.63
46373, 70.65
46433, 70.64
46493, 70.57
46553, 70.58
46613, 70.57
46673, 70.51
46733, 70.49
46793, 70.46
46853, 70.41
46913, 70.42
46973, 70.35
47033, 70.41
47093, 70.33
47153, 70.35
47213, 70.41
47273, 70.27
47333, 70.21
47393, 70.18
47453, 70.24
47513, 70.29
47573, 70.29
47633, 70.27
47693, 70.16
47753, 70.20
47813, 70.21
47873, 70.07
47933, 70.07
47993, 70.08
48053, 70.10
48113, 70.05
48173, 69.98
48233, 70.00
48293, 70.02
48353, 69.97
48413, 69.93
48473, 69.90
48533, 69.87
48593, 69.86
48653, 69.88
48713, 69.80
48773, 69.86
48833, 69.84
48893, 69.85
48953, 69.80
49013, 69.77
49073, 69.74
49133, 69.72
49193, 69.71
49253, 69.68
49313, 69.61
49373, 69.60
49433, 69.59
49493, 69.59
49553, 69.55
49613, 69.53
49673, 69.53
49733, 69.54
49793, 69.57
49853, 69.48
49913, 69.44
49973, 69.52
50033, 69.43
50093, 69.43
50153, 69.35
50213, 69.40
50273, 69.35
50333, 69.36
50393, 69.31
50453, 69.29
50513, 69.35
50573, 69.24
50633, 69.28
50693, 69.24
50753, 69.19
50813, 69.21
50873, 69.20
50933, 69.13
50993, 69.20
51053, 69.18
51113, 69.12
51173, 68.99
51233, 69.07
51293, 69.08
51353, 69.00
51413, 69.04
51473, 69.02
51533, 69.06
51593, 68.94
51653, 68.98
51713, 68.88
51773, 68.91
51833, 68.86
51893, 68.83
51953, 68.79
52013, 68.80
52073, 68.78
52133, 68.81
52193, 68.82
52253, 68.74
52313, 68.66
52373, 68.72
52433, 68.68
52493, 68.63
52553, 68.63
52613, 68.65
52673, 68.56
52733, 68.54
52793, 68.54
52853, 68.44
52913, 68.58
52973, 68.58
53033, 68.52
53093, 68.48
53153, 68.50
53213, 68.40
53273, 68.41
53333, 68.38
53393, 68.41
53453, 68.34
53513, 68.29
53573, 68.28
53633, 68.31
53693, 68.40
53753, 68.26
53813, 68.26
53873, 68.19
53933, 68.14
53993, 68.20
54053, 68.13
54113, 68.14
54173, 68.12
54233, 68.19
54293, 68.09
54353, 68.16
54413, 68.09
54473, 68.05
54533, 68.06
54593, 68.07
54653, 67.99
54713, 67.98
54773, 67.98
54833, 67.92
54893, 67.94
54953, 67.87
55013, 67.92
55073, 67.87
55133, 67.84
55193, 67.83
55253, 67.87
55313, 67.82
55373, 67.76
55433, 67.69
55493, 67.75
55553, 67.67
55613, 67.73
55673, 67.72
55733, 67.61
55793, 67.67
55853, 67.64
55913, 67.60
55973, 67.59
56033, 67.48
56093, 67.60
56153, 67.48
56213, 67.49
56273, 67.45
56333, 67.52
56393, 67.41
56453, 67.43
56513, 67.38
56573, 67.30
56633, 67.34
56693, 67.37
56753, 67.30
56813, 67.29
56873, 67.32
56933, 67.26
56993, 67.24
57053, 67.19
57113, 67.20
57173, 67.20
57233, 67.09
57293, 67.11
57353, 67.11
57413, 67.11
57473, 67.08
57533, 66.99
57593, 67.05
57653, 66.91
57713, 66.92
57783, 67.00
57843, 66.90
57903, 66.93
57963, 66.86
58023, 66.80
58083, 66.91
58143, 66.77
58203, 66.62
58263, 66.67
58323, 66.71
58383, 66.77
58443, 66.74
58503, 66.70
58563, 66.58
58623, 66.73
58683, 66.69
58743, 66.64
58803, 66.56
58863, 66.56
58923, 66.55
58983, 66.58
59043, 66.53
59103, 66.57
59163, 66.62
59223, 66.49
59283, 66.41
59343, 66.42
59403, 66.37
59463, 66.44
59523, 66.33
59583, 66.35
59643, 66.37
59703, 66.29
59763, 66.34
59823, 66.30
59883, 66.29
59943, 66.34
60003, 66.26
60063, 66.26
60123, 66.16
60183, 66.22
60243, 66.20
60303, 66.18
60363, 66.10
60423, 66.10
60483, 65.99
60543, 66.02
60603, 66.00
60663, 65.90
60723, 65.99
60783, 65.96
60843, 65.97
60903, 65.90
60963, 65.88
61023, 65.82
61083, 65.84
61143, 65.88
61203, 65.82
61263, 65.82
61323, 65.82
61383, 65.76
61443, 65.69
61503, 65.70
61563, 65.74
61623, 65.67
61683, 65.70
61743, 65.65
61803, 65.57
61863, 65.66
61923, 65.56
61983, 65.54
62043, 65.52
62103, 65.57
62163, 65.57
62223, 65.55
62283, 65.51
62343, 65.50
62403, 65.53
62463, 65.36
62523, 65.36
62583, 65.40
62643, 65.41
