16175, 80.07
16235, 80.09
16295, 80.08
16355, 80.07
16415, 80.02
16475, 80.02
16535, 80.07
16595, 79.92
16655, 79.93
16715, 79.89
16775, 79.80
16835, 79.88
16895, 79.84
16955, 79.83
17015, 79.79
17075, 79.82
17135, 79.80
17195, 79.71
17255, 79.75
17315, 79.77
17375, 79.64
17435, 79.70
17495, 79.64
17555, 79.64
17615, 79.54
17675, 79.52
17735, 79.44
17795, 79.42
17855, 79.46
17915, 79.44
17975, 79.44
18035, 79.41
18095, 79.39
18155, 79.36
18215, 79.37
18275, 79.31
18335, 79.27
18395, 79.33
18455, 79.34
18515, 79.24
18575, 79.21
18635, 79.19
18695, 79.18
18755, 79.26
18815, 79.16
18875, 79.09
18935, 79.12
18995, 79.08
19055, 79.07
19115, 79.08
19175, 79.04
19235, 79.06
19295, 78.96
19355, 79.01
19415, 78.99
19475, 78.96
19535, 78.92
19595, 78.92
19655, 78.90
19715, 78.91
19775, 78.89
19835, 78.83
19966, 78.74
20026, 78.77
20086, 78.72
20146, 78.61
20206, 78.66
20266, 78.65
20326, 78.68
20386, 78.65
20446, 78.64
20506, 78.64
20566, 78.58
20626, 78.58
20686, 78.53
20746, 78.55
20806, 78.44
20866, 78.45
20926, 78.36
20986, 78.50
21046, 78.37
21106, 78.32
21166, 78.34
21226, 78.35
21286, 78.28
21346, 78.33
21406, 78.29
21466, 78.25
21526, 78.24
21586, 78.15
21646, 78.18
21706, 78.13
21766, 78.24
21826, 78.23
21886, 78.11
21946, 78.10
22006, 78.04
22066, 77.96
22126, 77.97
22186, 78.04
22246, 78.04
22306, 78.02
22366, 77.89
22426, 77.87
22486, 77.85
22546, 77.83
22606, 77.97
22666, 77.82
22726, 77.87
22786, 77.77
22846, 77.74
22906, 77.78
22966, 77.80
23026, 77.73
23086, 77.82
23146, 77.77
23206, 77.72
23266, 77.69
23326, 77.57
23386, 77.63
23446, 77.63
23506, 77.63
23566, 77.67
23626, 77.67
23686, 77.55
23746, 77.56
23806, 77.45
23866, 77.51
23926, 77.48
23986, 77.44
24046, 77.45
24106, 77.49
24166, 77.41
24226, 77.38
24286, 77.30
24346, 77.27
24406, 77.30
24466, 77.32
24526, 77.26
24586, 77.28
24646, 77.25
24706, 77.26
24766, 77.20
24826, 77.22
24886, 77.17
24946, 77.13
25006, 77.11
25066, 77.07
25126, 77.05
25186, 77.02
25246, 77.01
25306, 77.01
25366, 77.04
25426, 76.93
25486, 76.95
25546, 76.85
25606, 76.95
25666, 76.86
25726, 76.83
25786, 76.79
25846, 76.75
25906, 76.80
25966, 76.79
26026, 76.75
26086, 76.71
26146, 76.67
26206, 76.66
26266, 76.69
26326, 76.59
26386, 76.60
26446, 76.64
26506, 76.53
26566, 76.53
26626, 76.60
26686, 76.47
26746, 76.46
26806, 76.48
26866, 76.42
26926, 76.46
26986, 76.46
27046, 76.38
27106, 76.44
27166, 76.32
27226, 76.35
27286, 76.34
27346, 76.28
27406, 76.27
27466, 76.16
27526, 76.21
27586, 76.23
27646, 76.20
27706, 76.21
27766, 76.16
27826, 76.13
27886, 76.11
27946, 76.08
28006, 76.08
28066, 76.12
28126, 76.04
28186, 76.00
28246, 76.05
28306, 76.07
28366, 75.99
28426, 75.94
28486, 75.89
28546, 75.89
28606, 75.84
28666, 75.95
28726, 75.89
28786, 75.84
28846, 75.86
28906, 75.79
28966, 75.82
29026, 75.77
29086, 75.79
29146, 75.73
29206, 75.71
29266, 75.71
29326, 75.61
29386, 75.73
29446, 75.61
29506, 75.57
29566, 75.66
29626, 75.52
29686, 75.45
29746, 75.55
29806, 75.56
29866, 75.43
29926, 75.34
29986, 75.42
30046, 75.44
30106, 75.35
30166, 75.32
30226, 75.35
30286, 75.32
30346, 75.36
30406, 75.31
30466, 75.30
30526, 75.29
30586, 75.27
30646, 75.26
30706, 75.18
30766, 75.20
30826, 75.19
30886, 75.24
30946, 75.13
31006, 75.04
31066, 75.14
31126, 75.05
31186, 75.00
31246, 75.16
31306, 75.02
31366, 74.88
31426, 75.03
31486, 75.04
31546, 75.02
31606, 74.96
31666, 74.93
31726, 74.88
31786, 74.82
31846, 74.90
31906, 74.86
31966, 74.81
32026, 74.77
32086, 74.77
32146, 74.75
32206, 74.75
32266, 74.73
32326, 74.71
32386, 74.66
32446, 74.71
32506, 74.65
32566, 74.69
32626, 74.60
32686, 74.57
32746, 74.59
32806, 74.50
32866, 74.45
32926, 74.57
32986, 74.55
33046, 74.54
33106, 74.41
33166, 74.45
33226, 74.42
33286, 74.34
33346, 74.27
33406, 74.31
33466, 74.38
33526, 74.29
33586, 74.30
33646, 74.16
33706, 74.22
33766, 74.21
33826, 74.17
33886, 74.20
33946, 74.19
34006, 74.20
34066, 74.10
34126, 74.04
34186, 74.06
34246, 74.05
34306, 74.02
34366, 74.06
34426, 74.07
34486, 74.05
34546, 74.03
34606, 73.93
34666, 73.99
34726, 73.96
34786, 73.89
34846, 73.89
34906, 73.78
34966, 73.82
35026, 73.83
35086, 73.77
35146, 73.82
35206, 73.76
35266, 73.69
35326, 73.67
35386, 73.69
35446, 73.60
35506, 73.57
35566, 73.61
35626, 73.57
35686, 73.56
35746, 73.50
35806, 73.53
35866, 73.50
35926, 73.49
35986, 73.42
36046, 73.43
36106, 73.47
36166, 73.37
36226, 73.30
36286, 73.46
36346, 73.39
36406, 73.31
36466, 73.35
36526, 73.32
36586, 73.32
36646, 73.26
36706, 73.21
36766, 73.22
36826, 73.23
36886, 73.20
36946, 73.12
37006, 73.09
37066, 73.11
37126, 73.11
37186, 73.14
37246, 73.10
37306, 72.99
37366, 73.02
37426, 73.03
37486, 72.97
37546, 72.92
37606, 72.89
37666, 72.90
37726, 72.85
37786, 72.88
37846, 72.82
37906, 72.86
37966, 72.91
38026, 72.78
38086, 72.77
38146, 72.74
38206, 72.76
38266, 72.69
38326, 72.72
38386, 72.70
38446, 72.68
38506, 72.75
38566, 72.62
38626, 72.65
38686, 72.65
38746, 72.61
38806, 72.54
38876, 72.54
38936, 72.54
38996, 72.58
39056, 72.51
39116, 72.55
39176, 72.46
39236, 72.38
39296, 72.47
39356, 72.36
39416, 72.48
39476, 72.45
39536, 72.39
39596, 72.30
39656, 72.28
39716, 72.28
39776, 72.31
39836, 72.16
39896, 72.18
39956, 72.27
40016, 72.12
40076, 72.18
40136, 72.10
40196, 72.11
40256, 72.11
40316, 72.12
40376, 72.06
40436, 72.07
40496, 72.10
40556, 72.05
40616, 71.99
40676, 71.93
40736, 72.01
40796, 71.97
40856, 71.95
40916, 71.89
40976, 71.85
41036, 71.93
41096, 71.89
41156, 71.83
41216, 71.79
41276, 71.72
41336, 71.82
41396, 71.80
41456, 71.69
41516, 71.72
41576, 71.70
41636, 71.61
41696, 71.73
41756, 71.57
41816, 71.61
41876, 71.52
41936, 71.56
41996, 71.56
42056, 71.60
42116, 71.54
42176, 71.50
42236, 71.55
42296, 71.53
42356, 71.34
42416, 71.34
42476, 71.35
42536, 71.36
42596, 71.40
42656, 71.32
42716, 71.36
42776, 71.28
42836, 71.28
42896, 71.33
42956, 71.24
43016, 71.21
43076, 71.21
43136, 71.29
43196, 71.21
43256, 71.14
43316, 71.13
43376, 71.08
43436, 71.08
43496, 71.14
43556, 71.12
43616, 71.04
43676, 71.09
43736, 71.10
43796, 71.00
43856, 71.08
43916, 70.98
43976, 70.91
44036, 70.88
44096, 70.87
44156, 70.87
44216, 70.91
44276, 70.89
44336, 70.79
44396, 70.83
44456, 70.74
44516, 70.71
44576, 70.71
44636, 70.77
44696, 70.67
44756, 70.62
44816, 70.63
44876, 70.61
44936, 70.56
44996, 70.60
45056, 70.55
45116, 70.54
45176, 70.51
45236, 70.55
45296, 70.43
45356, 70.45
45416, 70.42
45476, 70.42
45536, 70.43
45596, 70.29
45656, 70.37
45716, 70.30
45776, 70.38
45836, 70.37
45896, 70.26
45956, 70.17
46016, 70.18
46076, 70.17
46136, 70.18
46196, 70.16
46256, 70.10
46316, 70.15
46376, 70.14
46436, 70.10
46496, 70.07
46556, 69.97
46616, 70.07
46676, 70.07
46736, 70.01
46796, 69.96
46856, 70.01
46916, 69.91
46976, 69.92
47036, 69.89
47096, 69.90
47156, 69.83
47216, 69.83
47276, 69.78
47336, 69.76
47396, 69.77
47456, 69.83
47516, 69.68
47576, 69.78
47636, 69.77
47696, 69.62
47756, 69.64
47816, 69.63
47876, 69.65
47936, 69.56
47996, 69.61
48056, 69.57
48116, 69.60
48176, 69.49
48236, 69.56
48296, 69.50
48356, 69.47
48416, 69.47
48476, 69.54
48536, 69.47
48596, 69.42
48656, 69.39
48716, 69.31
48776, 69.29
48836, 69.39
48896, 69.35
48956, 69.32
49016, 69.25
49076, 69.30
49136, 69.27
49196, 69.17
49256, 69.17
49316, 69.20
49376, 69.11
49436, 69.17
49496, 69.12
49556, 69.06
49616, 69.08
49676, 69.02
49736, 68.94
49796, 68.97
49856, 68.92
49916, 69.02
49976, 69.01
50036, 68.95
50096, 68.88
50156, 68.90
50216, 68.85
50276, 68.89
50336, 68.87
50396, 68.85
50456, 68.83
50516, 68.78
50576, 68.79
50636, 68.77
50696, 68.70
50756, 68.68
50816, 68.67
50876, 68.77
50936, 68.58
50996, 68.75
51056, 68.68
51116, 68.65
51176, 68.55
51236, 68.56
51296, 68.59
51356, 68.54
51416, 68.45
51476, 68.42
51536, 68.45
51596, 68.45
51656, 68.31
51716, 68.32
51776, 68.37
51836, 68.44
51896, 68.38
51956, 68.28
52016, 68.27
52076, 68.31
52136, 68.26
52196, 68.30
52256, 68.30
52316, 68.27
52376, 68.17
52436, 68.22
52496, 68.12
52556, 68.10
52616, 68.12
52676, 68.20
52736, 68.13
52796, 68.07
52856, 67.97
52916, 67.96
52976, 68.06
53036, 68.06
53096, 68.05
53156, 67.94
53216, 67.99
53276, 67.98
53336, 67.96
53396, 67.80
53456, 67.91
53516, 67.93
53576, 67.86
53636, 67.75
53696, 67.80
53756, 67.81
53816, 67.75
53876, 67.70
53936, 67.71
53996, 67.75
54056, 67.73
54116, 67.66
54176, 67.67
54236, 67.70
54296, 67.55
54356, 67.62
54416, 67.59
54476, 67.50
54536, 67.49
54596, 67.48
54656, 67.52
54716, 67.45
54776, 67.42
54836, 67.45
54896, 67.41
54956, 67.35
55016, 67.29
55076, 67.36
55136, 67.36
55196, 67.31
55256, 67.26
55316, 67.32
55376, 67.32
55436, 67.31
55496, 67.22
55556, 67.12
55616, 67.17
55676, 67.16
55736, 67.08
55796, 67.10
55856, 67.08
55916, 67.15
55976, 67.06
56036, 67.07
56096, 66.88
56156, 66.97
56216, 66.92
56276, 66.88
56336, 66.83
56396, 66.82
56456, 66.82
56516, 66.91
56576, 66.82
56636, 66.83
56696, 66.83
56756, 66.72
56816, 66.72
56876, 66.66
56936, 66.70
56996, 66.70
57056, 66.55
57116, 66.57
57176, 66.62
57236, 66.60
57296, 66.57
57356, 66.52
57416, 66.54
57476, 66.54
57536, 66.54
57596, 66.52
57656, 66.43
57716, 66.48
57786, 66.44
57846, 66.32
57906, 66.46
57966, 66.42
58026, 66.35
58086, 66.30
58146, 66.22
58206, 66.30
58266, 66.26
58326, 66.23
58386, 66.31
58446, 66.22
58506, 66.16
58566, 66.18
58626, 66.19
58686, 66.15
58746, 66.17
58806, 66.09
58866, 66.06
58926, 66.07
58986, 66.04
59046, 66.07
59106, 66.03
59166, 66.02
59226, 65.95
59286, 65.97
59346, 66.01
59406, 65.87
59466, 65.84
59526, 65.96
59586, 65.83
59646, 65.93
59706, 65.85
59766, 65.76
59826, 65.76
59886, 65.71
59946, 65.77
60006, 65.72
60066, 65.72
60126, 65.71
60186, 65.67
60246, 65.64
60306, 65.66
60366, 65.62
60426, 65.61
60486, 65.63
60546, 65.55
60606, 65.56
60666, 65.55
60726, 65.48
60786, 65.48
60846, 65.51
60906, 65.45
60966, 65.45
61026, 65.43
61086, 65.37
61146, 65.39
61206, 65.38
61266, 65.31
61326, 65.35
61386, 65.24
61446, 65.30
61506, 65.19
61566, 65.31
61626, 65.17
61686, 65.16
61746, 65.21
61806, 65.17
61866, 65.14
61926, 65.07
61986, 65.02
62046, 65.11
62106, 64.99
62166, 65.08
62226, 65.01
62286, 65.03
62346, 64.95
62406, 64.95
62466, 64.84
62526, 64.93
62586, 64.95
62646, 64.86
62706, 64.80
62766, 64.96
62826, 64.95
62886, 64.85
62946, 64.86
63006, 64.70
63066, 64.81
63126, 64.71
63186, 64.72
63246, 64.72
63306, 64.66
63366, 64.63
63426, 64.59
63486, 64.59
63546, 64.55
63606, 64.51
63666, 64.59
63726, 64.52
63786, 64.53
63846, 64.45
63906, 64.47
63966, 64.43
64026, 64.41
64086, 64.38
64146, 64.41
64206, 64.31
64266, 64.37
64326, 64.35
64386, 64.30
64446, 64.31
64506, 64.28
64566, 64.28
64626, 64.15
64686, 64.22
64746, 64.26
64806, 64.09
64866, 64.22
64926, 64.08
64986, 64.11
65046, 64.18
65106, 64.08
65166, 64.12
65226, 64.10
65286, 64.12
65346, 64.00
65406, 64.04
65466, 63.96
65526, 63.96
65586, 63.84
65646, 63.74
65706, 63.81
65766, 63.81
65826, 63.81
65886, 63.81
65946, 63.71
66006, 63.73
66066, 63.76
66126, 63.70
66186, 63.67
66246, 63.71
66306, 63.62
66366, 63.50
66426, 63.53
66486, 63.58
66546, 63.51
66606, 63.41
66666, 63.46
66726, 63.37
66786, 63.39
66846, 63.28
66906, 63.31
66966, 63.15
67026, 63.17
67086, 63.22
67146, 63.08
67206, 63.13
67266, 63.07
67326, 63.09
67386, 63.01
67446, 63.02
67506, 63.05
67566, 62.98
67626, 62.96
67686, 62.94
67746, 62.97
67806, 62.83
67866, 62.88
67926, 62.87
67986, 62.81
68046, 62.79
68106, 62.81
68166, 62.68
68226, 62.85
68286, 62.63
68346, 62.48
68406, 62.76
68466, 62.58
68526, 62.58
68586, 62.62
68646, 62.50
68706, 62.56
68766, 62.45
68826, 62.43
68886, 62.49
68946, 62.42
69006, 62.42
69066, 62.34
69126, 62.36
69186, 62.30
69246, 62.36
69306, 62.30
69366, 62.25
69426, 62.25
69486, 62.21
69546, 62.25
69606, 62.27
69666, 62.21
69726, 62.19
69786, 62.13
69846, 62.15
69906, 62.23
69966, 62.13
70026, 62.13
70086, 62.11
70146, 62.10
70206, 62.12
70266, 62.12
70326, 62.03
70386, 62.01
70446, 62.04
70506, 62.03
70566, 62.00
70626, 61.97
70686, 61.98
70746, 61.99
70806, 62.03
70866, 61.98
70926, 61.99
70986, 61.92
71046, 61.94
71106, 61.88
71166, 61.85
71226, 61.86
71286, 61.84
71346, 61.83
71406, 61.81
71466, 61.87
71526, 61.75
71586, 61.77
71646, 61.77
71706, 61.69
71766, 61.71
71826, 61.72
71886, 61.69
71946, 61.71
72006, 61.61
72066, 61.59
72126, 61.60
72186, 61.58
72246, 61.53
72306, 61.49
72366, 61.58
72426, 61.56
72486, 61.60
72546, 61.50
72606, 61.47
72666, 61.45
72726, 61.46
72786, 61.40
72846, 61.43
72906, 61.38
72966, 61.30
73026, 61.37
73086, 61.32
73146, 61.35
73206, 61.34
73266, 61.30
73326, 61.26
73386, 61.26
73446, 61.21
73506, 61.25
73566, 61.15
73626, 61.18
73686, 61.13
73746, 61.08
73806, 61.09
73866, 61.01
73926, 61.10
73986, 61.02
74046, 61.03
74106, 60.97
74166, 61.01
74226, 61.04
74286, 60.94
74346, 60.95
74406, 60.89
74466, 60.93
74526, 60.88
74586, 60.86
74646, 60.89
74706, 60.78
74766, 60.84
74826, 60.78
74886, 60.81
74946, 60.76
75006, 60.73
75066, 60.74
75126, 60.62
75186, 60.53
75246, 60.71
75306, 60.63
75366, 60.73
75426, 60.64
75486, 60.59
75546, 60.63
75606, 60.57
75666, 60.44
75726, 60.49
75786, 60.51
75846, 60.45
75906, 60.49
75966, 60.41
76026, 60.39
76086, 60.38
76146, 60.25
76206, 60.30
76266, 60.39
76326, 60.36
76386, 60.31
76446, 60.25
76506, 60.24
76566, 60.28
76626, 60.22
76696, 60.21
76756, 60.25
76816, 60.16
76876, 60.14
76936, 60.12
76996, 60.08
77056, 60.07
77116, 60.05
77176, 60.05
77236, 60.00
77296, 60.06
77356, 60.04
77416, 60.02
77476, 59.96
77536, 59.89
77596, 59.94
77656, 59.96
77716, 59.91
77776, 59.77
77836, 59.88
77896, 59.78
77956, 59.87
78016, 59.71
78076, 59.73
78136, 59.69
78196, 59.74
78256, 59.73
78316, 59.73
78376, 59.58
78436, 59.73
78496, 59.72
78556, 59.73
78616, 59.67
78676, 59.67
78736, 59.60
78796, 59.60
78856, 59.58
78916, 59.54
78976, 59.47
79036, 59.45
79096, 59.51
79156, 59.49
79216, 59.49
79276, 59.44
79336, 59.46
79396, 59.49
79456, 59.43
79516, 59.35
79576, 59.33
79636, 59.28
79696, 59.26
79756, 59.27
79816, 59.32
79876, 59.30
79936, 59.20
79996, 59.22
80056, 59.26
80116, 59.24
80176, 59.23
80236, 59.24
80296, 59.13
80356, 59.16
80416, 59.14
80476, 59.09
80536, 59.11
80596, 59.02
80656, 59.00
80716, 59.03
80776, 59.02
80836, 59.09
80896, 58.99
80956, 58.95
81016, 58.97
81076, 58.91
81136, 58.93
81196, 58.88
81256, 58.84
81316, 58.85
81376, 58.84
81436, 58.82
81496, 58.84
81556, 58.82
81616, 58.85
81676, 58.78
81736, 58.72
81796, 58.65
81856, 58.79
81916, 58.60
81976, 58.65
82036, 58.74
82096, 58.66
82156, 58.62
82216, 58.56
82276, 58.60
82336, 58.59
82396, 58.53
82456, 58.51
82516, 58.51
82576, 58.53
82636, 58.52
82696, 58.46
82756, 58.54
82816, 58.36
82876, 58.38
82936, 58.42
82996, 58.35
83056, 58.39
83116, 58.35
83176, 58.35
83236, 58.31
83296, 58.25
83356, 58.25
83416, 58.31
83476, 58.20
83536, 58.30
83596, 58.19
83656, 58.25
83716, 58.14
83776, 58.10
83836, 58.16
83896, 58.10
83956, 58.09
84016, 58.14
84076, 58.04
84136, 57.97
84196, 58.02
84256, 58.05
84316, 58.03
84376, 58.02
84436, 57.92
84496, 57.94
84556, 57.95
84616, 57.92
84676, 57.93
84736, 57.92
84796, 57.79
84856, 57.91
84916, 57.82
84976, 57.80
85036, 57.87
85096, 57.79
85156, 57.78
85216, 57.79
85276, 57.76
85336, 57.73
85396, 57.74
85456, 57.68
85516, 57.65
85576, 57.65
85636, 57.73
85696, 57.57
85756, 57.63
85816, 57.63
85876, 57.55
85936, 57.56
85996, 57.53
86056, 57.49
86116, 57.50
86176, 57.47
86236, 57.51
86296, 57.38
86356, 57.44
86416, 57.38
86476, 57.38
86536, 57.37
86596, 57.39
86656, 57.28
86716, 57.45
86776, 57.30
86836, 57.39
86896, 57.25
86956, 57.31
87016, 57.22
87076, 57.20
87136, 57.16
87196, 57.16
87256, 57.12
87316, 57.14
87376, 57.18
87436, 57.13
87496, 57.11
87556, 57.15
87616, 57.05
87676, 57.08
87736, 57.07
87796, 57.00
87856, 57.00
87916, 56.92
87976, 57.04
88036, 57.02
88096, 56.90
88156, 57.02
88216, 56.99
88276, 56.93
88336, 56.94
88396, 56.93
88456, 56.91
88516, 56.82
88576, 56.81
88636, 56.80
88696, 56.82
88756, 56.77
88816, 56.72
88876, 56.69
88936, 56.78
88996, 56.72
89056, 56.66
89116, 56.72
89176, 56.60
89236, 56.61
89296, 56.59
89356, 56.62
89416, 56.57
89476, 56.50
89536, 56.58
89596, 56.47
89656, 56.57
89716, 56.44
89776, 56.43
89836, 56.39
89896, 56.42
89956, 56.40
90016, 56.36
90076, 56.41
90136, 56.41
90196, 56.42
90256, 56.38
90316, 56.28
90376, 56.34
90436, 56.33
90496, 56.31
90556, 56.28
90616, 56.33
90676, 56.26
90736, 56.23
90796, 56.21
90856, 56.24
90916, 56.23
90976, 56.19
91036, 56.16
91096, 56.15
91156, 56.12
91216, 56.13
91276, 56.11
91336, 56.11
91396, 56.03
91456, 56.13
91516, 56.07
91576, 56.09
91636, 56.09
91696, 56.03
91756, 55.98
91816, 55.95
91876, 55.99
91936, 55.97
91996, 55.91
92056, 55.79
92116, 55.86
92176, 55.80
92236, 55.78
92296, 55.86
92356, 55.87
92416, 55.79
92476, 55.77
92536, 55.77
92596, 55.68
92656, 55.79
92716, 55.85
92776, 55.71
92836, 55.72
92896, 55.62
92956, 55.66
93016, 55.62
93076, 55.52
93136, 55.49
93196, 55.59
93256, 55.53
93316, 55.60
93376, 55.54
93436, 55.45
93496, 55.50
93556, 55.56
93616, 55.46
93676, 55.53
93736, 55.37
93796, 55.37
93856, 55.39
93916, 55.36
93976, 55.37
94036, 55.28
94096, 55.36
94156, 55.42
94216, 55.32
94276, 55.23
94336, 55.28
94396, 55.33
94456, 55.27
94516, 55.32
94576, 55.22
94636, 55.19
94696, 55.18
94756, 55.14
94816, 55.23
94876, 55.13
94936, 55.10
94996, 55.09
95056, 55.14
95116, 55.08
95176, 55.11
95236, 55.05
95296, 55.01
95356, 55.08
95416, 55.07
95476, 55.03
95536, 54.97
95606, 54.98
95666, 54.86
95726, 54.91
95786, 54.85
95846, 54.94
95906, 54.82
95966, 54.89
96026, 54.93
96086, 54.87
96146, 54.82
96206, 54.80
96266, 54.76
96326, 54.83
96386, 54.71
96446, 54.81
96506, 54.70
96566, 54.80
96626, 54.76
96686, 54.72
96746, 54.69
96806, 54.68
96866, 54.66
96926, 54.64
96986, 54.61
97046, 54.64
97106, 54.60
97166, 54.60
97226, 54.58
97286, 54.51
97346, 54.50
97406, 54.50
97466, 54.33
97526, 54.50
97586, 54.43
97646, 54.43
97706, 54.46
97766, 54.45
97826, 54.48
97886, 54.31
97946, 54.40
98006, 54.40
98066, 54.39
98126, 54.37
98186, 54.18
98246, 54.32
98306, 54.27
98366, 54.28
98426, 54.24
98486, 54.23
98546, 54.21
98606, 54.02
98666, 54.17
98726, 54.20
98786, 54.17
98846, 54.15
98906, 54.09
98966, 54.10
99026, 54.23
99086, 54.01
99146, 54.06
99206, 53.95
99266, 53.98
99326, 54.03
99386, 54.02
99446, 53.91
99506, 53.89
99566, 53.94
99626, 53.97
99686, 53.89
99746, 53.87
99806, 53.81
99866, 53.81
99926, 53.92
99986, 53.86
100046, 53.83
100106, 53.83
100166, 53.78
100226, 53.77
100286, 53.71
100346, 53.71
100406, 53.70
100466, 53.73
100526, 53.64
100586, 53.59
100646, 53.50
100706, 53.70
100766, 53.67
100826, 53.62
100886, 53.63
100946, 53.60
101006, 53.48
101066, 53.67
101126, 53.60
101186, 53.54
101246, 53.47
101306, 53.45
101366, 53.44
101426, 53.49
101486, 53.36
101546, 53.39
101606, 53.30
101666, 53.36
101726, 53.35
101786, 53.34
101846, 53.31
101906, 53.34
101966, 53.33
102026, 53.28
102086, 53.30
102146, 53.23
102206, 53.20
102266, 53.26
102326, 53.23
102386, 53.22
102446, 53.21
102506, 53.18
102566, 53.25
102626, 53.13
102686, 53.13
102746, 53.05
102806, 53.13
102866, 53.10
102926, 53.06
102986, 53.06
103046, 53.11
103106, 53.14
103166, 53.03
103226, 53.01
103286, 53.04
103346, 53.02
103406, 53.02
103466, 52.97
103526, 52.94
103586, 52.93
103646, 52.89
103706, 52.82
103766, 52.97
103826, 52.86
103886, 52.90
103946, 52.84
104006, 52.89
104066, 52.77
104126, 52.78
104186, 52.87
104246, 52.75
104306, 52.79
104366, 52.79
104426, 52.74
104486, 52.71
104546, 52.69
104606, 52.65
104666, 52.67
104726, 52.69
104786, 52.57
104846, 52.65
104906, 52.66
104966, 52.63
105026, 52.59
105086, 52.70
105146, 52.55
105206, 52.61
105266, 52.57
