4.737852, 0.000000, 0.000000, 0.000000 
4.747852, 0.000000, 0.000000, 0.000000 
4.757851, 0.000000, 0.000000, 0.000000 
4.767851, 0.000000, 0.000000, 0.000000 
4.777850, 0.000000, 0.000000, 0.000000 
4.787850, 0.000000, 0.000000, 0.000000 
4.797849, 0.000000, 0.000000, 0.000000 
4.807849, 0.000000, 0.000000, 0.000000 
4.817849, 0.000000, 0.000000, 0.000000 
4.827849, 0.000000, 0.000000, 0.000000 
4.837849, 0.000000, 0.000000, 0.000000 
4.847848, 0.000000, 0.000000, 0.000000 
4.857848, 0.000000, 0.000000, 0.000000 
4.867847, 0.000000, 0.000000, 0.000000 
4.877848, 0.000000, 0.000000, 0.000000 
4.887848, 0.000000, 0.000000, 0.000000 
4.897847, 0.000000, 0.000000, 0.000000 
4.907847, 0.000000, 0.000000, 0.000000 
4.917846, 0.000000, 0.000000, 0.000000 
4.927846, 0.000000, 0.000000, 0.000000 
4.937845, 0.000000, 0.000000, 0.000000 
4.947845, 0.000000, 0.000000, 0.000000 
4.957845, 0.000000, 0.000000, 0.000000 
4.967845, 0.000000, 0.000000, 0.000000 
4.977844, 0.000000, 0.000000, 0.000000 
4.987844, 0.000000, 0.000000, 0.000000 
4.997844, 0.000000, 0.000000, 0.000000 
5.007843, 0.000000, 0.000000, 0.000000 
5.017842, 0.000000, 0.000000, 0.000000 
5.027842, 0.000000, 0.000000, 0.000000 
5.037842, 0.000000, 0.000000, 0.000000 
5.047841, 0.000000, 0.000000, 0.000000 
5.057841, 0.000000, 0.000000, 0.000000 
5.067840, 0.000000, 0.000000, 0.000000 
5.077840, 0.000000, 0.000000, 0.000000 
5.087840, 0.000000, 0.000000, 0.000000 
5.097839, 0.000000, 0.000000, 0.000000 
5.107839, 0.000000, 0.000000, 0.000000 
5.117838, 0.000000, 0.000000, 0.000000 
5.127838, 0.000000, 0.000000, 0.000000 
5.137837, 0.000000, 0.000000, 0.000000 
5.147837, 0.000000, 0.000000, 0.000000 
5.157837, 0.000000, 0.000000, 0.000000 
5.167836, 0.000000, 0.000000, 0.000000 
5.177836, 0.000000, 0.000000, 0.000000 
5.187835, 0.000000, 0.000000, 0.000000 
5.197835, 0.000000, 0.000000, 0.000000 
5.207834, 0.000000, 0.000000, 0.000000 
5.217834, 0.000000, 0.000000, 0.000000 
5.227834, 0.000000, 0.000000, 0.000000 
5.237833, 0.000000, 0.000000, 0.000000 
5.247833, 0.000000, 0.000000, 0.000000 
5.257833, 0.000000, 0.000000, 0.000000 
5.267833, 0.000000, 0.000000, 0.000000 
5.277832, 0.000000, 0.000000, 0.000000 
5.287832, 0.000000, 0.000000, 0.000000 
5.297832, 0.000000, 0.000000, 0.000000 
5.307831, 0.000000, 0.000000, 0.000000 
5.317831, 0.000000, 0.000000, 0.000000 
5.327830, 0.000000, 0.000000, 0.000000 
5.337829, 0.000000, 0.000000, 0.000000 
5.347829, 0.000000, 0.000000, 0.000000 
5.357828, 0.000000, 0.000000, 0.000000 
5.367827, 0.000000, 0.000000, 0.000000 
5.377827, 0.000000, 0.000000, 0.000000 
5.387827, 0.000000, 0.000000, 0.000000 
5.397826, 0.000000, 0.000000, 0.000000 
5.407826, 0.000000, 0.000000, 0.000000 
5.417826, 0.000000, 0.000000, 0.000000 
5.427826, 0.000000, 0.000000, 0.000000 
5.437826, 0.000000, 0.000000, 0.000000 
5.447825, 0.000000, 0.000000, 0.000000 
5.457826, 0.000000, 0.000000, 0.000000 
5.467826, 0.000000, 0.000000, 0.000000 
5.477825, 0.000000, 0.000000, 0.000000 
5.487825, 0.000000, 0.000000, 0.000000 
5.497824, 0.000000, 0.000000, 0.000000 
5.507824, 0.000000, 0.000000, 0.000000 
5.517824, 0.000000, 0.000000, 0.000000 
5.527824, 0.000000, 0.000000, 0.000000 
5.537823, 0.000000, 0.000000, 0.000000 
5.547823, 0.000000, 0.000000, 0.000000 
5.557823, 0.000000, 0.000000, 0.000000 
5.567822, 0.000000, 0.000000, 0.000000 
5.577822, 0.000000, 0.000000, 0.000000 
5.587822, 0.000000, 0.000000, 0.000000 
5.597821, 0.000000, 0.000000, 0.000000 
5.607821, 0.000000, 0.000000, 0.000000 
5.617820, 0.000000, 0.000000, 0.000000 
5.627821, 0.000000, 0.000000, 0.000000 
5.637820, 0.000000, 0.000000, 0.000000 
5.647819, 0.000000, 0.000000, 0.000000 
5.657819, 0.000000, 0.000000, 0.000000 
5.667819, 0.000000, 0.000000, 0.000000 
5.677818, 0.000000, 0.000000, 0.000000 
5.687817, 0.000000, 0.000000, 0.000000 
5.697816, 0.000000, 0.000000, 0.000000 
5.707816, 0.000000, 0.000000, 0.000000 
5.717816, 0.000000, 0.000000, 0.000000 
5.727815, 0.000000, 0.000000, 0.000000 
5.737815, 0.000000, 0.000000, 0.000000 
5.747815, 0.000000, 0.000000, 0.000000 
5.757815, 0.000000, 0.000000, 0.000000 
5.767814, 0.000000, 0.000000, 0.000000 
5.777813, 0.000000, 0.000000, 0.000000 
5.787814, 0.000000, 0.000000, 0.000000 
5.797813, 0.000000, 0.000000, 0.000000 
5.807813, 0.000000, 0.000000, 0.000000 
5.817813, 0.000000, 0.000000, 0.000000 
5.827812, 0.000000, 0.000000, 0.000000 
5.837812, 0.000000, 0.000000, 0.000000 
5.847812, 0.000000, 0.000000, 0.000000 
5.857811, 0.000000, 0.000000, 0.000000 
5.867810, 0.000000, 0.000000, 0.000000 
5.877810, 0.000000, 0.000000, 0.000000 
5.887810, 0.000000, 0.000000, 0.000000 
5.897810, 0.000000, 0.000000, 0.000000 
5.907810, 0.000000, 0.000000, 0.000000 
5.917809, 0.000000, 0.000000, 0.000000 
5.927808, 0.000000, 0.000000, 0.000000 
5.937808, -0.351648, 0.000000, 0.000000 
5.947808, -0.703297, 0.000000, 0.000000 
5.957808, -1.318681, 0.000000, 0.000000 
5.967807, -2.021978, 0.000000, 0.000000 
5.977807, -2.901099, 0.000000, 0.000000 
5.987806, -3.868132, 0.000000, 0.000000 
5.997805, -4.923077, 0.000000, 0.000000 
6.007805, -6.065934, 0.000000, 0.000000 
6.017804, -7.296703, 0.000000, 0.000000 
6.027804, -8.615385, 0.000000, 0.000000 
6.037803, -10.021978, 0.000000, 0.000000 
6.047803, -11.428571, 0.000000, 0.000000 
6.057803, -12.923077, 0.000000, 0.000000 
6.067802, -14.417582, 0.000000, 0.000000 
6.077802, -16.000000, 0.000000, 0.000000 
6.087801, -17.582418, 0.000000, 0.000000 
6.097801, -19.252747, 0.000000, 0.000000 
6.107800, -20.835165, 0.000000, 0.000000 
6.117800, -22.505495, 0.000000, 0.000000 
6.127799, -24.175824, 0.000000, 0.000000 
6.137798, -25.934066, 0.000000, 0.000000 
6.147798, -27.604396, 0.000000, 0.000000 
6.157797, -29.274725, 0.000000, 0.000000 
6.167797, -30.945055, 0.000000, 0.000000 
6.177796, -32.615385, 0.000000, 0.000000 
6.187795, -34.373626, 0.000000, 0.000000 
6.197795, -36.043956, 0.000000, 0.000000 
6.207795, -37.714286, 0.000000, 0.000000 
6.217794, -39.296703, 0.000000, 0.000000 
6.227794, -40.967033, 0.000000, 0.000000 
6.237794, -42.549451, 0.000000, 0.000000 
6.247793, -44.131868, 0.000000, 0.000000 
6.257793, -45.626374, 0.000000, 0.000000 
6.267793, -47.120879, 0.000000, 0.000000 
6.277792, -48.615385, 0.000000, 0.000000 
6.287793, -50.021978, 0.000000, 0.000000 
6.297792, -51.516484, 0.000000, 0.000000 
6.307792, -52.835165, 0.000000, 0.000000 
6.317791, -54.153846, 0.000000, 0.000000 
6.327791, -55.472527, 0.000000, 0.000000 
6.337790, -56.703297, 0.000000, 0.000000 
6.347790, -57.934066, 0.000000, 0.000000 
6.357790, -59.076923, 0.000000, 0.000000 
6.367789, -60.219780, 0.000000, 0.000000 
6.377789, -61.362637, 0.000000, 0.000000 
6.387789, -62.329670, 0.000000, 0.000000 
6.397788, -63.384615, 0.000000, 0.000000 
6.407788, -64.263736, 0.000000, 0.000000 
6.417787, -65.230769, 0.000000, 0.000000 
6.427786, -66.021978, 0.000000, 0.000000 
6.437786, -66.813187, 0.000000, 0.000000 
6.447786, -67.516484, 0.000000, 0.000000 
6.457786, -68.219780, 0.000000, 0.000000 
6.467785, -68.835165, 0.000000, 0.000000 
6.477785, -69.450549, 0.000000, 0.000000 
6.487785, -69.890110, 0.000000, 0.000000 
6.497785, -70.417582, 0.000000, 0.000000 
6.507784, -70.769231, 0.000000, 0.000000 
6.517783, -71.120879, 0.000000, 0.000000 
6.527783, -71.384615, 0.000000, 0.000000 
6.537783, -71.560440, 0.000000, 0.000000 
6.547783, -71.736264, 0.000000, 0.000000 
6.557783, -71.824176, 0.000000, 0.000000 
6.567782, -71.824176, 0.000000, 0.000000 
6.577782, -71.824176, 0.000000, 0.000000 
6.587782, -71.736264, 0.000000, 0.000000 
6.597782, -71.648352, 0.000000, 0.000000 
6.607781, -71.472527, 0.000000, 0.000000 
6.617781, -71.296703, 0.000000, 0.000000 
6.627781, -71.032967, 0.000000, 0.000000 
6.637780, -70.769231, 0.000000, 0.000000 
6.647780, -70.417582, 0.000000, 0.000000 
6.657779, -70.065934, 0.000000, 0.000000 
6.667778, -69.626374, 0.000000, 0.000000 
6.677778, -69.186813, 0.000000, 0.000000 
6.687778, -68.659341, 0.000000, 0.000000 
6.697778, -68.043956, 0.000000, 0.000000 
6.707778, -67.428571, 0.000000, 0.000000 
6.717777, -66.813187, 0.000000, 0.000000 
6.727776, -66.109890, 0.000000, 0.000000 
6.737775, -65.318681, 0.000000, 0.000000 
6.747775, -64.527473, 0.000000, 0.000000 
6.757775, -63.648352, 0.000000, 0.000000 
6.767775, -62.769231, 0.000000, 0.000000 
6.777774, -61.802198, 0.000000, 0.000000 
6.787774, -60.747253, 0.000000, 0.000000 
6.797774, -59.692308, 0.000000, 0.000000 
6.807774, -58.637363, 0.000000, 0.000000 
6.817773, -57.494505, 0.000000, 0.000000 
6.827773, -56.263736, 0.000000, 0.000000 
6.837772, -55.032967, 0.000000, 0.000000 
6.847772, -53.802198, 0.000000, 0.000000 
6.857771, -52.483516, 0.000000, 0.000000 
6.867770, -51.076923, 0.000000, 0.000000 
6.877770, -49.758242, 0.000000, 0.000000 
6.887770, -48.351648, 0.000000, 0.000000 
6.897769, -46.857143, 0.000000, 0.000000 
6.907769, -45.362637, 0.000000, 0.000000 
6.917769, -43.868132, 0.000000, 0.000000 
6.927768, -42.285714, 0.000000, 0.000000 
6.937767, -40.791209, 0.000000, 0.000000 
6.947767, -39.120879, 0.000000, 0.000000 
6.957767, -37.538462, 0.000000, 0.000000 
6.967766, -35.868132, 0.000000, 0.000000 
6.977766, -34.197802, 0.000000, 0.000000 
6.987766, -32.527473, 0.000000, 0.000000 
6.997766, -30.857143, 0.000000, 0.000000 
7.007765, -29.098901, 0.000000, 0.000000 
7.017765, -27.340659, 0.000000, 0.000000 
7.027764, -25.582418, 0.000000, 0.000000 
7.037764, -23.824176, 0.000000, 0.000000 
7.047763, -22.065934, 0.000000, 0.000000 
7.057762, -20.307692, 0.000000, 0.000000 
7.067762, -18.461538, 0.000000, 0.000000 
7.077762, -16.703297, 0.000000, 0.000000 
7.087764, -14.857143, 0.000000, 0.000000 
7.097764, -13.010989, 0.000000, 0.000000 
7.107764, -11.252747, 0.000000, 0.000000 
7.117763, -9.406593, 0.000000, 0.000000 
7.127763, -7.648352, 0.000000, 0.000000 
7.137764, -5.802198, 0.000000, 0.000000 
7.147763, -4.043956, 0.000000, 0.000000 
7.157763, -2.285714, 0.000000, 0.000000 
7.167763, -0.527473, 0.000000, 0.000000 
7.177763, 1.230769, 0.000000, 0.000000 
7.187762, 2.901099, 0.000000, 0.000000 
7.197762, 4.571429, 0.000000, 0.000000 
7.207762, 6.241758, 0.000000, 0.000000 
7.217761, 7.912088, 0.000000, 0.000000 
7.227761, 9.494505, 0.000000, 0.000000 
7.237761, 11.076923, 0.000000, 0.000000 
7.247761, 12.659341, 0.000000, 0.000000 
7.257761, 14.153846, 0.000000, 0.000000 
7.267760, 15.736264, 0.000000, 0.000000 
7.277760, 17.142857, 0.000000, 0.000000 
7.287760, 18.637363, 0.000000, 0.000000 
7.297760, 19.956044, 0.000000, 0.000000 
7.307759, 21.362637, 0.000000, 0.000000 
7.317759, 22.681319, 0.000000, 0.000000 
7.327758, 24.000000, 0.000000, 0.000000 
7.337758, 25.230769, 0.000000, 0.000000 
7.347757, 26.461538, 0.000000, 0.000000 
7.357757, 27.604396, 0.000000, 0.000000 
7.367756, 28.659341, 0.000000, 0.000000 
7.377756, 29.802198, 0.000000, 0.000000 
7.387755, 30.769231, 0.000000, 0.000000 
7.397755, 31.736264, 0.000000, 0.000000 
7.407755, 32.703297, 0.000000, 0.000000 
7.417755, 33.582418, 0.000000, 0.000000 
7.427754, 34.373626, 0.000000, 0.000000 
7.437754, 35.164835, 0.000000, 0.000000 
7.447753, 35.868132, 0.000000, 0.000000 
7.457752, 36.483516, 0.000000, 0.000000 
7.467752, 37.098901, 0.000000, 0.000000 
7.477751, 37.626374, 0.000000, 0.000000 
7.487751, 38.153846, 0.000000, 0.000000 
7.497750, 38.593407, 0.000000, 0.000000 
7.507750, 38.945055, 0.000000, 0.000000 
7.517749, 39.208791, 0.000000, 0.000000 
7.527749, 39.472527, 0.000000, 0.000000 
7.537749, 39.648352, 0.000000, 0.000000 
7.547748, 39.824176, 0.000000, 0.000000 
7.557748, 39.824176, 0.000000, 0.000000 
7.567748, 39.824176, 0.000000, 0.000000 
7.577747, 39.824176, 0.000000, 0.000000 
7.587747, 39.736264, 0.000000, 0.000000 
7.597747, 39.648352, 0.000000, 0.000000 
7.607747, 39.472527, 0.000000, 0.000000 
7.617746, 39.296703, 0.000000, 0.000000 
7.627746, 39.032967, 0.000000, 0.000000 
7.637746, 38.769231, 0.000000, 0.000000 
7.647745, 38.417582, 0.000000, 0.000000 
7.657745, 38.065934, 0.000000, 0.000000 
7.667744, 37.626374, 0.000000, 0.000000 
7.677744, 37.098901, 0.000000, 0.000000 
7.687743, 36.659341, 0.000000, 0.000000 
7.697743, 36.043956, 0.000000, 0.000000 
7.707743, 35.428571, 0.000000, 0.000000 
7.717742, 34.725275, 0.000000, 0.000000 
7.727742, 34.021978, 0.000000, 0.000000 
7.737742, 33.230769, 0.000000, 0.000000 
7.747742, 32.439560, 0.000000, 0.000000 
7.757742, 31.560440, 0.000000, 0.000000 
7.767742, 30.593407, 0.000000, 0.000000 
7.777742, 29.626374, 0.000000, 0.000000 
7.787741, 28.659341, 0.000000, 0.000000 
7.797740, 27.516484, 0.000000, 0.000000 
7.807740, 26.461538, 0.000000, 0.000000 
7.817740, 25.230769, 0.000000, 0.000000 
7.827739, 24.000000, 0.000000, 0.000000 
7.837739, 22.769231, 0.000000, 0.000000 
7.847739, 21.450549, 0.000000, 0.000000 
7.857738, 20.131868, 0.000000, 0.000000 
7.867737, 18.725275, 0.000000, 0.000000 
7.877737, 17.318681, 0.000000, 0.000000 
7.887737, 15.824176, 0.000000, 0.000000 
7.897736, 14.329670, 0.000000, 0.000000 
7.907737, 12.835165, 0.000000, 0.000000 
7.917736, 11.252747, 0.000000, 0.000000 
7.927735, 9.670330, 0.000000, 0.000000 
7.937735, 8.087912, 0.000000, 0.000000 
7.947735, 6.417582, 0.000000, 0.000000 
7.957735, 4.747253, 0.000000, 0.000000 
7.967734, 3.076923, 0.000000, 0.000000 
7.977733, 1.318681, 0.000000, 0.000000 
7.987733, -0.351648, 0.000000, 0.000000 
7.997732, -2.109890, 0.000000, 0.000000 
8.007732, -3.868132, 0.000000, 0.000000 
8.017731, -5.626374, 0.000000, 0.000000 
8.027731, -7.472527, 0.000000, 0.000000 
8.037730, -9.230769, 0.000000, 0.000000 
8.047729, -11.076923, 0.000000, 0.000000 
8.057728, -12.835165, 0.000000, 0.000000 
8.067728, -14.681319, 0.000000, 0.000000 
8.077727, -16.439560, 0.000000, 0.000000 
8.087726, -18.285714, 0.000000, 0.000000 
8.097726, -20.131868, 0.000000, 0.000000 
8.107726, -21.890110, 0.000000, 0.000000 
8.117726, -23.736264, 0.000000, 0.000000 
8.127725, -25.582418, 0.000000, 0.000000 
8.137725, -27.340659, 0.000000, 0.000000 
8.147724, -29.186813, 0.000000, 0.000000 
8.157724, -30.945055, 0.000000, 0.000000 
8.167724, -32.703297, 0.000000, 0.000000 
8.177724, -34.461538, 0.000000, 0.000000 
8.187723, -36.219780, 0.000000, 0.000000 
8.197722, -37.890110, 0.000000, 0.000000 
8.207722, -39.560440, 0.000000, 0.000000 
8.217722, -41.230769, 0.000000, 0.000000 
8.227721, -42.813187, 0.000000, 0.000000 
8.237720, -44.395604, 0.000000, 0.000000 
8.247720, -45.978022, 0.000000, 0.000000 
8.257719, -47.560440, 0.000000, 0.000000 
8.267719, -49.054945, 0.000000, 0.000000 
8.277719, -50.549451, 0.000000, 0.000000 
8.287719, -51.956044, 0.000000, 0.000000 
8.297718, -53.450549, 0.000000, 0.000000 
8.307718, -54.769231, 0.000000, 0.000000 
8.317717, -56.175824, 0.000000, 0.000000 
8.327717, -57.494505, 0.000000, 0.000000 
8.337717, -58.725275, 0.000000, 0.000000 
8.347717, -59.956044, 0.000000, 0.000000 
8.357716, -61.098901, 0.000000, 0.000000 
8.367716, -62.241758, 0.000000, 0.000000 
8.377716, -63.384615, 0.000000, 0.000000 
8.387715, -64.439560, 0.000000, 0.000000 
8.397715, -65.406593, 0.000000, 0.000000 
8.407714, -66.373626, 0.000000, 0.000000 
8.417714, -67.252747, 0.000000, 0.000000 
8.427714, -68.131868, 0.000000, 0.000000 
8.437715, -68.923077, 0.000000, 0.000000 
8.447715, -69.626374, 0.000000, 0.000000 
8.457714, -70.329670, 0.000000, 0.000000 
8.467714, -70.945055, 0.000000, 0.000000 
8.477714, -71.560440, 0.000000, 0.000000 
8.487713, -72.000000, 0.000000, 0.000000 
8.497713, -72.527473, 0.000000, 0.000000 
8.507713, -72.879121, 0.000000, 0.000000 
8.517713, -73.230769, 0.000000, 0.000000 
8.527712, -73.494505, 0.000000, 0.000000 
8.537712, -73.670330, 0.000000, 0.000000 
8.547712, -73.846154, 0.000000, 0.000000 
8.557712, -73.934066, 0.000000, 0.000000 
8.567712, -73.934066, 0.000000, 0.000000 
8.577712, -73.934066, 0.000000, 0.000000 
8.587712, -73.846154, 0.000000, 0.000000 
8.597712, -73.758242, 0.000000, 0.000000 
8.607711, -73.582418, 0.000000, 0.000000 
8.617711, -73.406593, 0.000000, 0.000000 
8.627710, -73.230769, 0.000000, 0.000000 
8.637710, -72.879121, 0.000000, 0.000000 
8.647709, -72.615385, 0.000000, 0.000000 
8.657709, -72.263736, 0.000000, 0.000000 
8.667708, -71.824176, 0.000000, 0.000000 
8.677708, -71.384615, 0.000000, 0.000000 
8.687707, -70.857143, 0.000000, 0.000000 
8.697707, -70.241758, 0.000000, 0.000000 
8.707707, -69.626374, 0.000000, 0.000000 
8.717706, -69.010989, 0.000000, 0.000000 
8.727706, -68.307692, 0.000000, 0.000000 
8.737705, -67.516484, 0.000000, 0.000000 
8.747704, -66.725275, 0.000000, 0.000000 
8.757704, -65.846154, 0.000000, 0.000000 
8.767704, -64.967033, 0.000000, 0.000000 
8.777703, -64.000000, 0.000000, 0.000000 
8.787703, -62.945055, 0.000000, 0.000000 
8.797702, -61.978022, 0.000000, 0.000000 
8.807702, -60.835165, 0.000000, 0.000000 
8.817702, -59.692308, 0.000000, 0.000000 
8.827701, -58.549451, 0.000000, 0.000000 
8.837701, -57.318681, 0.000000, 0.000000 
8.847700, -56.000000, 0.000000, 0.000000 
8.857699, -54.681319, 0.000000, 0.000000 
8.867699, -53.362637, 0.000000, 0.000000 
8.877699, -51.956044, 0.000000, 0.000000 
8.887710, -50.549451, 0.000000, 0.000000 
8.897710, -49.142857, 0.000000, 0.000000 
8.907710, -47.648352, 0.000000, 0.000000 
8.917710, -46.065934, 0.000000, 0.000000 
8.927709, -44.571429, 0.000000, 0.000000 
8.937708, -42.989011, 0.000000, 0.000000 
8.947708, -41.406593, 0.000000, 0.000000 
8.957707, -39.736264, 0.000000, 0.000000 
8.967707, -38.153846, 0.000000, 0.000000 
8.977707, -36.483516, 0.000000, 0.000000 
8.987707, -34.725275, 0.000000, 0.000000 
8.997707, -33.054945, 0.000000, 0.000000 
9.007706, -31.296703, 0.000000, 0.000000 
9.017706, -29.626374, 0.000000, 0.000000 
9.027705, -27.868132, 0.000000, 0.000000 
9.037705, -26.109890, 0.000000, 0.000000 
9.047705, -24.351648, 0.000000, 0.000000 
9.057705, -22.593407, 0.000000, 0.000000 
9.067705, -20.747253, 0.000000, 0.000000 
9.077704, -18.989011, 0.000000, 0.000000 
9.087704, -17.230769, 0.000000, 0.000000 
9.097703, -15.384615, 0.000000, 0.000000 
9.107703, -13.626374, 0.000000, 0.000000 
9.117703, -11.868132, 0.000000, 0.000000 
9.127703, -10.021978, 0.000000, 0.000000 
9.137702, -8.263736, 0.000000, 0.000000 
9.147702, -6.505495, 0.000000, 0.000000 
9.157702, -4.747253, 0.000000, 0.000000 
9.167702, -2.989011, 0.000000, 0.000000 
9.177702, -1.318681, 0.000000, 0.000000 
9.187701, 0.439560, 0.000000, 0.000000 
9.197701, 2.109890, 0.000000, 0.000000 
9.207700, 3.780220, 0.000000, 0.000000 
9.217700, 5.362637, 0.000000, 0.000000 
9.227700, 6.945055, 0.000000, 0.000000 
9.237699, 8.527473, 0.000000, 0.000000 
9.247699, 10.109890, 0.000000, 0.000000 
9.257699, 11.604396, 0.000000, 0.000000 
9.267698, 13.098901, 0.000000, 0.000000 
9.277698, 14.505495, 0.000000, 0.000000 
9.287698, 15.912088, 0.000000, 0.000000 
9.297697, 17.318681, 0.000000, 0.000000 
9.307697, 18.725275, 0.000000, 0.000000 
9.317697, 19.956044, 0.000000, 0.000000 
9.327696, 21.274725, 0.000000, 0.000000 
9.337696, 22.505495, 0.000000, 0.000000 
9.347695, 23.736264, 0.000000, 0.000000 
9.357695, 24.879121, 0.000000, 0.000000 
9.367695, 25.934066, 0.000000, 0.000000 
9.377695, 27.076923, 0.000000, 0.000000 
9.387694, 28.043956, 0.000000, 0.000000 
9.397694, 29.010989, 0.000000, 0.000000 
9.407694, 29.978022, 0.000000, 0.000000 
9.417694, 30.769231, 0.000000, 0.000000 
9.427693, 31.648352, 0.000000, 0.000000 
9.437693, 32.439560, 0.000000, 0.000000 
9.447692, 33.142857, 0.000000, 0.000000 
9.457692, 33.758242, 0.000000, 0.000000 
9.467692, 34.373626, 0.000000, 0.000000 
9.477692, 34.901099, 0.000000, 0.000000 
9.487692, 35.428571, 0.000000, 0.000000 
9.497691, 35.780220, 0.000000, 0.000000 
9.507691, 36.219780, 0.000000, 0.000000 
9.517691, 36.483516, 0.000000, 0.000000 
9.527690, 36.747253, 0.000000, 0.000000 
9.537690, 36.923077, 0.000000, 0.000000 
9.547689, 37.010989, 0.000000, 0.000000 
9.557689, 37.098901, 0.000000, 0.000000 
9.567688, 37.098901, 0.000000, 0.000000 
9.577687, 37.010989, 0.000000, 0.000000 
9.587687, 36.923077, 0.000000, 0.000000 
9.597687, 36.835165, 0.000000, 0.000000 
9.607687, 36.659341, 0.000000, 0.000000 
9.617686, 36.483516, 0.000000, 0.000000 
9.627686, 36.219780, 0.000000, 0.000000 
9.637685, 35.956044, 0.000000, 0.000000 
9.647684, 35.604396, 0.000000, 0.000000 
9.657684, 35.252747, 0.000000, 0.000000 
9.667683, 34.813187, 0.000000, 0.000000 
9.677683, 34.373626, 0.000000, 0.000000 
9.687683, 33.846154, 0.000000, 0.000000 
9.697683, 33.318681, 0.000000, 0.000000 
9.707683, 32.703297, 0.000000, 0.000000 
9.717682, 32.000000, 0.000000, 0.000000 
9.727682, 31.296703, 0.000000, 0.000000 
9.737681, 30.505495, 0.000000, 0.000000 
9.747681, 29.714286, 0.000000, 0.000000 
9.757680, 28.835165, 0.000000, 0.000000 
9.767680, 27.868132, 0.000000, 0.000000 
9.777680, 26.901099, 0.000000, 0.000000 
9.787679, 25.846154, 0.000000, 0.000000 
9.797678, 24.791209, 0.000000, 0.000000 
9.807678, 23.736264, 0.000000, 0.000000 
9.817678, 22.505495, 0.000000, 0.000000 
9.827677, 21.362637, 0.000000, 0.000000 
9.837677, 20.131868, 0.000000, 0.000000 
9.847676, 18.813187, 0.000000, 0.000000 
9.857676, 17.494505, 0.000000, 0.000000 
9.867676, 16.175824, 0.000000, 0.000000 
9.877676, 14.769231, 0.000000, 0.000000 
9.887675, 13.274725, 0.000000, 0.000000 
9.897675, 11.780220, 0.000000, 0.000000 
9.907674, 10.285714, 0.000000, 0.000000 
9.917674, 8.791209, 0.000000, 0.000000 
9.927673, 7.208791, 0.000000, 0.000000 
9.937673, 5.538462, 0.000000, 0.000000 
9.947672, 3.956044, 0.000000, 0.000000 
9.957672, 2.285714, 0.000000, 0.000000 
9.967671, 0.615385, 0.000000, 0.000000 
9.977670, -1.142857, 0.000000, 0.000000 
9.987670, -2.813187, 0.000000, 0.000000 
9.997670, -4.571429, 0.000000, 0.000000 
10.007670, -6.329670, 0.000000, 0.000000 
10.017669, -8.087912, 0.000000, 0.000000 
10.027669, -9.846154, 0.000000, 0.000000 
10.037668, -11.692308, 0.000000, 0.000000 
10.047668, -13.450549, 0.000000, 0.000000 
10.057668, -15.296703, 0.000000, 0.000000 
10.067668, -17.142857, 0.000000, 0.000000 
10.077668, -18.901099, 0.000000, 0.000000 
10.087667, -20.747253, 0.000000, 0.000000 
10.097666, -22.593407, 0.000000, 0.000000 
10.107666, -24.351648, 0.000000, 0.000000 
10.117665, -26.197802, 0.000000, 0.000000 
10.127665, -28.043956, 0.000000, 0.000000 
10.137664, -29.802198, 0.000000, 0.000000 
10.147663, -31.648352, 0.000000, 0.000000 
10.157663, -33.406593, 0.000000, 0.000000 
10.167663, -35.164835, 0.000000, 0.000000 
10.177663, -36.923077, 0.000000, 0.000000 
10.187663, -38.593407, 0.000000, 0.000000 
10.197662, -40.351648, 0.000000, 0.000000 
10.207662, -42.021978, 0.000000, 0.000000 
10.217661, -43.604396, 0.000000, 0.000000 
10.227661, -45.274725, 0.000000, 0.000000 
10.237660, -46.857143, 0.000000, 0.000000 
10.247660, -48.439560, 0.000000, 0.000000 
10.257660, -50.021978, 0.000000, 0.000000 
10.267659, -51.516484, 0.000000, 0.000000 
10.277659, -53.010989, 0.000000, 0.000000 
10.287659, -54.417582, 0.000000, 0.000000 
10.297659, -55.824176, 0.000000, 0.000000 
10.307659, -57.230769, 0.000000, 0.000000 
10.317659, -58.549451, 0.000000, 0.000000 
10.327658, -59.868132, 0.000000, 0.000000 
10.337658, -61.098901, 0.000000, 0.000000 
10.347657, -62.329670, 0.000000, 0.000000 
10.357657, -63.560440, 0.000000, 0.000000 
10.367656, -64.615385, 0.000000, 0.000000 
10.377656, -65.758242, 0.000000, 0.000000 
10.387655, -66.813187, 0.000000, 0.000000 
10.397655, -67.780220, 0.000000, 0.000000 
10.407655, -68.747253, 0.000000, 0.000000 
10.417655, -69.626374, 0.000000, 0.000000 
10.427655, -70.505495, 0.000000, 0.000000 
10.437654, -71.296703, 0.000000, 0.000000 
10.447653, -72.000000, 0.000000, 0.000000 
10.457653, -72.703297, 0.000000, 0.000000 
10.467652, -73.318681, 0.000000, 0.000000 
10.477652, -73.846154, 0.000000, 0.000000 
10.487652, -74.373626, 0.000000, 0.000000 
10.497652, -74.813187, 0.000000, 0.000000 
10.507651, -75.164835, 0.000000, 0.000000 
10.517651, -75.516484, 0.000000, 0.000000 
10.527651, -75.780220, 0.000000, 0.000000 
10.537651, -75.956044, 0.000000, 0.000000 
10.547650, -76.131868, 0.000000, 0.000000 
10.557650, -76.219780, 0.000000, 0.000000 
