25367, 60.32
25427, 60.25
25487, 60.28
25547, 60.39
25607, 60.38
25667, 60.36
25727, 60.33
25787, 60.34
25847, 60.38
25907, 60.43
25967, 60.35
26027, 60.28
26087, 60.43
26147, 60.42
26207, 60.34
26267, 60.43
26327, 60.32
26387, 60.28
26447, 60.41
26507, 60.35
26567, 60.32
26627, 60.44
26687, 60.38
26747, 60.33
26807, 60.36
26867, 60.43
26927, 60.36
26987, 60.40
27047, 60.42
27107, 60.35
27167, 60.35
27227, 60.39
27287, 60.35
27347, 60.40
27407, 60.36
27467, 60.41
27527, 60.36
27587, 60.37
27647, 60.43
27707, 60.37
27767, 60.32
27827, 60.45
27887, 60.42
27947, 60.40
28007, 60.42
28067, 60.41
28127, 60.40
28187, 60.36
28247, 60.47
28307, 60.45
28367, 60.41
28427, 60.45
28487, 60.42
28547, 60.41
28607, 60.42
28667, 60.42
28727, 60.37
28787, 60.42
28847, 60.40
28907, 60.41
28967, 60.46
29027, 60.43
29087, 60.41
29147, 60.47
29207, 60.43
29267, 60.48
29327, 60.47
29387, 60.46
29447, 60.39
29507, 60.38
29567, 60.47
29627, 60.40
29687, 60.51
29747, 60.36
29807, 60.47
29867, 60.46
29927, 60.45
29987, 60.46
30047, 60.48
30107, 60.44
30167, 60.42
30227, 60.51
30287, 60.52
30347, 60.47
30407, 60.51
30467, 60.40
30527, 60.52
30587, 60.54
30647, 60.56
30707, 60.54
30767, 60.55
30827, 60.48
30887, 60.54
30947, 60.50
31007, 60.54
31067, 60.50
31127, 60.56
31187, 60.50
31247, 60.55
31307, 60.48
31367, 60.47
31427, 60.51
31487, 60.47
31547, 60.52
31607, 60.51
31667, 60.52
31727, 60.50
31787, 60.46
31847, 60.58
31907, 60.48
31967, 60.61
32027, 60.49
32087, 60.51
32147, 60.50
32207, 60.59
32267, 60.51
32327, 60.52
32387, 60.49
32447, 60.55
32507, 60.55
32567, 60.54
32627, 60.59
32687, 60.46
32747, 60.51
32807, 60.55
32867, 60.54
32927, 60.53
32987, 60.63
33047, 60.59
33107, 60.63
33167, 60.63
33227, 60.57
33287, 60.55
33347, 60.56
33407, 60.58
33467, 60.64
33527, 60.57
33587, 60.61
33647, 60.50
33707, 60.59
33767, 60.66
33827, 60.62
33887, 60.65
33947, 60.59
34007, 60.56
34067, 60.60
34127, 60.60
34187, 60.63
34247, 60.61
34307, 60.59
34367, 60.57
34427, 60.57
34487, 60.58
34547, 60.57
34607, 60.49
34667, 60.67
34727, 60.65
34787, 60.65
34847, 60.67
34907, 60.62
34967, 60.65
35027, 60.64
35087, 60.62
35147, 60.60
35207, 60.64
35267, 60.65
35327, 60.69
35387, 60.63
35447, 60.65
35507, 60.66
35567, 60.69
35627, 60.63
35687, 60.65
35747, 60.67
35807, 60.62
35867, 60.57
35927, 60.56
35987, 60.61
36047, 60.69
36107, 60.67
36167, 60.67
36227, 60.66
36287, 60.66
36347, 60.62
36407, 60.70
36467, 60.69
36527, 60.67
36587, 60.71
36647, 60.71
36707, 60.69
36767, 60.73
36827, 60.66
36887, 60.73
36947, 60.67
37007, 60.64
37067, 60.56
37127, 60.67
37187, 60.68
37247, 60.72
37307, 60.74
37367, 60.71
37427, 60.70
37487, 60.71
37547, 60.65
37607, 60.69
37667, 60.74
37727, 60.71
37787, 60.69
37847, 60.74
37907, 60.70
37967, 60.76
38027, 60.74
38087, 60.71
38147, 60.73
38207, 60.77
38267, 60.72
38327, 60.70
38387, 60.76
38447, 60.75
38507, 60.73
38567, 60.77
38627, 60.74
38687, 60.69
38747, 60.72
38807, 60.77
38877, 60.79
38937, 60.84
38997, 60.68
39057, 60.69
39117, 60.77
39177, 60.71
39237, 60.73
39297, 60.78
39357, 60.76
39417, 60.77
39477, 60.82
39537, 60.81
39597, 60.75
39657, 60.80
39717, 60.73
39777, 60.78
39837, 60.80
39897, 60.79
39957, 60.74
40017, 60.73
40077, 60.85
40137, 60.76
40197, 60.78
40257, 60.79
40317, 60.73
40377, 60.77
40437, 60.83
40497, 60.78
40557, 60.74
40617, 60.86
40677, 60.78
40737, 60.80
40797, 60.82
40857, 60.74
40917, 60.82
40977, 60.85
41037, 60.79
41097, 60.85
41157, 60.79
41217, 60.83
41277, 60.77
41337, 60.84
41397, 60.78
41457, 60.77
41517, 60.76
41577, 60.79
41637, 60.74
41697, 60.83
41757, 60.82
41817, 60.88
41877, 60.82
41937, 60.82
41997, 60.85
42057, 60.85
42117, 60.82
42177, 60.87
42237, 60.76
42297, 60.79
42357, 60.86
42417, 60.82
42477, 60.85
42537, 60.82
42597, 60.80
42657, 60.90
42717, 60.89
42777, 60.85
42837, 60.79
42897, 60.82
42957, 60.81
43017, 60.82
43077, 60.84
43137, 60.86
43197, 60.80
43257, 60.86
43317, 60.90
43377, 60.82
43437, 60.89
43497, 60.86
43557, 60.89
43617, 60.85
43677, 60.85
43737, 60.86
43797, 60.87
43857, 60.91
43917, 60.99
43977, 60.92
44037, 60.88
44097, 60.87
44157, 60.86
44217, 60.94
44277, 60.94
44337, 60.99
44397, 60.90
44457, 60.92
44517, 60.97
44577, 60.93
44637, 60.93
44697, 60.90
44757, 60.92
44817, 61.00
44877, 60.92
44937, 60.91
44997, 60.90
45057, 60.96
45117, 60.96
45177, 60.89
45237, 60.93
45297, 60.93
45357, 61.01
45417, 60.90
45477, 61.02
45537, 60.95
45597, 60.94
45657, 60.96
45717, 60.97
45777, 60.93
45837, 60.95
45897, 60.99
45957, 60.94
46017, 60.92
46077, 60.93
46137, 60.98
46197, 60.97
46257, 60.95
46317, 60.96
46377, 60.85
46437, 60.92
46497, 60.95
46557, 61.01
46617, 60.97
46677, 60.93
46737, 60.94
46797, 60.95
46857, 60.97
46917, 60.94
46977, 60.98
47037, 60.93
47097, 60.95
47157, 60.99
47217, 61.02
47277, 61.00
47337, 60.89
47397, 61.01
47457, 60.98
47517, 60.93
47577, 60.99
47637, 61.00
47697, 61.05
47757, 61.04
47817, 61.01
47877, 60.94
47937, 60.95
47997, 61.02
48057, 61.04
48117, 61.03
48177, 60.99
48237, 61.04
48297, 61.02
48357, 60.95
48417, 60.96
48477, 61.05
48537, 61.03
48597, 61.07
48657, 61.04
48717, 61.05
48777, 61.03
48837, 61.00
48897, 61.02
48957, 60.99
49017, 61.01
49077, 61.03
49137, 61.05
49197, 61.03
49257, 61.02
49317, 61.07
49377, 61.14
49437, 61.07
49497, 61.06
49557, 61.05
49617, 61.11
49677, 61.05
49737, 61.08
49797, 61.06
49857, 61.07
49917, 61.02
49977, 61.09
50037, 61.05
50097, 61.04
50157, 61.05
50217, 61.09
50277, 61.06
50337, 61.09
50397, 61.06
50457, 61.06
50517, 60.92
50577, 61.06
50637, 61.06
50697, 61.02
50757, 61.05
50817, 61.06
50877, 61.07
50937, 61.08
50997, 61.15
51057, 61.08
51117, 61.10
51177, 61.10
51237, 61.12
51297, 61.13
51357, 61.03
51417, 61.06
51477, 60.97
51537, 61.08
51597, 61.09
51657, 61.14
51717, 61.14
51777, 61.09
51837, 61.14
51897, 61.11
51957, 61.10
52017, 61.12
52077, 61.03
52137, 61.10
52197, 61.09
52257, 61.09
52317, 61.07
52377, 61.13
52437, 61.10
52497, 61.16
52557, 61.12
52617, 61.15
52677, 61.11
52737, 61.17
52797, 61.11
52857, 61.14
52917, 61.11
52977, 61.15
53037, 61.13
53097, 61.16
53157, 61.17
53217, 61.15
53277, 61.12
53337, 61.13
53397, 61.13
53457, 61.17
53517, 61.16
53577, 61.14
53637, 61.20
53697, 61.09
53757, 61.07
53817, 61.19
53877, 61.13
53937, 61.17
53997, 61.11
54057, 61.11
54117, 61.09
54177, 61.13
54237, 61.12
54297, 61.14
54357, 61.13
54417, 61.16
54477, 61.11
54537, 61.17
54597, 61.18
54657, 61.06
54717, 61.14
54777, 61.22
54837, 61.14
54897, 61.13
54957, 61.18
55017, 61.17
55077, 61.14
55137, 61.18
55197, 61.19
55257, 61.14
55317, 61.17
55377, 61.18
55437, 61.19
55497, 61.17
55557, 61.19
55617, 61.12
55677, 61.18
55737, 61.16
55797, 61.19
55857, 61.20
55917, 61.19
55977, 61.22
56037, 61.20
56097, 61.19
56157, 61.19
56217, 61.17
56277, 61.27
56337, 61.18
56397, 61.19
56457, 61.19
56517, 61.15
56577, 61.15
56637, 61.15
56697, 61.24
56757, 61.24
56817, 61.14
56877, 61.21
56937, 61.18
56997, 61.17
57057, 61.32
57117, 61.21
57177, 61.24
57237, 61.26
57297, 61.23
57357, 61.22
57417, 61.29
57477, 61.19
57537, 61.24
57597, 61.28
57657, 61.18
57717, 61.21
57787, 61.22
57847, 61.27
57907, 61.22
57967, 61.19
58027, 61.23
58087, 61.32
58147, 61.24
58207, 61.28
58267, 61.24
58327, 61.23
58387, 61.20
58447, 61.18
58507, 61.20
58567, 61.29
58627, 61.25
58687, 61.20
58747, 61.26
58807, 61.27
58867, 61.26
58927, 61.24
58987, 61.27
59047, 61.25
59107, 61.25
59167, 61.24
59227, 61.27
59287, 61.26
59347, 61.24
59407, 61.27
59467, 61.26
59527, 61.19
59587, 61.22
59647, 61.31
59707, 61.26
59767, 61.31
59827, 61.29
59887, 61.28
59947, 61.30
60007, 61.26
60067, 61.27
60127, 61.32
60187, 61.31
60247, 61.31
60307, 61.28
60367, 61.26
60427, 61.28
60487, 61.24
60547, 61.30
60607, 61.29
60667, 61.35
60727, 61.35
60787, 61.31
60847, 61.39
60907, 61.36
60967, 61.30
61027, 61.25
61087, 61.28
61147, 61.36
61207, 61.32
61267, 61.35
61327, 61.32
61387, 61.33
61447, 61.28
61507, 61.30
61567, 61.31
61627, 61.28
61687, 61.31
61747, 61.37
61807, 61.30
61867, 61.30
61927, 61.33
61987, 61.35
62047, 61.29
62107, 61.29
62167, 61.28
62227, 61.31
62287, 61.34
62347, 61.29
62407, 61.25
62467, 61.30
62527, 61.30
62587, 61.35
62647, 61.31
62707, 61.19
62767, 61.29
62827, 61.23
62887, 61.33
62947, 61.31
63007, 61.30
63067, 61.27
63127, 61.26
63187, 61.29
63247, 61.18
63307, 61.34
63367, 61.34
63427, 61.31
63487, 61.24
63547, 61.27
63607, 61.25
63667, 61.25
63727, 61.23
63787, 61.28
63847, 61.31
63907, 61.26
63967, 61.28
64027, 61.25
64087, 61.22
64147, 61.28
64207, 61.23
64267, 61.22
64327, 61.26
64387, 61.21
64447, 61.24
64507, 61.25
64567, 61.26
64627, 61.21
64687, 61.25
64747, 61.23
64807, 61.20
64867, 61.22
64927, 61.26
64987, 61.22
65047, 61.20
65107, 61.24
65167, 61.14
65227, 61.19
65287, 61.27
65347, 61.20
65407, 61.23
65467, 61.26
65527, 61.24
65587, 61.24
65647, 61.26
65707, 61.16
65767, 61.23
65827, 61.21
65887, 61.17
65947, 61.22
66007, 61.14
66067, 61.14
66127, 61.23
66187, 61.18
66247, 61.23
66307, 61.20
66367, 61.23
66427, 61.17
66487, 61.16
66547, 61.21
66607, 61.19
66667, 61.16
66727, 61.12
66787, 61.17
66847, 61.19
66907, 61.15
66967, 61.08
67027, 61.15
67087, 61.16
67147, 61.14
67207, 61.15
67267, 61.12
67327, 61.17
67387, 61.10
67447, 61.09
67507, 61.20
67567, 61.14
67627, 61.15
67687, 61.11
67747, 61.13
67807, 61.13
67867, 61.12
67927, 61.15
67987, 61.18
68047, 61.04
68107, 61.07
68167, 61.06
68227, 61.01
68287, 61.02
68347, 61.01
68407, 61.01
68467, 61.12
68527, 61.08
68587, 61.11
68647, 60.99
68707, 61.02
68767, 60.98
68827, 61.03
68887, 61.03
68947, 61.04
69007, 61.03
69067, 61.00
69127, 60.97
69187, 61.06
69247, 61.06
69307, 61.00
69367, 60.98
69427, 60.99
69487, 61.03
69547, 60.94
69607, 61.06
69667, 60.97
69727, 61.01
69787, 60.97
69847, 61.00
69907, 60.93
69967, 60.96
70027, 60.82
70087, 61.00
70147, 60.91
70207, 60.91
70267, 60.99
70327, 60.90
70387, 60.85
70447, 60.86
70507, 60.86
70567, 60.82
70627, 60.82
70687, 60.82
70747, 60.88
70807, 60.76
70867, 60.93
70927, 60.95
70987, 60.77
71047, 60.84
71107, 60.82
71167, 60.81
71227, 60.77
71287, 60.74
71347, 60.71
71407, 60.78
71467, 60.76
71527, 60.66
71587, 60.76
71647, 60.69
71707, 60.72
71767, 60.67
71827, 60.72
71887, 60.74
71947, 60.73
72007, 60.68
72067, 60.71
72127, 60.66
72187, 60.63
72247, 60.65
72307, 60.61
72367, 60.66
72427, 60.59
72487, 60.47
72547, 60.61
72607, 60.64
72667, 60.60
72727, 60.66
72787, 60.57
72847, 60.58
72907, 60.55
72967, 60.60
73027, 60.63
73087, 60.54
73147, 60.51
73207, 60.48
73267, 60.50
73327, 60.52
73387, 60.48
73447, 60.45
73507, 60.44
73567, 60.52
73627, 60.52
73687, 60.46
73747, 60.52
73807, 60.48
73867, 60.44
73927, 60.52
73987, 60.45
74047, 60.45
74107, 60.36
74167, 60.32
74227, 60.40
74287, 60.38
74347, 60.37
74407, 60.27
74467, 60.32
74527, 60.26
74587, 60.38
74647, 60.27
74707, 60.30
74767, 60.32
74827, 60.19
74887, 60.28
74947, 60.29
75007, 60.25
75067, 60.30
75127, 60.23
75187, 60.21
75247, 60.21
75307, 60.22
75367, 60.20
75427, 60.19
75487, 60.17
75547, 60.13
75607, 60.09
75667, 60.08
75727, 60.11
75787, 60.10
75847, 60.15
75907, 60.13
75967, 60.07
76027, 60.06
76087, 60.08
76147, 60.05
76207, 60.09
76267, 59.95
76327, 59.98
76387, 60.05
76447, 60.04
76507, 60.02
76567, 59.97
76627, 59.97
76697, 59.98
76757, 60.01
76817, 59.99
76877, 59.94
76937, 59.87
76997, 59.88
77057, 59.88
77117, 59.94
77177, 59.91
77237, 59.91
77297, 59.82
77357, 59.81
77417, 59.81
77477, 59.85
77537, 59.85
77597, 59.79
77657, 59.80
77717, 59.86
77777, 59.78
77837, 59.75
77897, 59.59
77957, 59.70
78017, 59.68
78077, 59.66
78137, 59.68
78197, 59.64
78257, 59.75
78317, 59.69
78377, 59.64
78437, 59.63
78497, 59.60
78557, 59.65
78617, 59.57
78677, 59.53
78737, 59.56
78797, 59.51
78857, 59.41
78917, 59.53
78977, 59.45
79037, 59.52
79097, 59.43
79157, 59.43
79217, 59.44
79277, 59.47
79337, 59.46
79397, 59.38
79457, 59.42
79517, 59.38
79577, 59.33
79637, 59.36
79697, 59.30
79757, 59.29
79817, 59.30
79877, 59.23
79937, 59.23
79997, 59.31
80057, 59.19
80117, 59.20
80177, 59.14
80237, 59.21
80297, 59.20
80357, 59.16
80417, 59.16
80477, 59.13
80537, 59.13
80597, 59.09
80657, 59.06
80717, 59.07
80777, 59.07
80837, 59.03
80897, 59.04
80957, 59.04
81017, 59.02
81077, 58.95
81137, 58.94
81197, 58.90
81257, 58.91
81317, 58.92
81377, 58.87
81437, 58.89
81497, 58.90
81557, 58.82
81617, 58.88
81677, 58.84
81737, 58.81
81797, 58.78
81857, 58.73
81917, 58.71
81977, 58.76
82037, 58.72
82097, 58.69
82157, 58.70
82217, 58.68
82277, 58.62
82337, 58.66
82397, 58.63
82457, 58.65
82517, 58.56
82577, 58.55
82637, 58.53
82697, 58.45
82757, 58.49
82817, 58.43
82877, 58.48
82937, 58.44
82997, 58.41
83057, 58.43
83117, 58.41
83177, 58.41
83237, 58.45
83297, 58.39
83357, 58.39
83417, 58.39
83477, 58.39
83537, 58.34
83597, 58.30
83657, 58.28
83717, 58.29
83777, 58.29
83837, 58.29
83897, 58.23
83957, 58.22
84017, 58.24
84077, 58.18
84137, 58.19
84197, 58.20
84257, 58.09
84317, 58.11
84377, 58.14
84437, 58.07
84497, 58.11
84557, 58.09
84617, 58.05
84677, 57.96
84737, 58.00
84797, 57.99
84857, 57.91
84917, 57.96
84977, 57.91
85037, 57.92
85097, 57.88
85157, 57.88
85217, 57.78
85277, 57.87
85337, 57.83
85397, 57.88
85457, 57.81
85517, 57.83
85577, 57.85
85637, 57.83
85697, 57.81
85757, 57.76
85817, 57.73
85877, 57.76
85937, 57.75
85997, 57.73
86057, 57.73
86117, 57.67
86177, 57.60
86237, 57.59
86297, 57.64
86357, 57.58
86417, 57.61
86477, 57.46
86537, 57.50
86597, 57.49
86657, 57.51
86717, 57.53
86777, 57.51
86837, 57.46
86897, 57.37
86957, 57.43
87017, 57.43
87077, 57.32
87137, 57.29
87197, 57.33
87257, 57.37
87317, 57.26
87377, 57.35
87437, 57.17
87497, 57.28
87557, 57.20
87617, 57.19
87677, 57.16
87737, 57.13
87797, 57.21
87857, 57.09
87917, 57.13
87977, 57.09
88037, 57.07
88097, 56.99
88157, 56.98
88217, 57.04
88277, 56.97
88337, 56.95
88397, 56.93
88457, 56.92
88517, 56.93
88577, 56.84
88637, 56.81
88697, 56.86
88757, 56.87
88817, 56.81
88877, 56.81
88937, 56.73
88997, 56.80
89057, 56.81
89117, 56.79
89177, 56.71
89237, 56.76
89297, 56.74
89357, 56.61
89417, 56.67
89477, 56.77
89537, 56.72
89597, 56.61
89657, 56.64
89717, 56.59
89777, 56.63
89837, 56.54
89897, 56.59
89957, 56.50
90017, 56.57
90077, 56.51
90137, 56.44
90197, 56.44
90257, 56.45
90317, 56.34
90377, 56.40
90437, 56.43
90497, 56.39
90557, 56.41
90617, 56.35
90677, 56.33
90737, 56.32
90797, 56.28
90857, 56.27
90917, 56.33
90977, 56.24
91037, 56.24
91097, 56.28
91157, 56.25
91217, 56.24
91277, 56.20
91337, 56.18
91397, 56.19
91457, 56.19
91517, 56.14
91577, 56.12
91637, 56.09
91697, 56.10
91757, 56.09
91817, 56.06
91877, 56.05
91937, 56.07
91997, 56.05
92057, 56.03
92117, 56.03
92177, 56.02
92237, 56.00
92297, 55.98
92357, 55.91
92417, 55.97
92477, 55.88
92537, 55.90
92597, 55.85
92657, 55.86
92717, 55.78
92777, 55.78
92837, 55.84
92897, 55.81
92957, 55.77
93017, 55.74
93077, 55.81
93137, 55.77
93197, 55.73
93257, 55.74
93317, 55.62
93377, 55.64
93437, 55.66
93497, 55.62
93557, 55.59
93617, 55.59
93677, 55.61
93737, 55.59
93797, 55.53
93857, 55.56
93917, 55.50
93977, 55.49
94037, 55.41
94097, 55.45
94157, 55.49
94217, 55.50
94277, 55.45
94337, 55.42
94397, 55.38
94457, 55.26
94517, 55.33
94577, 55.32
94637, 55.28
94697, 55.31
94757, 55.25
94817, 55.27
94877, 55.28
94937, 55.19
94997, 55.21
95057, 55.21
95117, 55.23
95177, 55.19
95237, 55.15
95297, 55.17
95357, 55.13
95417, 55.11
95477, 55.15
95537, 55.13
95607, 55.05
95667, 55.05
95727, 55.05
95787, 55.05
95847, 55.04
95907, 55.02
95967, 55.03
96027, 54.99
96087, 54.98
96147, 54.94
96207, 54.93
96267, 54.89
96327, 54.90
96387, 54.93
96447, 54.91
96507, 54.89
96567, 54.85
96627, 54.80
96687, 54.75
96747, 54.86
96807, 54.74
96867, 54.82
96927, 54.78
96987, 54.79
97047, 54.73
97107, 54.68
97167, 54.74
97227, 54.73
97287, 54.71
97347, 54.61
97407, 54.57
97467, 54.65
97527, 54.59
97587, 54.61
97647, 54.58
97707, 54.56
97767, 54.51
97827, 54.50
97887, 54.52
97947, 54.49
98007, 54.44
98067, 54.48
98127, 54.42
98187, 54.49
98247, 54.40
98307, 54.45
98367, 54.46
98427, 54.43
98487, 54.37
98547, 54.34
98607, 54.34
98667, 54.34
98727, 54.32
98787, 54.28
98847, 54.36
98907, 54.22
98967, 54.23
99027, 54.23
99087, 54.25
99147, 54.25
99207, 54.19
99267, 54.13
99327, 54.20
99387, 54.15
99447, 54.16
99507, 54.14
99567, 54.10
99627, 54.06
99687, 53.96
99747, 54.03
99807, 54.05
99867, 53.98
99927, 54.00
99987, 54.02
100047, 54.00
100107, 53.95
100167, 53.95
100227, 53.88
100287, 53.90
100347, 53.89
100407, 53.91
100467, 53.85
100527, 53.75
100587, 53.80
100647, 53.82
100707, 53.80
100767, 53.77
100827, 53.75
100887, 53.75
100947, 53.72
101007, 53.71
101067, 53.70
101127, 53.73
101187, 53.67
101247, 53.68
101307, 53.72
101367, 53.67
101427, 53.64
101487, 53.53
101547, 53.62
101607, 53.59
101667, 53.51
101727, 53.50
101787, 53.50
101847, 53.53
101907, 53.44
101967, 53.46
102027, 53.46
102087, 53.42
102147, 53.46
102207, 53.47
102267, 53.42
102327, 53.40
102387, 53.36
102447, 53.34
102507, 53.39
102567, 53.33
102627, 53.29
102687, 53.28
102747, 53.25
102807, 53.29
102867, 53.28
102927, 53.30
102987, 53.23
103047, 53.14
103107, 53.21
103167, 53.20
103227, 53.17
103287, 53.20
103347, 53.10
103407, 53.18
103467, 53.06
103527, 53.10
103587, 53.13
103647, 53.09
103707, 53.04
103767, 53.04
103827, 52.97
103887, 53.00
103947, 53.03
104007, 52.93
104067, 53.00
104127, 52.99
104187, 52.87
104247, 52.98
104307, 52.97
104367, 52.89
104427, 52.86
104487, 52.86
104547, 52.89
104607, 52.86
104667, 52.90
104727, 52.82
104787, 52.85
104847, 52.79
104907, 52.78
104967, 52.76
105027, 52.75
105087, 52.68
105147, 52.72
105207, 52.74
105267, 52.71
