19659, 60.18
19719, 60.21
19779, 60.26
19853, 60.22
19913, 60.20
19973, 60.20
20033, 60.25
20093, 60.31
20153, 60.14
20213, 60.18
20273, 60.19
20333, 60.24
20393, 60.20
20453, 60.18
20513, 60.24
20573, 60.27
20633, 60.21
20693, 60.21
20753, 60.23
20813, 60.23
20873, 60.35
20933, 60.22
20993, 60.19
21053, 60.29
21113, 60.39
21173, 60.32
21233, 60.22
21293, 60.22
21353, 60.30
21413, 60.33
21473, 60.36
21533, 60.30
21593, 60.25
21653, 60.28
21713, 60.20
21773, 60.23
21833, 60.32
21893, 60.36
21953, 60.34
22013, 60.28
22073, 60.29
22133, 60.22
22193, 60.34
22253, 60.28
22313, 60.30
22373, 60.31
22433, 60.33
22493, 60.32
22553, 60.27
22613, 60.33
22673, 60.32
22733, 60.44
22793, 60.33
22853, 60.27
22913, 60.30
22973, 60.27
23033, 60.32
23093, 60.35
23153, 60.31
23213, 60.33
23273, 60.33
23333, 60.36
23393, 60.42
23453, 60.34
23513, 60.32
23573, 60.40
23633, 60.40
23693, 60.38
23753, 60.41
23813, 60.28
23873, 60.30
23933, 60.42
23993, 60.38
24053, 60.29
24113, 60.37
24173, 60.37
24233, 60.39
24293, 60.37
24353, 60.38
24413, 60.28
24473, 60.34
24533, 60.37
24593, 60.38
24653, 60.45
24713, 60.40
24773, 60.41
24833, 60.36
24893, 60.47
24953, 60.35
25013, 60.38
25073, 60.37
25133, 60.40
25193, 60.43
25253, 60.40
25313, 60.43
25373, 60.43
25433, 60.38
25493, 60.40
25553, 60.35
25613, 60.39
25673, 60.39
25733, 60.38
25793, 60.46
25853, 60.42
25913, 60.40
25973, 60.44
26033, 60.35
26093, 60.43
26153, 60.54
26213, 60.43
26273, 60.38
26333, 60.41
26393, 60.34
26453, 60.41
26513, 60.45
26573, 60.48
26633, 60.51
26693, 60.52
26753, 60.45
26813, 60.45
26873, 60.45
26933, 60.44
26993, 60.41
27053, 60.50
27113, 60.46
27173, 60.41
27233, 60.48
27293, 60.51
27353, 60.51
27413, 60.51
27473, 60.54
27533, 60.38
27593, 60.41
27653, 60.44
27713, 60.44
27773, 60.48
27833, 60.48
27893, 60.46
27953, 60.46
28013, 60.49
28073, 60.58
28133, 60.47
28193, 60.51
28253, 60.53
28313, 60.54
28373, 60.52
28433, 60.49
28493, 60.46
28553, 60.56
28613, 60.49
28673, 60.53
28733, 60.50
28793, 60.48
28853, 60.53
28913, 60.53
28973, 60.55
29033, 60.57
29093, 60.55
29153, 60.60
29213, 60.52
29273, 60.42
29333, 60.56
29393, 60.53
29453, 60.54
29513, 60.53
29573, 60.50
29633, 60.55
29693, 60.51
29753, 60.56
29813, 60.47
29873, 60.56
29933, 60.59
29993, 60.56
30053, 60.54
30113, 60.48
30173, 60.45
30233, 60.46
30293, 60.59
30353, 60.57
30413, 60.57
30473, 60.57
30533, 60.44
30593, 60.54
30653, 60.54
30713, 60.61
30773, 60.57
30833, 60.54
30893, 60.65
30953, 60.59
31013, 60.55
31073, 60.55
31133, 60.49
31193, 60.54
31253, 60.60
31313, 60.56
31373, 60.60
31433, 60.63
31493, 60.61
31553, 60.59
31613, 60.61
31673, 60.58
31733, 60.55
31793, 60.64
31853, 60.61
31913, 60.55
31973, 60.59
32033, 60.57
32093, 60.61
32153, 60.58
32213, 60.63
32273, 60.57
32333, 60.66
32393, 60.59
32453, 60.66
32513, 60.59
32573, 60.63
32633, 60.70
32693, 60.55
32753, 60.63
32813, 60.63
32873, 60.66
32933, 60.66
32993, 60.65
33053, 60.67
33113, 60.64
33173, 60.61
33233, 60.60
33293, 60.67
33353, 60.58
33413, 60.62
33473, 60.57
33533, 60.62
33593, 60.60
33653, 60.71
33713, 60.58
33773, 60.70
33833, 60.64
33893, 60.66
33953, 60.71
34013, 60.73
34073, 60.65
34133, 60.70
34193, 60.62
34253, 60.71
34313, 60.58
34373, 60.67
34433, 60.70
34493, 60.72
34553, 60.70
34613, 60.74
34673, 60.77
34733, 60.76
34793, 60.68
34853, 60.70
34913, 60.73
34973, 60.71
35033, 60.74
35093, 60.71
35153, 60.63
35213, 60.69
35273, 60.65
35333, 60.69
35393, 60.64
35453, 60.74
35513, 60.71
35573, 60.63
35633, 60.67
35693, 60.69
35753, 60.75
35813, 60.77
35873, 60.70
35933, 60.82
35993, 60.77
36053, 60.73
36113, 60.79
36173, 60.74
36233, 60.78
36293, 60.78
36353, 60.71
36413, 60.76
36473, 60.82
36533, 60.76
36593, 60.80
36653, 60.78
36713, 60.79
36773, 60.80
36833, 60.70
36893, 60.76
36953, 60.84
37013, 60.71
37073, 60.73
37133, 60.73
37193, 60.79
37253, 60.79
37313, 60.74
37373, 60.77
37433, 60.74
37493, 60.70
37553, 60.87
37613, 60.84
37673, 60.71
37733, 60.86
37793, 60.80
37853, 60.83
37913, 60.88
37973, 60.77
38033, 60.76
38093, 60.86
38153, 60.86
38213, 60.82
38273, 60.78
38333, 60.86
38393, 60.81
38453, 60.78
38513, 60.87
38573, 60.95
38633, 60.86
38693, 60.80
38763, 60.73
38823, 60.78
38883, 60.76
38943, 60.93
39003, 60.82
39063, 60.84
39123, 60.89
39183, 60.83
39243, 60.87
39303, 60.89
39363, 60.94
39423, 60.78
39483, 60.90
39543, 60.99
