13659, 59.97
13719, 59.97
13779, 59.95
13839, 59.96
13899, 59.95
13959, 59.95
14019, 59.94
14079, 60.01
14139, 59.95
14199, 60.02
14259, 59.96
14319, 60.03
14379, 60.03
14439, 59.97
14499, 60.00
14559, 59.98
14619, 59.92
14679, 60.06
14739, 59.96
14799, 60.05
14859, 60.06
14919, 59.98
14979, 60.00
15039, 60.06
15099, 60.02
15159, 60.01
15219, 59.97
15279, 60.14
15339, 59.96
15399, 60.04
15459, 60.04
15519, 60.05
15579, 60.08
15639, 59.96
15699, 59.98
15759, 60.05
15819, 60.05
15879, 59.98
15939, 60.09
15999, 60.02
16059, 59.97
16119, 59.98
16179, 60.05
16239, 59.94
16299, 60.02
16359, 60.05
16419, 60.09
16479, 60.08
16539, 60.13
16599, 60.03
16659, 60.04
16719, 60.07
16779, 60.04
16839, 59.98
16899, 60.06
16959, 60.08
17019, 60.03
17079, 60.03
17139, 60.01
17199, 60.08
17259, 60.08
17319, 60.13
17379, 60.04
17439, 60.12
17499, 60.07
17559, 60.14
17619, 60.11
17679, 60.07
17739, 60.06
17799, 60.11
17859, 60.14
17919, 60.06
17979, 60.20
18039, 60.03
18099, 60.11
18159, 60.12
18219, 60.04
18279, 60.10
18339, 60.09
18399, 60.08
18459, 60.17
18519, 60.17
18579, 60.15
18639, 60.16
18699, 60.12
18759, 60.20
18819, 60.15
18879, 60.17
18939, 60.09
18999, 60.12
19059, 60.17
19119, 60.12
19179, 60.21
19239, 60.10
19299, 60.25
19359, 60.14
19419, 60.20
19479, 60.18
19539, 60.23
19599, 60.19
19659, 60.17
19719, 60.19
19779, 60.17
19853, 60.06
19913, 60.07
19973, 60.20
20033, 60.19
20093, 60.19
20153, 60.17
20213, 60.17
20273, 60.17
20333, 60.24
20393, 60.12
20453, 60.20
20513, 60.16
20573, 60.17
20633, 60.13
20693, 60.17
20753, 60.21
20813, 60.24
20873, 60.22
20933, 60.20
20993, 60.17
21053, 60.26
21113, 60.22
21173, 60.33
21233, 60.23
21293, 60.21
21353, 60.22
21413, 60.23
21473, 60.23
21533, 60.23
21593, 60.15
21653, 60.26
21713, 60.16
21773, 60.29
21833, 60.27
21893, 60.15
21953, 60.29
22013, 60.18
22073, 60.30
22133, 60.22
22193, 60.23
22253, 60.27
22313, 60.30
22373, 60.31
22433, 60.19
22493, 60.36
22553, 60.19
22613, 60.25
22673, 60.35
22733, 60.30
22793, 60.33
22853, 60.28
22913, 60.27
22973, 60.28
23033, 60.34
23093, 60.37
23153, 60.28
23213, 60.28
23273, 60.33
23333, 60.31
23393, 60.27
23453, 60.30
23513, 60.34
23573, 60.27
23633, 60.38
23693, 60.32
23753, 60.29
23813, 60.33
23873, 60.38
23933, 60.29
23993, 60.34
24053, 60.32
24113, 60.28
24173, 60.39
24233, 60.37
24293, 60.33
24353, 60.38
24413, 60.34
24473, 60.35
24533, 60.34
24593, 60.38
24653, 60.42
24713, 60.35
24773, 60.32
24833, 60.20
24893, 60.27
24953, 60.31
25013, 60.30
25073, 60.40
25133, 60.34
25193, 60.34
25253, 60.34
25313, 60.39
25373, 60.39
25433, 60.39
25493, 60.38
25553, 60.35
25613, 60.43
25673, 60.34
25733, 60.25
25793, 60.42
25853, 60.41
25913, 60.36
25973, 60.34
26033, 60.42
26093, 60.34
26153, 60.40
26213, 60.35
26273, 60.38
26333, 60.39
26393, 60.35
26453, 60.34
26513, 60.40
26573, 60.34
26633, 60.39
26693, 60.39
26753, 60.39
26813, 60.44
26873, 60.49
26933, 60.44
26993, 60.33
27053, 60.55
27113, 60.37
27173, 60.34
27233, 60.40
27293, 60.37
27353, 60.34
27413, 60.41
27473, 60.42
27533, 60.44
27593, 60.40
27653, 60.42
27713, 60.42
27773, 60.42
27833, 60.46
27893, 60.38
27953, 60.40
28013, 60.41
28073, 60.47
28133, 60.43
28193, 60.50
28253, 60.42
28313, 60.39
28373, 60.36
28433, 60.44
28493, 60.44
28553, 60.44
28613, 60.45
28673, 60.44
28733, 60.39
28793, 60.41
28853, 60.49
28913, 60.40
28973, 60.54
29033, 60.45
29093, 60.49
29153, 60.47
29213, 60.50
29273, 60.43
29333, 60.52
29393, 60.50
29453, 60.44
29513, 60.44
29573, 60.45
29633, 60.48
29693, 60.44
29753, 60.49
29813, 60.47
29873, 60.37
29933, 60.51
29993, 60.61
30053, 60.48
30113, 60.41
30173, 60.50
30233, 60.55
30293, 60.52
30353, 60.51
30413, 60.55
30473, 60.54
30533, 60.50
30593, 60.51
30653, 60.44
30713, 60.48
30773, 60.50
30833, 60.57
30893, 60.50
30953, 60.53
31013, 60.55
31073, 60.59
31133, 60.50
31193, 60.51
31253, 60.56
31313, 60.57
31373, 60.60
31433, 60.61
31493, 60.61
31553, 60.50
31613, 60.59
31673, 60.69
31733, 60.59
31793, 60.59
31853, 60.55
31913, 60.57
31973, 60.60
32033, 60.58
32093, 60.48
32153, 60.54
32213, 60.51
32273, 60.65
32333, 60.67
32393, 60.54
32453, 60.47
32513, 60.56
32573, 60.59
32633, 60.58
32693, 60.54
32753, 60.64
32813, 60.53
32873, 60.57
32933, 60.61
32993, 60.58
33053, 60.51
33113, 60.61
33173, 60.60
33233, 60.66
33293, 60.62
33353, 60.59
33413, 60.58
33473, 60.61
33533, 60.63
33593, 60.58
33653, 60.55
33713, 60.63
33773, 60.61
33833, 60.60
33893, 60.56
33953, 60.64
34013, 60.59
34073, 60.61
34133, 60.66
34193, 60.61
34253, 60.57
34313, 60.60
34373, 60.65
34433, 60.69
34493, 60.64
34553, 60.64
34613, 60.65
34673, 60.66
34733, 60.61
34793, 60.66
34853, 60.59
34913, 60.53
34973, 60.58
35033, 60.65
35093, 60.54
35153, 60.70
35213, 60.60
35273, 60.69
35333, 60.65
35393, 60.66
35453, 60.63
35513, 60.60
35573, 60.65
35633, 60.65
35693, 60.59
35753, 60.67
35813, 60.71
35873, 60.71
35933, 60.68
35993, 60.65
36053, 60.71
36113, 60.68
36173, 60.70
36233, 60.63
36293, 60.65
36353, 60.65
36413, 60.67
36473, 60.70
36533, 60.70
36593, 60.73
36653, 60.67
36713, 60.65
36773, 60.80
36833, 60.73
36893, 60.66
36953, 60.71
37013, 60.64
37073, 60.74
37133, 60.67
37193, 60.59
37253, 60.75
37313, 60.68
37373, 60.66
37433, 60.65
37493, 60.73
37553, 60.79
37613, 60.72
37673, 60.69
37733, 60.79
37793, 60.69
37853, 60.68
37913, 60.69
37973, 60.81
38033, 60.77
38093, 60.76
38153, 60.76
38213, 60.68
38273, 60.72
38333, 60.80
38393, 60.72
38453, 60.76
38513, 60.74
38573, 60.77
38633, 60.81
38693, 60.78
38763, 60.80
38823, 60.73
38883, 60.76
38943, 60.81
39003, 60.87
39063, 60.78
39123, 60.79
39183, 60.79
39243, 60.75
39303, 60.75
39363, 60.78
39423, 60.81
39483, 60.81
39543, 60.81
39603, 60.82
39663, 60.80
39723, 60.83
39783, 60.81
39843, 60.77
39903, 60.73
39963, 60.78
40023, 60.78
40083, 60.78
40143, 60.79
40203, 60.82
40263, 60.78
40323, 60.74
40383, 60.69
40443, 60.77
40503, 60.86
40563, 60.76
40623, 60.76
40683, 60.77
40743, 60.87
40803, 60.74
40863, 60.82
40923, 60.77
40983, 60.82
41043, 60.90
41103, 60.79
41163, 60.75
41223, 60.81
41283, 60.88
41343, 60.84
41403, 60.87
41463, 60.86
41523, 60.84
41583, 60.93
41643, 60.72
41703, 60.83
41763, 60.88
41823, 60.92
41883, 60.91
41943, 60.93
42003, 60.86
42063, 60.79
42123, 60.88
42183, 60.89
42243, 60.90
42303, 60.94
42363, 60.82
42423, 60.88
42483, 60.81
42543, 60.86
42603, 60.77
42663, 60.94
42723, 60.84
42783, 60.86
42843, 60.81
42903, 61.03
42963, 60.80
43023, 60.83
43083, 60.90
43143, 60.89
43203, 60.95
43263, 60.96
43323, 60.87
43383, 60.89
43443, 60.95
43503, 60.90
43563, 60.79
43623, 60.92
43683, 60.94
43743, 61.01
43803, 60.95
43863, 60.85
43923, 60.89
43983, 61.02
44043, 60.92
44103, 60.94
44163, 60.88
44223, 60.90
44283, 60.94
44343, 61.00
44403, 60.92
44463, 60.96
44523, 60.93
44583, 60.95
44643, 60.99
44703, 61.01
44763, 60.88
44823, 61.03
44883, 60.93
44943, 60.92
45003, 61.02
45063, 60.90
45123, 60.90
45183, 60.83
45243, 60.99
45303, 60.95
45363, 60.96
45423, 60.97
45483, 60.95
45543, 60.91
45603, 60.88
45663, 60.96
45723, 60.97
45783, 60.88
45843, 60.88
45903, 60.99
45963, 60.95
46023, 60.90
46083, 60.98
46143, 60.95
46203, 60.91
46263, 60.95
46323, 60.93
46383, 60.96
46443, 60.95
46503, 60.98
46563, 61.04
46623, 61.01
46683, 61.07
46743, 60.93
46803, 60.96
46863, 60.95
46923, 60.91
46983, 60.95
47043, 61.03
47103, 61.01
47163, 61.03
47223, 60.99
47283, 60.97
47343, 61.05
47403, 61.02
47463, 61.06
47523, 61.10
47583, 61.04
47643, 61.03
47703, 61.02
47763, 61.08
47823, 61.08
47883, 61.00
47943, 61.01
48003, 61.06
48063, 61.00
48123, 61.04
48183, 61.04
48243, 61.07
48303, 61.05
48363, 61.03
48423, 61.11
48483, 60.98
48543, 61.09
48603, 61.03
48663, 60.99
48723, 61.06
48783, 61.09
48843, 61.03
48903, 61.08
48963, 60.95
49023, 61.06
49083, 61.07
49143, 61.08
49203, 61.05
49263, 61.06
49323, 61.01
49383, 61.01
49443, 61.03
49503, 61.08
49563, 61.00
49623, 61.16
49683, 61.12
49743, 61.10
49803, 61.09
49863, 61.02
49923, 61.04
49983, 61.02
50043, 61.10
50103, 61.04
50163, 61.09
50223, 61.17
50283, 61.09
50343, 61.10
50403, 61.11
50463, 61.02
50523, 61.12
50583, 61.07
50643, 61.03
50703, 61.06
50763, 61.11
50823, 61.16
50883, 61.15
50943, 61.05
51003, 61.11
51063, 61.06
51123, 61.07
51183, 61.11
51243, 61.06
51303, 61.13
51363, 61.16
51423, 61.04
51483, 61.11
51543, 61.11
51603, 61.11
51663, 61.00
51723, 61.11
51783, 61.12
51843, 61.06
51903, 61.11
51963, 61.16
52023, 61.08
52083, 61.14
52143, 61.07
52203, 61.16
52263, 61.07
52323, 61.15
52383, 61.11
52443, 61.14
52503, 61.04
52563, 61.08
52623, 61.11
52683, 61.14
52743, 61.12
52803, 61.13
52863, 61.22
52923, 61.11
52983, 61.18
53043, 61.06
53103, 61.01
53163, 61.14
53223, 61.14
53283, 61.14
53343, 61.13
53403, 61.15
53463, 61.15
53523, 61.19
53583, 61.07
53643, 61.15
53703, 61.17
53763, 61.08
53823, 61.20
53883, 61.15
53943, 61.13
54003, 61.18
54063, 61.08
54123, 61.14
54183, 61.19
54243, 61.13
54303, 61.17
54363, 61.12
54423, 61.20
54483, 61.11
54543, 61.15
54603, 61.24
54663, 61.21
54723, 61.15
54783, 61.24
54843, 61.17
54903, 61.25
54963, 61.13
55023, 61.13
55083, 61.16
55143, 61.16
55203, 61.19
55263, 61.19
55323, 61.24
55383, 61.21
55443, 61.14
55503, 61.21
55563, 61.17
55623, 61.20
55683, 61.24
55743, 61.22
55803, 61.15
55863, 61.17
55923, 61.15
55983, 61.17
56043, 61.19
56103, 61.13
56163, 61.27
56223, 61.22
56283, 61.17
56343, 61.24
56403, 61.19
56463, 61.22
56523, 61.26
56583, 61.26
56643, 61.26
56703, 61.23
56763, 61.15
56823, 61.16
56883, 61.25
56943, 61.31
57003, 61.33
57063, 61.29
57123, 61.19
57183, 61.24
57243, 61.09
57303, 61.24
57363, 61.25
57423, 61.20
57483, 61.29
57543, 61.30
57603, 61.28
57673, 61.26
57733, 61.22
57793, 61.27
57853, 61.30
57913, 61.26
57973, 61.24
58033, 61.20
58093, 61.20
58153, 61.30
58213, 61.23
58273, 61.28
58333, 61.28
58393, 61.31
58453, 61.33
58513, 61.20
58573, 61.22
58633, 61.33
58693, 61.33
58753, 61.25
58813, 61.30
58873, 61.28
58933, 61.28
58993, 61.29
59053, 61.27
59113, 61.27
59173, 61.22
59233, 61.26
59293, 61.26
59353, 61.25
59413, 61.29
59473, 61.16
59533, 61.33
59593, 61.27
59653, 61.29
59713, 61.20
59773, 61.31
59833, 61.28
59893, 61.33
59953, 61.31
60013, 61.24
60073, 61.27
60133, 61.24
60193, 61.26
60253, 61.34
60313, 61.30
60373, 61.26
60433, 61.25
60493, 61.32
60553, 61.29
60613, 61.24
60673, 61.24
60733, 61.26
60793, 61.31
60853, 61.29
60913, 61.31
60973, 61.33
61033, 61.32
61093, 61.26
61153, 61.30
61213, 61.28
61273, 61.28
61333, 61.29
61393, 61.34
61453, 61.29
61513, 61.27
61573, 61.32
61633, 61.26
61693, 61.26
61753, 61.26
61813, 61.26
61873, 61.28
61933, 61.25
61993, 61.33
62053, 61.29
62113, 61.24
62173, 61.30
62233, 61.31
62293, 61.20
62353, 61.26
62413, 61.33
62473, 61.31
62533, 61.35
62593, 61.36
62653, 61.21
62713, 61.28
62773, 61.23
62833, 61.29
62893, 61.21
62953, 61.31
63013, 61.20
63073, 61.27
63133, 61.31
63193, 61.24
63253, 61.27
63313, 61.26
63373, 61.30
63433, 61.28
63493, 61.34
63553, 61.28
63613, 61.21
63673, 61.33
63733, 61.26
63793, 61.28
63853, 61.29
63913, 61.32
63973, 61.32
64033, 61.32
64093, 61.27
64153, 61.27
64213, 61.20
64273, 61.29
64333, 61.23
64393, 61.26
64453, 61.26
64513, 61.30
64573, 61.25
64633, 61.27
64693, 61.26
64753, 61.29
64813, 61.25
64873, 61.24
64933, 61.30
64993, 61.25
65053, 61.23
65113, 61.23
65173, 61.21
65233, 61.24
65293, 61.26
65353, 61.18
65413, 61.24
65473, 61.26
65533, 61.22
65593, 61.21
65653, 61.15
65713, 61.21
65773, 61.21
65833, 61.14
65893, 61.22
65953, 61.23
66013, 61.26
66073, 61.18
66133, 61.20
66193, 61.25
66253, 61.16
66313, 61.17
66373, 61.15
66433, 61.19
66493, 61.12
66553, 61.15
66613, 61.13
66673, 61.16
66733, 61.19
66793, 61.11
66853, 61.17
66913, 61.21
66973, 61.14
67033, 61.13
67093, 61.14
67153, 61.11
67213, 61.15
67273, 61.07
67333, 61.10
67393, 61.10
67453, 61.15
67513, 61.14
67573, 61.08
67633, 61.13
67693, 61.12
67753, 61.09
67813, 61.10
67873, 61.04
67933, 61.03
67993, 61.06
68053, 61.12
68113, 61.03
68173, 61.05
68233, 61.04
68293, 61.06
68353, 60.99
68413, 61.10
68473, 61.03
68533, 61.01
68593, 61.08
68653, 61.03
68713, 60.98
68773, 60.98
68833, 61.03
68893, 60.94
68953, 61.01
69013, 60.94
69073, 60.94
69133, 60.89
69193, 60.99
69253, 60.96
69313, 60.97
69373, 60.95
69433, 61.03
69493, 60.99
69553, 60.89
69613, 60.91
69673, 60.99
69733, 60.87
69793, 60.95
69853, 60.91
69913, 60.91
69973, 60.77
70033, 60.91
70093, 60.83
70153, 60.90
70213, 60.96
70273, 60.83
70333, 60.85
70393, 60.88
70453, 60.89
70513, 60.80
70573, 60.81
70633, 60.83
70693, 60.81
70753, 60.81
70813, 60.75
70873, 60.88
70933, 60.73
70993, 60.77
71053, 60.88
71113, 60.77
71173, 60.83
71233, 60.74
71293, 60.78
71353, 60.74
71413, 60.73
71473, 60.73
71533, 60.72
71593, 60.71
71653, 60.68
71713, 60.72
71773, 60.67
71833, 60.67
71893, 60.67
71953, 60.60
72013, 60.58
72073, 60.55
72133, 60.63
72193, 60.66
72253, 60.66
72313, 60.67
72373, 60.56
72433, 60.59
72493, 60.53
72553, 60.59
72613, 60.57
72673, 60.53
72733, 60.50
72793, 60.52
72853, 60.52
72913, 60.46
72973, 60.46
73033, 60.51
73093, 60.49
73153, 60.42
73213, 60.54
73273, 60.47
73333, 60.45
73393, 60.42
73453, 60.46
73513, 60.43
73573, 60.42
73633, 60.53
73693, 60.46
73753, 60.40
73813, 60.39
73873, 60.39
73933, 60.32
73993, 60.27
74053, 60.29
74113, 60.31
74173, 60.35
74233, 60.35
74293, 60.27
74353, 60.37
74413, 60.21
74473, 60.29
74533, 60.29
74593, 60.27
74653, 60.29
74713, 60.18
74773, 60.22
74833, 60.29
74893, 60.20
74953, 60.23
75013, 60.20
75073, 60.20
75133, 60.11
75193, 60.15
75253, 60.16
75313, 60.18
75373, 60.16
75433, 60.11
75493, 60.18
75553, 60.17
75613, 60.10
75673, 60.07
75733, 60.06
75793, 60.06
75853, 60.06
75913, 60.06
75973, 60.02
76033, 60.07
76093, 60.02
76153, 59.98
76213, 60.02
76273, 60.04
76333, 59.89
76393, 59.96
76453, 60.01
76513, 60.00
76583, 59.92
76643, 59.93
76703, 59.91
76763, 59.95
76823, 59.97
76883, 59.90
76943, 59.85
77003, 59.86
77063, 59.83
77123, 59.84
77183, 59.81
77243, 59.78
77303, 59.75
77363, 59.77
77423, 59.73
77483, 59.75
77543, 59.81
77603, 59.73
77663, 59.65
77723, 59.71
77783, 59.62
77843, 59.70
77903, 59.64
77963, 59.62
78023, 59.63
78083, 59.54
78143, 59.61
78203, 59.58
78263, 59.53
78323, 59.55
78383, 59.54
78443, 59.52
78503, 59.54
78563, 59.47
78623, 59.57
78683, 59.45
78743, 59.52
78803, 59.52
78863, 59.41
78923, 59.46
78983, 59.48
79043, 59.45
79103, 59.40
79163, 59.38
79223, 59.34
79283, 59.38
79343, 59.32
79403, 59.34
79463, 59.36
79523, 59.31
79583, 59.30
79643, 59.25
79703, 59.28
79763, 59.23
79823, 59.22
79883, 59.25
79943, 59.23
80003, 59.20
80063, 59.19
80123, 59.22
80183, 59.20
80243, 59.16
80303, 59.18
80363, 59.05
80423, 59.01
80483, 59.07
80543, 59.02
80603, 59.06
80663, 58.99
80723, 58.96
80783, 59.00
80843, 58.98
80903, 59.01
80963, 58.90
81023, 58.97
81083, 58.92
81143, 58.88
81203, 58.88
81263, 58.90
81323, 58.79
81383, 58.84
81443, 58.79
81503, 58.80
81563, 58.79
81623, 58.68
81683, 58.75
81743, 58.60
81803, 58.68
81863, 58.65
81923, 58.68
81983, 58.61
82043, 58.63
82103, 58.61
82163, 58.59
82223, 58.57
82283, 58.57
82343, 58.52
82403, 58.56
82463, 58.61
82523, 58.52
82583, 58.50
82643, 58.49
82703, 58.38
82763, 58.42
82823, 58.47
82883, 58.35
82943, 58.32
83003, 58.41
83063, 58.34
83123, 58.34
83183, 58.35
83243, 58.36
83303, 58.30
83363, 58.30
83423, 58.31
83483, 58.21
83543, 58.27
83603, 58.24
83663, 58.21
83723, 58.23
83783, 58.21
83843, 58.19
83903, 58.12
83963, 58.11
84023, 58.12
84083, 58.11
84143, 58.04
84203, 58.05
84263, 58.09
84323, 58.00
84383, 58.02
84443, 57.95
84503, 57.98
84563, 57.98
84623, 57.95
84683, 57.95
84743, 57.98
84803, 57.89
84863, 57.93
84923, 57.81
84983, 57.87
85043, 57.87
85103, 57.83
85163, 57.88
85223, 57.82
85283, 57.81
85343, 57.72
85403, 57.73
85463, 57.74
85523, 57.66
85583, 57.68
85643, 57.73
85703, 57.59
85763, 57.61
85823, 57.71
85883, 57.52
85943, 57.58
86003, 57.60
86063, 57.59
86123, 57.52
86183, 57.50
86243, 57.42
86303, 57.53
86363, 57.50
86423, 57.46
86483, 57.42
86543, 57.44
86603, 57.45
86663, 57.39
86723, 57.35
86783, 57.40
86843, 57.32
86903, 57.28
86963, 57.25
87023, 57.22
87083, 57.25
87143, 57.24
87203, 57.30
87263, 57.25
87323, 57.24
87383, 57.23
87443, 57.09
87503, 57.16
87563, 57.16
87623, 57.11
87683, 57.09
87743, 57.02
87803, 57.10
87863, 56.99
87923, 57.11
87983, 56.99
88043, 57.00
88103, 57.00
88163, 56.90
88223, 56.91
88283, 56.95
88343, 56.91
88403, 56.89
88463, 56.84
88523, 56.90
88583, 56.90
88643, 56.83
88703, 56.75
88763, 56.81
88823, 56.81
88883, 56.75
88943, 56.73
89003, 56.71
89063, 56.65
89123, 56.66
89183, 56.77
89243, 56.68
89303, 56.68
89363, 56.66
89423, 56.57
89483, 56.57
89543, 56.57
89603, 56.58
89663, 56.50
89723, 56.55
89783, 56.50
89843, 56.48
89903, 56.50
89963, 56.50
90023, 56.40
90083, 56.44
90143, 56.49
90203, 56.42
90263, 56.39
90323, 56.32
90383, 56.41
90443, 56.42
90503, 56.32
90563, 56.30
90623, 56.30
90683, 56.27
90743, 56.32
90803, 56.25
90863, 56.32
90923, 56.27
90983, 56.18
91043, 56.18
91103, 56.22
91163, 56.14
91223, 56.14
91283, 56.14
91343, 56.16
91403, 56.12
91463, 56.07
91523, 56.13
91583, 56.05
91643, 56.09
91703, 56.07
91763, 56.05
91823, 56.04
91883, 56.03
91943, 55.99
92003, 55.99
92063, 55.96
92123, 55.97
92183, 55.92
92243, 55.78
92303, 55.87
92363, 55.82
92423, 55.84
92483, 55.84
92543, 55.80
92603, 55.82
92663, 55.79
92723, 55.79
92783, 55.77
92843, 55.70
92903, 55.67
92963, 55.71
93023, 55.70
93083, 55.67
93143, 55.73
93203, 55.55
93263, 55.64
93323, 55.62
93383, 55.62
93443, 55.59
93503, 55.62
93563, 55.57
93623, 55.50
93683, 55.55
93743, 55.53
93803, 55.42
93863, 55.49
93923, 55.46
93983, 55.37
94043, 55.42
94103, 55.43
94163, 55.37
94223, 55.35
94283, 55.28
94343, 55.26
94403, 55.32
94463, 55.25
94523, 55.24
94583, 55.29
94643, 55.21
94703, 55.24
94763, 55.24
94823, 55.14
94883, 55.16
94943, 55.20
95003, 55.12
95063, 55.12
95123, 55.12
95183, 55.10
95243, 55.09
95303, 55.10
95363, 55.08
95423, 55.01
95493, 55.09
95553, 55.03
95613, 55.01
95673, 55.03
95733, 54.98
95793, 54.97
95853, 54.98
95913, 54.98
95973, 54.90
96033, 54.93
96093, 54.88
96153, 54.85
96213, 54.83
96273, 54.77
96333, 54.85
96393, 54.80
96453, 54.82
96513, 54.80
96573, 54.78
96633, 54.76
96693, 54.74
96753, 54.75
96813, 54.68
96873, 54.71
96933, 54.66
96993, 54.63
97053, 54.63
97113, 54.63
97173, 54.65
97233, 54.63
97293, 54.61
97353, 54.60
97413, 54.63
97473, 54.53
97533, 54.55
97593, 54.60
97653, 54.44
97713, 54.51
97773, 54.52
97833, 54.49
97893, 54.46
97953, 54.38
98013, 54.36
98073, 54.37
98133, 54.47
98193, 54.38
98253, 54.39
98313, 54.45
98373, 54.36
98433, 54.38
98493, 54.33
98553, 54.30
98613, 54.16
98673, 54.24
98733, 54.19
98793, 54.16
98853, 54.15
98913, 54.17
98973, 54.19
99033, 54.17
99093, 54.21
99153, 54.18
99213, 54.09
99273, 54.18
99333, 54.12
99393, 54.09
99453, 53.98
99513, 54.05
99573, 54.12
99633, 54.02
99693, 53.91
99753, 53.94
99813, 53.94
99873, 53.99
99933, 53.88
99993, 53.93
100053, 53.95
100113, 53.81
100173, 53.88
100233, 53.85
100293, 53.80
100353, 53.82
100413, 53.81
100473, 53.80
100533, 53.73
100593, 53.78
100653, 53.77
100713, 53.69
100773, 53.74
100833, 53.68
100893, 53.66
100953, 53.65
101013, 53.63
101073, 53.63
101133, 53.59
101193, 53.60
101253, 53.57
101313, 53.53
101373, 53.59
101433, 53.50
101493, 53.48
101553, 53.53
101613, 53.51
101673, 53.46
101733, 53.47
101793, 53.34
101853, 53.42
101913, 53.36
101973, 53.40
102033, 53.36
102093, 53.32
102153, 53.34
102213, 53.33
102273, 53.26
102333, 53.29
102393, 53.24
102453, 53.29
102513, 53.29
102573, 53.28
102633, 53.22
102693, 53.16
102753, 53.13
102813, 53.17
102873, 53.18
102933, 53.15
102993, 53.15
103053, 53.14
103113, 53.11
103173, 53.09
103233, 53.05
103293, 53.02
103353, 53.05
103413, 53.03
103473, 53.03
103533, 52.95
103593, 52.98
103653, 53.02
103713, 52.96
103773, 52.90
103833, 52.94
103893, 52.97
103953, 52.93
104013, 52.87
104073, 52.93
104133, 52.96
104193, 52.92
104253, 52.90
104313, 52.90
104373, 52.84
104433, 52.80
104493, 52.80
104553, 52.76
104613, 52.81
104673, 52.74
104733, 52.75
104793, 52.76
104853, 52.72
104913, 52.70
104973, 52.67
105033, 52.69
105093, 52.70
105153, 52.68
