0.000000, 1.250192, 0.125000, 60.000000, 0.000000, 2.000000, 0.000000, 1.000000, 0.000000, 117.212425, -0.057802, 0.296540, -1.213959, -1.927071, -2.128258, -2.520561, -2.658119, -1.910706, 3.346767, 3.416333,2.998941, 2.998941, 7.616563, 7.758617, 8.922836, 9.784920, 10.206614, -0.057802, -0.058906, -0.060289, -0.061542, 0.008998, 0.009707, 0.015314, -0.003460, -0.000124, 0.002478, 0.002043, 0.023947, -0.006659,0.004319, 6.062617, 0.011499, 0.026618, 0.000000, 0.000000, 0.000000, 0.000000, -28.000000, 19.000000, -21.000000, -33.568862, 19.672655, -72.109780, -0.377818, 0.440163, 3.346767, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.031345, 15.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025864, 13.000000, 1466.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 118.426384, 0.000000, 0.300000, -1.213959, -0.057802,-0.003460, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 1.375191, 0.125000, 60.000000, 0.000000, 2.000000, 0.000000, 1.000000, 0.000000, 117.214600, -0.056238, 0.294987, -1.211784, -1.213959, -1.927071, -2.128258, -2.520561, -2.658119, 3.138072, 3.346767,3.416333, 2.998941, 6.062617, 7.616563, 7.758617, 8.922836, 9.784920, -0.056238, -0.057802, -0.058906, -0.060289, 0.011499, 0.008998, 0.009707, -0.005013, -0.003460, -0.000124, 0.002478, 0.026618, 0.023947,-0.006659, 4.588993, 0.006400, 0.009049, 0.000000, 0.000000, 0.000000, 0.000000, -36.000000, 18.000000, -19.000000, -33.568862, 19.672655, -72.109780, 0.109138, 0.301033, 3.138072, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.010795, 8.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011350, 8.000000, 1465.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 118.426384, 0.000000, 0.300000, -1.211784, -0.056238,-0.005013, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 1.500191, 0.125000, 60.000000, 0.000000, 2.000000, 0.000000, 1.000000, 0.000000, 117.216827, -0.054674, 0.293434, -1.209557, -1.211784, -1.213959, -1.927071, -2.128258, -2.520561, 3.277202, 3.138072,3.346767, 3.416333, 4.588993, 6.062617, 7.616563, 7.758617, 8.922836, -0.054674, -0.056238, -0.057802, -0.058906, 0.006400, 0.011499, 0.008998, -0.006566, -0.005013, -0.003460, -0.000124, 0.009049, 0.026618,0.023947, 3.900317, 0.006598, 0.012709, 0.000000, 0.000000, 0.000000, 0.000000, -38.000000, 26.000000, -20.000000, -33.568862, 19.672655, -72.109780, -0.447383, -0.116359, 3.277202, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.015028, 9.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013487, 9.000000, 1464.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 118.426384, 0.000000, 0.300000, -1.209557, -0.054674,-0.006566, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 1.625191, 0.125000, 60.000000, 0.000000, 2.000000, 0.000000, 1.000000, 0.000000, 117.372551, -0.053116, 0.291972, -1.053833, -1.209557, -1.211784, -1.213959, -1.927071, -2.128258, 3.625028, 3.277202,3.138072, 3.346767, 3.900317, 4.588993, 6.062617, 7.616563, 7.758617, -0.053116, -0.054674, -0.056238, -0.057802, 0.006598, 0.006400, 0.011499, -0.008028, -0.006566, -0.005013, -0.003460, 0.012709, 0.009049,0.026618, 3.351643, 0.006279, 0.012914, 0.000000, 0.000000, 0.000000, 0.000000, -38.000000, 24.000000, -26.000000, -33.568862, 19.672655, -72.109780, -0.238688, -0.464185, 3.625028, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.015228, 9.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.013295, 9.000000, 1463.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 118.426384, 0.000000, 0.300000, -1.053833, -0.053116,-0.008028, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 1.750191, 0.125000, 60.000000, 0.000000, 2.000000, 0.000000, 1.000000, 0.000000, 118.454414, -0.051895, 0.292259, 0.028030, -1.053833, -1.209557, -1.211784, -1.213959, -1.927071, 2.929376, 3.625028,3.277202, 3.138072, 3.351643, 3.900317, 4.588993, 6.062617, 7.616563, -0.051895, -0.053116, -0.054674, -0.056238, 0.006279, 0.006598, 0.006400, -0.007741, -0.008028, -0.006566, -0.005013, 0.012914, 0.012709,0.009049, 1.822712, 0.008858, -0.002818, 0.000000, 0.000000, 0.000000, 0.000000, -30.000000, 21.000000, -34.000000, -33.568862, 19.672655, -72.109780, -0.238688, -0.325054, 2.929376, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.002977, 3.000000, 0.000000, 0.010419, 7.000000, 1462.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 118.426384, 0.000000, 0.300000, 0.028030, -0.051895,-0.007741, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 1.875191, 0.125000, 60.000000, 0.000000, 2.000000, 0.000000, 1.000000, 0.000000, 118.688210, -0.049407, 0.288051, 0.261826, 0.028030, -1.053833, -1.209557, -1.211784, -1.213959, 2.442420, 2.929376,3.625028, 3.277202, 1.822712, 3.351643, 3.900317, 4.588993, 6.062617, -0.049407, -0.051895, -0.053116, -0.054674, 0.008858, 0.006279, 0.006598, -0.011949, -0.007741, -0.008028, -0.006566, -0.002818, 0.012914,0.012709, 0.151993, -0.003853, 0.041699, 0.000000, 0.000000, 0.000000, 0.000000, -39.000000, 24.000000, -38.000000, -33.568862, 19.672655, -72.109780, 0.456964, -0.046793, 2.442420, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.048035, 19.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.019211, 11.000000, 1460.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 118.426384, 0.000000, 0.300000, 0.261826, -0.049407,-0.011949, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 2.000191, 0.125000, 60.000000, 0.000000, 2.000000, 0.000000, 1.000000, 0.000000, 119.259720, -0.047589, 0.286185, 0.833336, 0.261826, 0.028030, -1.053833, -1.209557, -1.211784, 2.303289, 2.442420,2.929376, 3.625028, 0.151993, 1.822712, 3.351643, 3.900317, 4.588993, -0.047589, -0.049407, -0.051895, -0.053116, -0.003853, 0.008858, 0.006279, -0.013815, -0.011949, -0.007741, -0.008028, 0.041699, -0.002818,0.012914, -1.452870, 0.003633, 0.014089, 0.000000, 0.000000, 0.000000, 0.000000, -36.000000, 20.000000, -45.000000, -33.568862, 19.672655, -72.109780, -0.029992, -0.255489, 2.303289, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.016321, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011611, 8.000000, 1459.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 118.426384, 0.000000, 0.300000, 0.833336, -0.047589,-0.013815, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 2.125192, 0.125000, 60.000000, 0.000000, 2.000000, 0.000000, 1.000000, 0.000000, 119.597557, -0.039379, 0.282541, 1.171173, 0.833336, 0.261826, 0.028030, -1.053833, -1.209557, 1.746767, 2.303289,2.442420, 2.929376, -1.452870, 0.151993, 1.822712, 3.351643, 3.900317, -0.039379, -0.047589, -0.049407, -0.051895, 0.003633, -0.003853, 0.008858, -0.017459, -0.013815, -0.011949, -0.007741, 0.014089, 0.041699,-0.002818, -3.383859, -0.056875, 0.033903, 0.000000, 0.000000, 0.000000, 0.000000, -34.000000, 17.000000, -52.000000, -33.568862, 19.672655, -72.109780, 0.109138, -0.394619, 1.746767, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.076455, 25.000000, 0.000000, 0.037769, 17.000000, 0.000000, 0.000000, 0.000000, 1457.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 118.426384, 0.000000, 0.300000, 1.171173, -0.039379,-0.017459, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 2.250192, 0.125000, 60.000000, 0.000000, 2.000000, 0.000000, 1.000000, 0.000000, 119.839272, -0.037057, 0.278061, 1.412888, 1.171173, 0.833336, 0.261826, 0.028030, -1.053833, 1.259811, 1.746767,2.303289, 2.442420, -3.383859, -1.452870, 0.151993, 1.822712, 3.351643, -0.037057, -0.039379, -0.047589, -0.049407, -0.056875, 0.003633, -0.003853, -0.021939, -0.017459, -0.013815, -0.011949, 0.033903, 0.014089,0.041699, -4.570726, 0.005641, 0.040726, 0.000000, 0.000000, 0.000000, 0.000000, -40.000000, 22.000000, -52.000000, -33.568862, 19.672655, -72.109780, -0.308253, 0.301033, 1.259811, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.047045, 19.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029049, 14.000000, 1455.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 118.426384, 0.000000, 0.300000, 1.412888, -0.037057,-0.021939, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 2.375191, 0.125000, 60.000000, 0.000000, 2.000000, 0.000000, 1.000000, 0.000000, 120.134178, -0.034776, 0.277315, 1.707794, 1.412888, 1.171173, 0.833336, 0.261826, 0.028030, 0.772854, 1.259811,1.746767, 2.303289, -4.570726, -3.383859, -1.452870, 0.151993, 1.822712, -0.034776, -0.037057, -0.039379, -0.047589, 0.005641, -0.056875, 0.003633, -0.022685, -0.021939, -0.017459, -0.013815, 0.040726, 0.033903,0.014089, -5.695751, -0.003211, 0.005580, 0.000000, 0.000000, 0.000000, 0.000000, -33.000000, 21.000000, -57.000000, -33.568862, 19.672655, -72.109780, -0.169123, 0.301033, 0.772854, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.006452, 5.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000029, 0.000000, 1454.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 118.426384, 0.000000, 0.300000, 1.707794, -0.034776,-0.022685, 0.000000, 0.000000, 0.000000, 0.000000 
