0.000000, 1.250169, 0.125000, 60.000000, 0.000000, 2.000000, 1.000000, 1.000000, 0.000000, 113.591766, -0.041939, 0.321037, -3.929108, -4.335197, -4.253349, -4.228951, -3.836845, -3.745216, 2.282296, 1.447513,0.821426, 0.264904, 15.580727, 15.558302, 14.737888, 12.866788, 11.596005, -0.041939, -0.042168, -0.042073, -0.042095, 0.014721, 0.014541, 0.007713, 0.021037, 0.018119, 0.019084, 0.021685, -0.002634, 0.010242,0.026566, 15.439039, 0.011333, -0.017351, 0.000000, -0.017472, 0.000000, -0.083658, -36.000000, 19.000000, -42.000000, -33.628000, 20.152000, -71.808000, 0.043687, 0.128557, 2.282296, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.018449, 10.000000, 0.000000, 0.022423, 12.000000, 1475.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 117.520874, 0.000000, 0.300000, -3.929108, -0.041939,0.021037, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 1.375169, 0.125000, 60.000000, 0.000000, 2.000000, 1.000000, 1.000000, 0.000000, 113.328842, -0.040596, 0.314252, -4.192032, -3.929108, -4.335197, -4.253349, -4.228951, -3.836845, 2.908383, 2.282296,1.447513, 0.821426, 15.439039, 15.580727, 15.558302, 14.737888, 12.866788, -0.040596, -0.041939, -0.042168, -0.042073, 0.011333, 0.014721, 0.014541, 0.014252, 0.021037, 0.018119, 0.019084, -0.034822, -0.002634,0.010242, 15.181933, 0.001526, 0.077654, 0.000000, -0.016679, 0.000000, -0.079862, -34.000000, 14.000000, -27.000000, -33.628000, 20.152000, -71.808000, -0.373704, 0.337252, 2.908383, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.089264, 27.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037127, 17.000000, 1475.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 117.520874, 0.000000, 0.300000, -4.192032, -0.040596,0.014252, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 1.500169, 0.125000, 60.000000, 0.000000, 2.000000, 1.000000, 1.000000, 0.000000, 113.909294, -0.040364, 0.313723, -3.611580, -4.192032, -3.929108, -4.335197, -4.253349, -4.228951, 3.256209, 2.908383,2.282296, 1.447513, 15.181933, 15.439039, 15.580727, 15.558302, 14.737888, -0.040364, -0.040596, -0.041939, -0.042168, 0.001526, 0.011333, 0.014721, 0.013723, 0.014252, 0.021037, 0.018119, 0.060975, -0.034822,-0.002634, 14.154248, 0.013390, 0.006030, 0.000000, -0.016618, 0.000000, -0.079569, -40.000000, 22.000000, -24.000000, -33.628000, 20.152000, -71.808000, -0.651965, 0.198122, 3.256209, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.008564, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016956, 10.000000, 1474.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 117.520874, 0.000000, 0.300000, -3.611580, -0.040364,0.013723, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 1.625169, 0.125000, 60.000000, 0.000000, 2.000000, 1.000000, 1.000000, 0.000000, 113.854698, -0.039442, 0.310973, -3.666176, -3.611580, -4.192032, -3.929108, -4.335197, -4.253349, 3.464904, 3.256209,2.908383, 2.282296, 14.154248, 15.181933, 15.439039, 15.580727, 15.558302, -0.039442, -0.040364, -0.040596, -0.041939, 0.013390, 0.001526, 0.011333, 0.010973, 0.013723, 0.014252, 0.021037, -0.010588, 0.060975,-0.034822, 13.211415, 0.005273, 0.034415, 0.000000, -0.016299, 0.000000, -0.078045, -39.000000, 25.000000, -21.000000, -33.628000, 20.152000, -71.808000, -0.304139, 0.476383, 3.464904, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.040162, 17.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.021639, 12.000000, 1473.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 117.520874, 0.000000, 0.300000, -3.666176, -0.039442,0.010973, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 1.750169, 0.125000, 60.000000, 0.000000, 2.000000, 1.000000, 1.000000, 0.000000, 114.390381, -0.039355, 0.311264, -3.130493, -3.666176, -3.611580, -4.192032, -3.929108, -4.335197, 4.021426, 3.464904,3.256209, 2.908383, 13.211415, 14.154248, 15.181933, 15.439039, 15.580727, -0.039355, -0.039442, -0.040364, -0.040596, 0.005273, 0.013390, 0.001526, 0.011264, 0.010973, 0.013723, 0.014252, 0.018115, -0.010588,0.060975, 12.431694, 0.013491, 0.005813, 0.000000, -0.016334, 0.000000, -0.078210, -35.000000, 15.000000, -19.000000, -33.628000, 20.152000, -71.808000, 0.461078, -0.497530, 4.021426, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.008203, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.016960, 10.000000, 1472.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 117.520874, 0.000000, 0.300000, -3.130493, -0.039355,0.011264, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 1.875169, 0.125000, 60.000000, 0.000000, 2.000000, 1.000000, 1.000000, 0.000000, 116.257690, -0.037671, 0.306328, -1.263184, -3.130493, -3.666176, -3.611580, -4.192032, -3.929108, 3.812730, 4.021426,3.464904, 3.256209, 12.431694, 13.211415, 14.154248, 15.181933, 15.439039, -0.037671, -0.039355, -0.039442, -0.040364, 0.013491, 0.005273, 0.013390, 0.006328, 0.011264, 0.010973, 0.013723, -0.010521, 0.018115,-0.010588, 9.236802, -0.002471, 0.057680, 0.000000, -0.015764, 0.000000, -0.075483, -32.000000, 18.000000, -15.000000, -33.628000, 20.152000, -71.808000, 0.043687, -0.358400, 3.812730, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.066274, 23.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026907, 14.000000, 1469.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 117.520874, 0.000000, 0.300000, -1.263184, -0.037671,0.006328, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 2.000169, 0.125000, 60.000000, 0.000000, 2.000000, 1.000000, 1.000000, 0.000000, 115.323715, -0.036654, 0.305718, -2.197159, -1.263184, -3.130493, -3.666176, -3.611580, -4.192032, 3.395339, 3.812730,4.021426, 3.464904, 9.236802, 12.431694, 13.211415, 14.154248, 15.181933, -0.036654, -0.037671, -0.039355, -0.039442, -0.002471, 0.013491, 0.005273, 0.005718, 0.006328, 0.011264, 0.010973, 0.041915, -0.010521,0.018115, 7.652007, 0.005648, 0.011092, 0.000000, -0.015699, 0.000000, -0.075171, -29.000000, 24.000000, -24.000000, -33.628000, 20.152000, -71.808000, -0.651965, 0.128557, 3.395339, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.013297, 9.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.011373, 8.000000, 1468.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 117.520874, 0.000000, 0.300000, -2.197159, -0.036654,0.005718, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 2.125168, 0.125000, 60.000000, 0.000000, 2.000000, 1.000000, 1.000000, 0.000000, 116.509125, -0.032168, 0.301733, -1.011749, -2.197159, -1.263184, -3.130493, -3.666176, -3.611580, 2.769252, 3.395339,3.812730, 4.021426, 7.652007, 9.236802, 12.431694, 13.211415, 14.154248, -0.032168, -0.036654, -0.037671, -0.039355, 0.005648, -0.002471, 0.013491, 0.001733, 0.005718, 0.006328, 0.011264, -0.004607, 0.041915,-0.010521, 5.141231, -0.027461, 0.047977, 0.000000, -0.015263, 0.000000, -0.073081, -40.000000, 13.000000, -22.000000, -33.628000, 20.152000, -71.808000, -1.208487, -0.080139, 2.769252, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.057014, 21.000000, 0.000000, 0.003648, 3.000000, 0.000000, 0.000000, 0.000000, 1465.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 117.520874, 0.000000, 0.300000, -1.011749, -0.032168,0.001733, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 2.250168, 0.125000, 60.000000, 0.000000, 2.000000, 1.000000, 1.000000, 0.000000, 116.500366, -0.030640, 0.299107, -1.020508, -1.011749, -2.197159, -1.263184, -3.130493, -3.666176, 2.630122, 2.769252,3.395339, 3.812730, 5.141231, 7.652007, 9.236802, 12.431694, 13.211415, -0.030640, -0.032168, -0.036654, -0.037671, -0.027461, 0.005648, -0.002471, -0.000893, 0.001733, 0.005718, 0.006328, 0.032714, -0.004607,0.041915, 3.483638, 0.004113, 0.032091, 0.000000, -0.014947, 0.000000, -0.071569, -37.000000, 26.000000, -39.000000, -33.628000, 20.152000, -71.808000, -0.095443, 0.198122, 2.630122, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.037277, 17.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020785, 12.000000, 1463.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 117.520874, 0.000000, 0.300000, -1.020508, -0.030640,-0.000893, 0.000000, 0.000000, 0.000000, 0.000000 
0.000000, 2.375168, 0.125000, 60.000000, 0.000000, 2.000000, 1.000000, 1.000000, 0.000000, 117.269432, -0.029698, 0.296869, -0.251442, -1.020508, -1.011749, -2.197159, -1.263184, -3.130493, 2.351861, 2.630122,2.769252, 3.395339, 3.483638, 5.141231, 7.652007, 9.236802, 12.431694, -0.029698, -0.030640, -0.032168, -0.036654, 0.004113, -0.027461, 0.005648, -0.003131, -0.000893, 0.001733, 0.005718, 0.017145, 0.032714,-0.004607, 2.906203, 0.004868, 0.030203, 0.000000, -0.014643, 0.000000, -0.070114, -34.000000, 7.000000, -36.000000, -33.628000, 20.152000, -71.808000, 0.530643, 0.198122, 2.351861, 0.000000, 0.000000, 0.000000,0.000000, 0.000000, 0.000000, 0.000000, 0.035104, 16.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.020976, 12.000000, 1463.000000, 1.056200, 1.048800, 0.996410, 0.987240, 0.000000, 0.000000, -0.309720,0.093994, 0.459650, 0.094535, 0.066323, 0.048870, 0.006641, -0.003860, -0.000258, 9.249600, -9.739200, 0.861210, -0.000000, 0.098174, 0.046960, 0.001694, 117.520874, 0.000000, 0.300000, -0.251442, -0.029698,-0.003131, 0.000000, 0.000000, 0.000000, 0.000000 
