26953,79.88
27015,79.83
27077,79.88
27139,79.88
27201,79.78
27263,79.83
27325,79.83
27387,79.78
27449,79.78
27511,79.83
27573,79.73
27635,79.78
27697,79.83
27759,79.83
27821,79.78
27883,79.83
27945,79.83
28007,79.83
28069,79.88
28131,79.83
28193,79.83
28255,79.83
28317,79.83
28379,79.83
28441,79.78
28503,79.78
28565,79.83
28627,79.83
28689,79.83
28751,79.83
28813,79.83
28875,79.78
28937,79.83
28999,79.83
29061,79.83
29123,79.83
29185,79.83
29247,79.83
29318,79.83
29380,79.88
29442,79.83
29504,79.78
29566,79.83
29628,79.83
29690,79.83
29752,79.88
29814,79.83
29876,79.88
29938,79.88
30000,79.83
30062,79.78
30124,79.88
30186,79.78
30248,79.78
30310,79.83
30372,79.83
30434,79.73
30496,79.83
30558,79.83
30620,79.83
30682,79.83
30744,79.83
30806,79.83
30868,79.83
30930,79.83
30992,79.83
31054,79.73
31116,79.83
31178,79.78
31240,79.78
31302,79.83
31364,79.78
31426,79.78
31488,79.83
31550,79.83
31612,79.78
31674,79.83
31736,79.78
31798,79.83
31860,79.78
31922,79.83
31984,79.83
32046,79.83
32108,79.83
32170,79.78
32232,79.83
32294,79.78
32356,79.83
32418,79.83
32480,79.88
32542,79.88
32604,79.83
32666,79.83
32728,79.78
32790,79.83
32852,79.78
32914,79.78
32976,79.63
33038,79.78
33100,79.78
33162,79.78
33224,79.78
33286,79.83
33348,79.83
33410,79.73
33472,79.78
33534,79.78
33596,79.78
33658,79.78
33720,79.78
33782,79.73
33844,79.78
33906,79.78
33968,79.83
34030,79.93
34092,79.93
34154,79.88
34216,79.93
34278,79.93
34340,79.83
34402,79.88
34464,79.88
34526,79.88
34588,79.88
34650,79.83
34712,79.88
34774,79.93
34836,79.83
34898,79.88
34960,79.78
35022,79.88
35084,79.93
35146,79.78
35208,79.78
35270,79.78
35332,79.78
35394,79.78
35456,79.78
35518,79.73
35580,79.83
35642,79.78
35704,79.83
35766,79.83
35828,79.73
35890,79.78
35952,79.78
36014,79.83
36076,79.78
36138,79.73
36200,79.78
36262,79.73
36324,79.73
36386,79.78
36448,79.78
36510,79.83
36572,79.78
36634,79.78
36696,79.78
36758,79.78
36820,79.78
36882,79.78
36944,79.73
37006,79.78
37068,79.83
37130,79.78
37192,79.78
37254,79.83
37316,79.68
37378,79.78
37440,79.73
37502,79.73
37564,79.73
37626,79.73
37688,79.73
37750,79.73
37812,79.78
37874,79.73
37936,79.78
37998,79.78
38060,79.68
38122,79.73
38184,79.78
38246,79.78
38308,79.78
38370,79.78
38432,79.78
38494,79.73
38556,79.83
38618,79.78
38680,79.78
38742,79.78
38804,79.83
38866,79.78
38928,79.78
38990,79.73
39052,79.78
39114,79.78
39176,79.78
39238,79.83
39300,79.78
39362,79.73
39424,79.73
39486,79.78
39548,79.78
39610,79.78
39672,79.73
39734,79.78
39796,79.73
39858,79.78
39920,79.78
39982,79.78
40044,79.83
40106,79.78
40168,79.73
40230,79.88
40292,79.78
40354,79.78
40416,79.73
40478,79.78
40540,79.83
40602,79.68
40664,79.78
40726,79.73
40788,79.83
40850,79.78
40912,79.73
40974,79.73
41036,79.78
41098,79.73
41160,79.78
41222,79.73
41284,79.78
41346,79.73
41408,79.78
41470,79.78
41532,79.78
41594,79.78
41656,79.78
41718,79.78
41780,79.78
41842,79.78
41904,79.78
41966,79.73
42028,79.73
42090,79.73
42152,79.73
42214,79.73
42276,79.78
42338,79.78
42400,79.78
42462,79.73
42524,79.73
42586,79.73
42648,79.73
42719,79.73
42781,79.73
42843,79.73
42905,79.68
42967,79.78
43029,79.83
43091,79.73
43153,79.68
43215,79.73
43277,79.73
43339,79.78
43401,79.78
43463,79.68
43525,79.78
43587,79.73
43649,79.73
43711,79.78
43773,79.73
43835,79.78
43897,79.78
43959,79.78
44021,79.73
44083,79.73
44145,79.78
44207,79.78
44269,79.78
44331,79.73
44393,79.73
44455,79.83
44517,79.83
44579,79.73
44641,79.73
44703,79.73
44765,79.73
44827,79.68
44889,79.73
44951,79.73
45013,79.73
45075,79.73
45137,79.68
45199,79.73
45261,79.63
45323,79.73
45385,79.68
45447,79.78
45509,79.73
45571,79.68
45633,79.73
45695,79.68
45757,79.78
45819,79.78
45881,79.73
45943,79.78
46005,79.68
46067,79.78
46129,79.78
46191,79.73
46253,79.68
46315,79.78
46377,79.73
46439,79.68
46501,79.73
46563,79.73
46625,79.78
46687,79.73
46749,79.73
46811,79.73
46873,79.68
46935,79.73
46997,79.78
47059,79.73
47121,79.73
47183,79.73
47245,79.68
47307,79.78
47369,79.78
47431,79.78
47493,79.68
47555,79.73
47617,79.73
47679,79.73
47741,79.73
47803,79.68
47865,79.68
47927,79.73
47989,79.68
48051,79.68
48113,79.73
48175,79.68
48237,79.68
48299,79.68
48361,79.68
48423,79.73
48485,79.68
48547,79.63
48609,79.73
48671,79.78
48733,79.73
48795,79.68
48857,79.73
48919,79.73
48981,79.73
49043,79.73
49105,79.78
49167,79.73
49229,79.68
49291,79.78
49353,79.73
49415,79.73
49477,79.68
49539,79.78
49601,79.68
49663,79.68
49725,79.73
49787,79.78
49849,79.63
49911,79.73
49973,79.73
50035,79.68
50097,79.73
50159,79.73
50221,79.68
50283,79.73
50345,79.78
50407,79.78
50469,79.73
50531,79.68
50593,79.73
50655,79.68
50717,79.68
50779,79.68
50841,79.73
50903,79.68
50965,79.73
51027,79.68
51089,79.63
51151,79.73
51213,79.73
51275,79.68
51337,79.73
51399,79.68
51461,79.68
51523,79.68
51585,79.68
51647,79.73
51709,79.68
51771,79.73
51833,79.68
51895,79.68
51957,79.68
52019,79.73
52081,79.68
52143,79.73
52205,79.73
52267,79.68
52329,79.78
52391,79.73
52453,79.68
52515,79.68
52577,79.68
52639,79.68
52701,79.68
52763,79.63
52825,79.68
52887,79.73
52949,79.73
53011,79.68
53073,79.73
53135,79.73
53197,79.68
53259,79.63
53321,79.57
53383,79.68
53445,79.63
53507,79.68
53569,79.63
53631,79.63
53693,79.73
53755,79.68
53817,79.68
53879,79.68
53941,79.63
54003,79.68
54065,79.68
54127,79.68
54189,79.68
54251,79.68
54313,79.63
54375,79.68
54437,79.63
54499,79.68
54561,79.68
54623,79.68
54685,79.68
54747,79.68
54809,79.63
54871,79.68
54933,79.68
54995,79.63
55057,79.68
55119,79.68
55181,79.63
55243,79.68
55305,79.68
55367,79.68
55429,79.73
55491,79.63
55553,79.63
55615,79.63
55677,79.73
55739,79.73
55801,79.68
55863,79.63
55925,79.78
55987,79.68
56058,79.68
56120,79.73
56182,79.68
56244,79.68
56306,79.68
56368,79.73
56430,79.73
56492,79.57
56554,79.68
56616,79.73
56678,79.68
56740,79.73
56802,79.68
56864,79.68
56926,79.68
56988,79.73
57050,79.68
57112,79.68
57174,79.73
57236,79.68
57298,79.68
57360,79.68
57422,79.68
57484,79.68
57546,79.68
57608,79.73
57670,79.68
57732,79.68
57794,79.68
57856,79.68
57918,79.68
57980,79.68
58042,79.68
58104,79.68
58166,79.68
58228,79.63
58290,79.68
58352,79.63
58414,79.73
58476,79.63
58538,79.68
58600,79.68
58662,79.63
58724,79.63
58786,79.68
58848,79.63
58910,79.68
58972,79.73
59034,79.57
59096,79.68
59158,79.68
59220,79.68
59282,79.68
59344,79.63
59406,79.68
59468,79.68
59530,79.63
59592,79.63
59654,79.63
59716,79.63
59778,79.68
59840,79.68
59902,79.63
59964,79.68
60026,79.68
60088,79.68
60150,79.68
60212,79.68
60274,79.68
60336,79.63
60398,79.73
60460,79.68
60522,79.68
60584,79.63
60646,79.63
60708,79.68
60770,79.73
60832,79.57
60894,79.68
60956,79.63
61018,79.63
61080,79.68
61142,79.63
61204,79.63
61266,79.52
61328,79.73
61390,79.63
61452,79.63
61514,79.63
61576,79.57
61638,79.63
61700,79.63
61762,79.63
61824,79.63
61886,79.63
61948,79.63
62010,79.63
62072,79.68
62134,79.63
62196,79.63
62258,79.68
62320,79.68
62382,79.63
62444,79.63
62506,79.57
62568,79.68
62630,79.68
62692,79.78
62754,79.57
62816,79.68
62878,79.68
62940,79.63
63002,79.68
63064,79.68
63126,79.63
63188,79.68
63250,79.68
63312,79.63
63374,79.68
63436,79.73
63498,79.63
63560,79.63
63622,79.57
63684,79.63
63746,79.57
63808,79.57
63870,79.63
63932,79.63
63994,79.57
64056,79.63
64118,79.63
64180,79.63
64242,79.63
64304,79.63
64366,79.57
64428,79.68
64490,79.68
64552,79.57
64614,79.63
64676,79.68
64738,79.63
64800,79.68
64862,79.63
64924,79.68
64986,79.63
65048,79.63
65110,79.68
65172,79.57
65234,79.57
65296,79.63
65358,79.63
65420,79.63
65482,79.63
65544,79.57
65606,79.63
65668,79.63
65730,79.63
65792,79.68
65854,79.57
65916,79.68
65978,79.68
66040,79.63
66102,79.68
66164,79.63
66226,79.63
66288,79.68
66350,79.52
66412,79.63
66474,79.63
66536,79.63
66598,79.63
66660,79.68
66722,79.63
66784,79.63
66846,79.57
66908,79.63
66970,79.63
67032,79.63
67094,79.63
67156,79.63
67218,79.63
67280,79.68
67342,79.63
67404,79.57
67466,79.57
67528,79.63
67590,79.63
67652,79.63
67714,79.63
67776,79.57
67838,79.57
67900,79.63
67962,79.57
68024,79.63
68086,79.57
68148,79.57
68210,79.63
68272,79.57
68334,79.57
68396,79.57
68458,79.63
68520,79.63
68582,79.52
68644,79.63
68706,79.57
68768,79.63
68830,79.63
68892,79.57
68954,79.68
69016,79.68
69078,79.63
69140,79.57
69202,79.68
69264,79.63
69326,79.63
69388,79.63
69459,79.63
69521,79.57
69583,79.57
69645,79.63
69707,79.63
69769,79.57
69831,79.68
69893,79.57
69955,79.63
70017,79.63
70079,79.63
70141,79.63
70203,79.68
70265,79.57
70327,79.63
70389,79.68
70451,79.57
70513,79.57
70575,79.63
70637,79.63
70699,79.57
70761,79.63
70823,79.57
70885,79.63
70947,79.63
71009,79.63
71071,79.63
71133,79.63
71195,79.57
71257,79.63
71319,79.57
71381,79.52
71443,79.52
71505,79.52
71567,79.68
71629,79.57
71691,79.63
71753,79.52
71815,79.57
71877,79.57
71939,79.57
72001,79.63
72063,79.63
72125,79.57
72187,79.63
72249,79.63
72311,79.57
72373,79.63
72435,79.63
72497,79.57
72559,79.57
72621,79.52
72683,79.57
72745,79.57
72807,79.63
72869,79.57
72931,79.63
72993,79.63
73055,79.63
73117,79.57
73179,79.63
73241,79.63
73303,79.63
73365,79.57
73427,79.63
73489,79.57
73551,79.63
73613,79.57
73675,79.63
73737,79.68
73799,79.63
73861,79.68
73923,79.63
73985,79.52
74047,79.63
74109,79.57
74171,79.63
74233,79.63
74295,79.52
74357,79.63
74419,79.57
74481,79.63
74543,79.68
74605,79.57
74667,79.68
74729,79.63
74791,79.57
74853,79.63
74915,79.63
74977,79.63
75039,79.68
75101,79.63
75163,79.63
75225,79.63
75287,79.63
75349,79.63
75411,79.57
75473,79.68
75535,79.63
75597,79.63
75659,79.63
75721,79.57
75783,79.63
75845,79.63
75907,79.57
75969,79.63
76031,79.63
76093,79.63
76155,79.57
76217,79.63
76279,79.57
76341,79.57
76403,79.63
76465,79.52
76527,79.47
76589,79.57
76651,79.52
76713,79.57
76775,79.68
76837,79.57
76899,79.68
76961,79.63
77023,79.73
77085,79.73
77147,79.68
77209,79.73
77271,79.68
77333,79.68
77395,79.63
77457,79.68
77519,79.63
77581,79.63
77643,79.68
77705,79.68
77767,79.57
77829,79.73
77891,79.68
77953,79.63
78015,79.63
78077,79.68
78139,79.63
78201,79.57
78263,79.57
78325,79.63
78387,79.57
78449,79.63
78511,79.63
78573,79.63
78635,79.57
78697,79.57
78759,79.63
78821,79.63
78883,79.57
78945,79.57
79007,79.68
79069,79.47
79131,79.63
79193,79.57
79255,79.57
79317,79.57
79379,79.57
79441,79.57
79503,79.52
79565,79.57
79627,79.63
79689,79.57
79751,79.57
79813,79.63
79875,79.57
79937,79.57
79999,79.57
80061,79.57
80123,79.57
80185,79.57
80247,79.57
80309,79.57
