37366,70.35
37428,70.35
37490,70.35
37552,70.35
37614,70.35
37676,70.35
37738,70.35
37800,70.41
37862,70.35
37924,70.3
37986,70.3
38048,70.35
38110,70.3
38172,70.3
38234,70.35
38296,70.35
38358,70.25
38420,70.35
38482,70.3
38544,70.3
38606,70.3
38668,70.25
38730,70.25
38792,70.3
38854,70.35
38916,70.35
38978,70.3
39040,70.35
39102,70.35
39164,70.35
39226,70.25
39288,70.3
39350,70.35
39412,70.3
39474,70.35
39536,70.35
39598,70.35
39660,70.3
39722,70.3
39784,70.3
39846,70.3
39908,70.35
39970,70.3
40032,70.3
40094,70.3
40156,70.35
40218,70.3
40280,70.3
40342,70.35
40404,70.3
40466,70.3
40528,70.3
40590,70.35
40652,70.35
40714,70.3
40776,70.35
40838,70.3
40900,70.2
40962,70.35
41024,70.35
41086,70.35
41148,70.3
41210,70.2
41272,70.3
41334,70.35
41396,70.3
41458,70.25
41520,70.3
41582,70.3
41644,70.3
41706,70.3
41768,70.35
41830,70.35
41892,70.41
41954,70.35
42016,70.35
42078,70.41
42140,70.35
42202,70.3
42264,70.35
42326,70.35
42388,70.25
42450,70.35
42512,70.35
42574,70.3
42636,70.41
42707,70.35
42769,70.35
42831,70.35
42893,70.35
42955,70.35
43017,70.3
43079,70.3
43141,70.3
43203,70.3
43265,70.3
43327,70.25
43389,70.3
43451,70.3
43513,70.3
43575,70.35
43637,70.25
43699,70.3
43761,70.25
43823,70.35
43885,70.35
43947,70.3
44009,70.35
44071,70.25
44133,70.25
44195,70.3
44257,70.3
44319,70.35
44381,70.35
44443,70.3
44505,70.25
44567,70.3
44629,70.3
44691,70.3
44753,70.3
44815,70.3
44877,70.35
44939,70.3
45001,70.3
45063,70.35
45125,70.3
45187,70.35
45249,70.35
45311,70.3
45373,70.3
45435,70.3
45497,70.3
45559,70.3
45621,70.3
45683,70.3
45745,70.35
45807,70.35
45869,70.35
45931,70.3
45993,70.3
46055,70.35
46117,70.41
46179,70.25
46241,70.35
46303,70.25
46365,70.35
46427,70.35
46489,70.35
46551,70.35
46613,70.25
46675,70.3
46737,70.35
46799,70.35
46861,70.3
46923,70.35
46985,70.35
47047,70.35
47109,70.3
47171,70.3
47233,70.3
47295,70.35
47357,70.3
47419,70.3
47481,70.25
47543,70.25
47605,70.25
47667,70.25
47729,70.3
47791,70.3
47853,70.2
47915,70.3
47977,70.3
48039,70.35
48101,70.3
48163,70.35
48225,70.35
48287,70.35
48349,70.35
48411,70.3
48473,70.3
48535,70.25
48597,70.3
48659,70.35
48721,70.3
48783,70.3
48845,70.2
48907,70.3
48969,70.25
49031,70.3
49093,70.3
49155,70.25
49217,70.3
49279,70.3
49341,70.41
49403,70.41
49465,70.35
49527,70.3
49589,70.35
49651,70.3
49713,70.3
49775,70.3
49837,70.3
49899,70.35
49961,70.35
50023,70.3
50085,70.3
50147,70.3
50209,70.35
50271,70.3
50333,70.35
50395,70.3
50457,70.35
50519,70.35
50581,70.35
50643,70.41
50705,70.35
50767,70.3
50829,70.35
50891,70.35
50953,70.3
51015,70.35
51077,70.35
51139,70.35
51201,70.25
51263,70.3
51325,70.3
51387,70.25
51449,70.3
51511,70.3
51573,70.3
51635,70.3
51697,70.2
51759,70.3
51821,70.25
51883,70.3
51945,70.35
52007,70.3
52069,70.25
52131,70.25
52193,70.3
52255,70.3
52317,70.3
52379,70.3
52441,70.3
52503,70.3
52565,70.3
52627,70.3
52689,70.3
52751,70.25
52813,70.3
52875,70.25
52937,70.3
52999,70.3
53061,70.3
53123,70.25
53185,70.3
53247,70.3
53309,70.25
53371,70.3
53433,70.3
53495,70.3
53557,70.35
53619,70.35
53681,70.3
53743,70.3
53805,70.35
53867,70.3
53929,70.2
53991,70.35
54053,70.3
54115,70.3
54177,70.3
54239,70.25
54301,70.35
54363,70.3
54425,70.3
54487,70.3
54549,70.25
54611,70.3
54673,70.3
54735,70.25
54797,70.25
54859,70.3
54921,70.3
54983,70.3
55045,70.35
55107,70.3
55169,70.3
55231,70.3
55293,70.35
55355,70.35
55417,70.25
55479,70.25
55541,70.3
55603,70.35
55665,70.3
55727,70.3
55789,70.35
55851,70.3
55913,70.3
55975,70.3
56046,70.3
56108,70.35
56170,70.3
56232,70.35
56294,70.3
56356,70.3
56418,70.3
56480,70.35
56542,70.3
56604,70.25
56666,70.3
56728,70.35
56790,70.2
56852,70.25
56914,70.3
56976,70.3
57038,70.3
57100,70.2
57162,70.2
57224,70.3
57286,70.25
57348,70.25
57410,70.35
57472,70.3
57534,70.2
57596,70.25
57658,70.25
57720,70.35
57782,70.3
57844,70.2
57906,70.3
57968,70.3
58030,70.3
58092,70.3
58154,70.25
58216,70.3
58278,70.35
58340,70.3
58402,70.25
58464,70.3
58526,70.25
58588,70.25
58650,70.3
58712,70.25
58774,70.25
58836,70.25
58898,70.3
58960,70.25
59022,70.3
59084,70.25
59146,70.3
59208,70.3
59270,70.25
59332,70.2
59394,70.3
59456,70.3
59518,70.3
59580,70.2
59642,70.2
59704,70.3
59766,70.3
59828,70.3
59890,70.25
59952,70.3
60014,70.25
60076,70.25
60138,70.3
60200,70.3
60262,70.3
60324,70.25
60386,70.3
60448,70.25
60510,70.25
60572,70.3
60634,70.3
60696,70.2
60758,70.35
60820,70.25
60882,70.3
60944,70.3
61006,70.3
61068,70.25
61130,70.25
61192,70.3
61254,70.25
61316,70.3
61378,70.25
61440,70.2
61502,70.25
61564,70.3
61626,70.25
61688,70.3
61750,70.3
61812,70.25
61874,70.15
61936,70.25
61998,70.2
62060,70.25
62122,70.25
62184,70.25
62246,70.3
62308,70.3
62370,70.25
62432,70.25
62494,70.3
62556,70.25
62618,70.25
62680,70.25
62742,70.3
62804,70.25
62866,70.25
62928,70.25
62990,70.2
63052,70.3
63114,70.25
63176,70.25
63238,70.25
63300,70.25
63362,70.25
63424,70.3
63486,70.25
63548,70.2
63610,70.25
63672,70.3
63734,70.25
63796,70.25
63858,70.35
63920,70.35
63982,70.35
64044,70.35
64106,70.3
64168,70.3
64230,70.35
64292,70.35
64354,70.35
64416,70.25
64478,70.3
64540,70.35
64602,70.3
64664,70.25
64726,70.3
64788,70.35
64850,70.3
64912,70.3
64974,70.3
65036,70.35
65098,70.3
65160,70.3
65222,70.35
65284,70.3
65346,70.3
65408,70.41
65470,70.3
65532,70.35
65594,70.25
65656,70.3
65718,70.2
65780,70.25
65842,70.25
65904,70.3
65966,70.2
66028,70.25
66090,70.25
66152,70.2
66214,70.25
66276,70.25
66338,70.2
66400,70.2
66462,70.2
66524,70.3
66586,70.25
66648,70.25
66710,70.3
66772,70.25
66834,70.25
66896,70.2
66958,70.15
67020,70.2
67082,70.2
67144,70.2
67206,70.25
67268,70.2
67330,70.2
67392,70.25
67454,70.25
67516,70.3
67578,70.35
67640,70.2
67702,70.25
67764,70.3
67826,70.3
67888,70.25
67950,70.2
68012,70.3
68074,70.25
68136,70.25
68198,70.3
68260,70.3
68322,70.3
68384,70.3
68446,70.3
68508,70.3
68570,70.3
68632,70.25
68694,70.3
68756,70.3
68818,70.25
68880,70.3
68942,70.25
69004,70.25
69066,70.25
69128,70.25
69190,70.25
69252,70.25
69314,70.25
69376,70.25
69447,70.2
69509,70.2
69571,70.2
69633,70.25
69695,70.3
69757,70.3
69819,70.15
69881,70.25
69943,70.25
70005,70.25
70067,70.25
70129,70.2
70191,70.2
70253,70.2
70315,70.25
70377,70.25
70439,70.2
70501,70.25
70563,70.3
70625,70.3
70687,70.35
70749,70.3
70811,70.25
70873,70.3
70935,70.3
70997,70.3
71059,70.3
71121,70.3
71183,70.3
71245,70.3
71307,70.3
71369,70.3
71431,70.3
71493,70.25
71555,70.3
71617,70.25
71679,70.35
71741,70.3
71803,70.3
71865,70.25
71927,70.3
71989,70.3
72051,70.3
72113,70.3
72175,70.3
72237,70.25
72299,70.3
72361,70.2
72423,70.35
72485,70.3
72547,70.3
72609,70.3
72671,70.35
72733,70.3
72795,70.3
72857,70.35
72919,70.3
72981,70.35
73043,70.3
73105,70.3
73167,70.3
73229,70.35
73291,70.3
73353,70.35
73415,70.25
73477,70.35
73539,70.3
73601,70.35
73663,70.3
73725,70.3
73787,70.3
73849,70.25
73911,70.3
73973,70.41
74035,70.35
74097,70.35
74159,70.35
74221,70.3
74283,70.3
74345,70.3
74407,70.35
74469,70.35
74531,70.35
74593,70.3
74655,70.3
74717,70.3
74779,70.35
74841,70.35
74903,70.2
74965,70.3
75027,70.35
75089,70.3
75151,70.35
75213,70.3
75275,70.3
75337,70.25
75399,70.3
75461,70.3
75523,70.3
75585,70.35
75647,70.3
75709,70.3
75771,70.3
75833,70.3
75895,70.25
75957,70.35
76019,70.3
76081,70.3
76143,70.35
76205,70.35
76267,70.3
76329,70.3
76391,70.3
76453,70.35
76515,70.35
76577,70.35
76639,70.35
76701,70.3
76763,70.35
76825,70.3
76887,70.3
76949,70.3
77011,70.35
77073,70.3
77135,70.3
77197,70.3
77259,70.35
77321,70.41
77383,70.3
77445,70.2
77507,70.35
77569,70.3
77631,70.35
77693,70.35
77755,70.3
77817,70.3
77879,70.35
77941,70.41
78003,70.35
78065,70.3
78127,70.3
78189,70.3
78251,70.41
78313,70.25
78375,70.25
78437,70.3
78499,70.25
78561,70.3
78623,70.3
78685,70.25
78747,70.25
78809,70.35
78871,70.3
78933,70.3
78995,70.3
79057,70.3
79119,70.3
79181,70.25
79243,70.35
79305,70.3
79367,70.3
79429,70.3
79491,70.25
79553,70.25
79615,70.25
79677,70.2
79739,70.25
79801,70.3
79863,70.25
79925,70.3
79987,70.2
80049,70.25
80111,70.3
80173,70.3
80235,70.3
80297,70.25
80359,70.3
80421,70.3
80483,70.25
80545,70.25
80607,70.25
80669,70.3
80731,70.25
80793,70.3
80855,70.25
80917,70.3
80979,70.25
81041,70.25
81103,70.25
81165,70.25
81227,70.25
81289,70.3
81351,70.25
81413,70.25
81475,70.3
81537,70.25
81599,70.25
81661,70.3
81723,70.3
81785,70.25
81847,70.25
81909,70.3
81971,70.25
82033,70.25
82095,70.3
82157,70.3
82219,70.2
82281,70.3
82343,70.3
82405,70.25
82467,70.35
82529,70.25
82591,70.3
82653,70.3
82715,70.25
82777,70.3
82848,70.2
82910,70.3
82972,70.3
83034,70.3
83096,70.25
83158,70.25
83220,70.25
83282,70.3
83344,70.25
83406,70.3
83468,70.3
83530,70.3
83592,70.3
83654,70.3
83716,70.25
83778,70.25
83840,70.25
83902,70.25
83964,70.25
84026,70.3
84088,70.25
84150,70.25
84212,70.25
84274,70.3
84336,70.25
84398,70.3
84460,70.2
84522,70.2
84584,70.25
84646,70.25
84708,70.25
84770,70.2
84832,70.2
84894,70.25
84956,70.25
85018,70.25
85080,70.25
85142,70.25
85204,70.25
85266,70.25
85328,70.2
85390,70.2
85452,70.2
85514,70.2
85576,70.25
85638,70.2
85700,70.25
85762,70.2
85824,70.25
85886,70.3
85948,70.25
86010,70.25
86072,70.25
86134,70.3
86196,70.25
86258,70.25
86320,70.2
86382,70.25
86444,70.2
86506,70.2
86568,70.2
86630,70.15
86692,70.2
86754,70.25
86816,70.2
86878,70.25
86940,70.2
87002,70.2
87064,70.25
87126,70.25
87188,70.25
87250,70.25
87312,70.25
87374,70.2
87436,70.2
87498,70.25
87560,70.25
87622,70.2
87684,70.2
87746,70.25
87808,70.25
87870,70.25
87932,70.2
87994,70.25
88056,70.25
88118,70.25
88180,70.25
88242,70.2
88304,70.2
88366,70.25
88428,70.25
88490,70.2
88552,70.2
88614,70.2
88676,70.2
88738,70.2
88800,70.25
88862,70.25
88924,70.3
88986,70.25
89048,70.2
89110,70.2
89172,70.25
89234,70.2
89296,70.2
89358,70.2
89420,70.3
89482,70.25
89544,70.25
89606,70.2
89668,70.25
89730,70.2
89792,70.2
89854,70.2
89916,70.2
89978,70.2
90040,70.2
90102,70.2
90164,70.15
90226,70.2
90288,70.25
90350,70.2
90412,70.2
90474,70.15
90536,70.25
90598,70.15
90660,70.2
90722,70.2
90784,70.2
90846,70.25
90908,70.2
90970,70.15
91032,70.2
91094,70.25
91156,70.25
91218,70.2
91280,70.25
91342,70.25
91404,70.25
91466,70.2
91528,70.25
91590,70.25
91652,70.25
91714,70.3
91776,70.25
91838,70.2
91900,70.25
91962,70.2
92024,70.25
92086,70.2
92148,70.15
92210,70.15
92272,70.2
92334,70.2
92396,70.25
92458,70.2
92520,70.2
92582,70.2
92644,70.2
92706,70.15
92768,70.2
92830,70.2
92892,70.2
92954,70.25
93016,70.1
93078,70.15
93140,70.25
93202,70.2
93264,70.2
93326,70.25
93388,70.2
93450,70.2
93512,70.25
93574,70.25
93636,70.2
93698,70.25
93760,70.2
93822,70.2
93884,70.2
93946,70.15
94008,70.25
94070,70.25
94132,70.25
94194,70.2
94256,70.2
94318,70.2
94380,70.15
94442,70.2
94504,70.2
94566,70.2
94628,70.25
94690,70.15
94752,70.15
94814,70.2
94876,70.25
94938,70.25
95000,70.25
95062,70.15
95124,70.2
95186,70.2
95248,70.15
95310,70.15
95372,70.2
95434,70.2
95496,70.25
95558,70.1
95620,70.25
95682,70.25
95744,70.25
95806,70.2
95868,70.2
95930,70.2
95992,70.2
96054,70.25
96116,70.2
96187,70.3
96249,70.2
96311,70.2
96373,70.2
96435,70.25
96497,70.2
96559,70.25
96621,70.25
96683,70.25
96745,70.2
96807,70.3
96869,70.2
96931,70.2
96993,70.25
97055,70.25
97117,70.2
97179,70.2
97241,70.25
97303,70.2
97365,70.2
97427,70.25
97489,70.2
97551,70.2
97613,70.2
97675,70.25
97737,70.25
97799,70.2
97861,70.25
97923,70.2
97985,70.2
98047,70.2
98109,70.2
98171,70.25
98233,70.15
98295,70.2
98357,70.2
98419,70.15
98481,70.15
98543,70.2
98605,70.2
98667,70.1
98729,70.2
98791,70.2
98853,70.2
98915,70.2
98977,70.15
99039,70.2
99101,70.2
99163,70.15
99225,70.2
99287,70.25
99349,70.2
99411,70.2
99473,70.2
99535,70.2
99597,70.15
99659,70.25
99721,70.3
99783,70.25
99845,70.2
99907,70.25
99969,70.25
100031,70.25
100093,70.2
100155,70.2
100217,70.2
100279,70.2
100341,70.2
100403,70.25
100465,70.2
100527,70.2
100589,70.2
100651,70.15
100713,70.2
100775,70.25
100837,70.2
100899,70.15
100961,70.05
101023,70.2
101085,70.2
101147,70.2
101209,70.2
101271,70.2
101333,70.15
101395,70.15
101457,70.2
101519,70.15
101581,70.2
101643,70.2
101705,70.2
101767,70.2
101829,70.25
101891,70.2
101953,70.25
102015,70.2
102077,70.2
102139,70.25
102201,70.2
102263,70.2
102325,70.3
102387,70.2
102449,70.2
102511,70.2
102573,70.2
102635,70.25
102697,70.25
102759,70.25
102821,70.2
102883,70.2
102945,70.25
103007,70.25
103069,70.2
103131,70.2
103193,70.15
103255,70.25
103317,70.3
103379,70.2
103441,70.25
103503,70.2
103565,70.25
103627,70.2
103689,70.2
103751,70.2
103813,70.15
103875,70.2
103937,70.2
103999,70.2
104061,70.25
104123,70.25
104185,70.2
104247,70.15
104309,70.15
104371,70.25
104433,70.15
104495,70.15
104557,70.2
104619,70.15
104681,70.2
104743,70.1
104805,70.25
104867,70.25
104929,70.25
104991,70.25
105053,70.25
105115,70.25
105177,70.25
105239,70.25
105301,70.25
105363,70.25
105425,70.25
105487,70.25
105549,70.2
105611,70.25
105673,70.25
105735,70.15
105797,70.25
105859,70.25
105921,70.25
105983,70.3
106045,70.1
106107,70.2
106169,70.25
106231,70.2
106293,70.2
106355,70.3
106417,70.2
106479,70.25
106541,70.25
106603,70.25
106665,70.25
106727,70.25
106789,70.2
106851,70.25
106913,70.25
106975,70.3
107037,70.25
107099,70.2
107161,70.3
107223,70.25
107285,70.2
107347,70.25
107409,70.3
107471,70.3
107533,70.3
107595,70.25
107657,70.3
107719,70.25
107781,70.25
107843,70.2
107905,70.2
107967,70.15
108029,70.2
108091,70.2
108153,70.2
108215,70.15
108277,70.1
108339,70.2
108401,70.25
108463,70.25
108525,70.25
108587,70.2
108649,70.2
108711,70.25
108773,70.2
108835,70.25
108897,70.2
108959,70.2
109021,70.25
109092,70.25
109154,70.25
109216,70.2
109278,70.2
109340,70.2
109402,70.25
109464,70.2
109526,70.2
109588,70.2
109650,70.25
109712,70.25
109774,70.3
109836,70.2
109898,70.15
109960,70.25
110022,70.25
110084,70.2
110146,70.2
110208,70.25
110270,70.15
110332,70.2
110394,70.2
110456,70.2
110518,70.15
110580,70.15
110642,70.25
110704,70.1
110766,70.2
110828,70.2
110890,70.15
110952,70.15
111014,70.15
111076,70.2
111138,70.15
111200,70.2
111262,70.1
111324,70.25
111386,70.2
111448,70.15
111510,70.2
111572,70.2
111634,70.15
111696,70.2
111758,70.15
111820,70.2
111882,70.15
111944,70.15
112006,70.2
112068,70.15
112130,70.15
112192,70.15
112254,70.15
112316,70.15
112378,70.2
112440,70.1
112502,70.15
112564,70.15
112626,70.2
112688,70.2
112750,70.15
112812,70.2
112874,70.2
112936,70.2
112998,70.1
113060,70.15
113122,70.2
113184,70.15
113246,70.2
113308,70.2
113370,70.15
113432,70.2
113494,70.15
113556,70.15
113618,70.25
113680,70
113742,70.15
113804,70.15
113866,70.2
113928,70.15
113990,70.1
114052,70.15
114114,70.15
114176,70.15
114238,70.15
114300,70.15
114362,70.15
114424,70.2
114486,70.15
114548,70.15
114610,70.15
114672,70.15
114734,70.15
114796,70.15
114858,70.15
114920,70.15
114982,70.15
115044,70.2
115106,70.1
115168,70.1
115230,70.15
115292,70.1
115354,70.15
115416,70.15
115478,70.15
115540,70.15
115602,70.15
115664,70.2
115726,70.2
115788,70.2
115850,70.15
115912,70.2
115974,70.2
116036,70.2
116098,70.15
116160,70.2
116222,70.1
116284,70.15
116346,70.15
116408,70.15
116470,70.15
116532,70.1
116594,70.15
116656,70.15
116718,70.15
116780,70.15
116842,70.2
116904,70.15
116966,70.2
117028,70.1
117090,70.1
117152,70.2
117214,70.15
117276,70.15
117338,70.15
117400,70.2
117462,70.2
117524,70.2
117586,70.2
117648,70.2
117710,70.15
117772,70.15
117834,70.15
117896,70.15
117958,70.2
118020,70.1
118082,70.2
118144,70.2
118206,70.2
118268,70.15
118330,70.2
118392,70.2
118454,70.2
118516,70.2
118578,70.15
118640,70.25
118702,70.2
118764,70.1
118826,70.15
118888,70.2
118950,70.1
119012,70.15
119074,70.1
119136,70.15
119198,70.15
119260,70.15
119322,70.1
119384,70.1
119446,70.25
119508,70.2
119570,70.15
119632,70.15
119694,70.2
119756,70.2
119818,70.15
119880,70.15
119942,70.2
120004,70.15
120066,70.15
120128,70.25
120190,70.2
120252,70.2
120314,70.15
120376,70.2
120438,70.2
120500,70.2
120562,70.15
120624,70.2
120686,70.2
120748,70.15
120810,70.2
120872,70.15
120934,70.15
120996,70.2
121058,70.15
121120,70.15
121182,70.2
121244,70.1
121306,70.1
121368,70.1
121430,70.15
121492,70.2
121554,70.15
121616,70.1
121678,70.15
121740,70.1
121811,70.15
121873,70.1
121935,70.1
121997,70.15
122059,70.2
122121,70.1
122183,70.1
122245,70.1
122307,70.1
122369,70.15
122431,70.1
122493,70.2
122555,70.2
122617,70.1
122679,70.15
122741,70.2
122803,70.25
122865,70.15
122927,70.2
122989,70.15
123051,70.15
123113,70.2
123175,70.2
123237,70.15
123299,70.15
123361,70.15
123423,70.2
123485,70.1
123547,70.2
123609,70.2
123671,70.15
123733,70.15
123795,70.2
123857,70.15
123919,70.2
123981,70.2
124043,70.2
124105,70.15
124167,70
124229,70.1
124291,70.15
124353,70.1
124415,70.15
124477,70.1
124539,70.15
124601,70.1
124663,70.15
124725,70.15
124787,70.2
124849,70.15
124911,70.2
124973,70.2
125035,70.2
125097,70.15
125159,70.2
125221,70.15
125283,70.2
125345,70.15
125407,70.15
125469,70.1
125531,70.15
125593,70.2
125655,70.15
125717,70.15
125779,70.1
125841,70.15
125903,70.15
125965,70.15
126027,70.2
126089,70.15
126151,70.15
