11489, 15, -0.44
11509, 15, -0.62
11529, 15, -0.80
11549, 15, -0.85
11569, 15, -0.87
11589, 15, -1.07
11609, 15, -1.16
11629, 15, -1.23
11649, 15, -1.24
11669, 15, -1.35
11689, 15, -1.44
11709, 15, -1.51
11729, 15, -1.51
11749, 15, -1.57
11769, 15, -1.54
11789, 15, -1.42
11809, 15, -1.49
11829, 15, -1.42
11849, 15, -1.47
11869, 15, -1.51
11889, 15, -1.62
11909, 15, -1.47
11929, 15, -1.51
11949, 15, -1.53
11969, 15, -1.55
11989, 15, -1.46
12009, 15, -1.55
12029, 15, -1.65
12049, 15, -1.58
12069, 15, -1.51
12089, 15, -1.52
12109, 15, -1.65
12129, 15, -1.48
12149, 15, -1.43
12169, 15, -1.48
12189, 15, -1.38
12209, 15, -1.53
12229, 15, -1.62
12249, 15, -1.62
12269, 15, -1.54
12289, 15, -1.61
12309, 15, -1.54
12329, 15, -1.62
12349, 15, -1.45
12369, 15, -1.49
12389, 15, -1.48
12409, 0, -1.63
12429, 0, -1.50
12449, 0, -1.37
12469, 0, -0.82
12489, 0, -0.42
12509, 0, -0.39
12529, 0, -0.20
12549, 0, -0.10
12569, 0, -0.11
12589, 0, 0.00
12609, 0, -0.01
12629, 0, -0.01
12649, 0, -0.01
12669, 0, 0.00
12689, 0, 0.09
12709, 0, 0.00
12729, 0, -0.02
12749, 0, 0.00
12769, 0, 0.00
12789, 0, 0.01
12809, 0, -0.00
12829, 0, 0.00
12849, 0, 0.00
12869, 0, 0.11
12889, 0, 0.17
12909, 0, -0.03
12929, 0, 0.11
12949, 0, 0.07
12969, 0, 0.08
12989, 0, 0.11
13009, 0, 0.01
13029, 0, -0.02
13049, 0, -0.04
13069, 0, 0.00
13089, 0, -0.05
13109, 0, 0.00
13129, 0, -0.06
13149, 0, 0.01
13169, 0, 0.00
13189, 0, 0.00
13209, 0, 0.07
13229, 0, 0.00
13249, 0, 0.12
13269, 0, 0.00
13289, 0, 0.00
13309, 0, 0.12
13329, 0, -0.08
13349, 0, -0.04
13369, 0, 0.00
13389, 0, 0.00
13409, 20, 0.08
13429, 20, 0.08
13449, 20, -0.03
13469, 20, -0.24
13489, 20, -0.73
13509, 20, -1.00
13529, 20, -1.18
13549, 20, -1.40
13569, 20, -1.82
13589, 20, -1.96
13609, 20, -1.97
13629, 20, -2.19
13649, 20, -2.28
13669, 20, -2.33
13689, 20, -2.35
13709, 20, -2.54
13729, 20, -2.53
13749, 20, -2.55
13769, 20, -2.53
13789, 20, -2.46
13809, 20, -2.38
13829, 20, -2.62
13849, 20, -2.51
13869, 20, -2.59
13889, 20, -2.49
13909, 20, -2.63
13929, 20, -2.55
13949, 20, -2.72
