15016, 0, -0.03
15036, 0, -0.05
15056, 0, 0.00
15076, 0, 0.00
15096, 0, 0.00
15116, 0, -0.09
15136, 0, -0.04
15156, 0, 0.00
15176, 0, 0.00
15196, 0, 0.00
15216, 0, -0.00
15236, 0, 0.12
15256, 0, 0.00
15276, 0, -0.00
15296, 0, 0.09
15316, 0, 0.00
15336, 0, 0.00
15356, 25, 0.01
15376, 25, -0.11
15396, 25, 0.41
15416, 25, 1.53
15436, 25, 2.61
15456, 25, 3.90
15476, 25, 4.89
15496, 25, 5.33
15516, 25, 5.91
15536, 25, 6.41
15556, 25, 6.67
15576, 25, 6.78
15596, 25, 7.01
15616, 25, 6.92
15636, 25, 6.98
15656, 25, 7.10
15676, 25, 7.13
15696, 25, 7.15
15716, 25, 7.09
15736, 25, 7.04
15756, 25, 7.08
15776, 25, 7.09
15796, 25, 7.15
15816, 25, 7.05
15836, 25, 7.21
15856, 25, 7.18
15876, 25, 7.08
15896, 25, 7.14
15916, 25, 7.15
15936, 25, 7.12
15956, 25, 7.15
15976, 25, 7.19
15996, 25, 7.13
16016, 25, 7.18
16036, 25, 7.15
16056, 25, 7.08
16076, 25, 7.09
16096, 25, 7.12
16116, 25, 7.11
16136, 25, 7.08
16156, 25, 7.07
16176, 25, 7.07
16196, 25, 7.15
16216, 25, 7.13
16236, 25, 7.16
16256, 25, 7.13
16276, 25, 7.09
16296, 25, 7.11
16316, 25, 6.98
16336, 25, 7.09
16356, 0, 7.18
16376, 0, 7.08
16396, 0, 4.86
16416, 0, 2.30
16436, 0, 1.51
16456, 0, 0.65
16476, 0, 0.18
16496, 0, 0.11
16516, 0, 0.15
16536, 0, 0.18
16556, 0, -0.01
16576, 0, -0.00
16596, 0, 0.01
16616, 0, 0.08
16636, 0, -0.05
16656, 0, 0.06
16676, 0, 0.00
16696, 0, 0.00
16716, 0, 0.00
16736, 0, 0.07
16756, 0, 0.15
16776, 0, 0.11
16796, 0, 0.10
16816, 0, 0.00
16836, 0, 0.09
16856, 0, -0.02
16876, 0, -0.13
16896, 0, 0.08
16916, 0, 0.10
16936, 0, -0.01
16956, 0, 0.00
16976, 0, 0.00
16996, 0, 0.15
17016, 0, 0.00
17036, 0, -0.01
17056, 0, 0.00
17076, 0, -0.01
17096, 0, 0.00
17116, 0, 0.00
17136, 0, -0.05
17156, 0, 0.00
17176, 0, -0.03
17196, 0, 0.00
17216, 0, -0.04
17236, 0, -0.10
17256, 0, 0.00
17276, 0, 0.09
17296, 0, 0.00
17316, 0, 0.00
17336, 0, -0.04
17356, 30, 0.00
17376, 30, 0.00
17396, 30, 0.41
17416, 30, 1.71
17436, 30, 3.89
17456, 30, 4.90
17476, 30, 6.45
17496, 30, 7.55
17516, 30, 8.17
17536, 30, 8.51
17556, 30, 8.89
17576, 30, 9.15
17596, 30, 9.25
17616, 30, 9.31
17636, 30, 9.52
17656, 30, 9.46
17676, 30, 9.37
17696, 30, 9.54
17716, 30, 9.53
17736, 30, 9.52
17756, 30, 9.53
17776, 30, 9.53
17796, 30, 9.58
17816, 30, 9.54
17836, 30, 9.43
17856, 30, 9.53
17876, 30, 9.55
17896, 30, 9.64
17916, 30, 9.55
17936, 30, 9.52
17956, 30, 9.54
17976, 30, 9.47
17996, 30, 9.49
18016, 30, 9.49
18036, 30, 9.45
18056, 30, 9.64
18076, 30, 9.42
18096, 30, 9.50
18116, 30, 9.58
18136, 30, 9.50
18156, 30, 9.45
18176, 30, 9.46
18196, 30, 9.45
18216, 30, 9.47
18236, 30, 9.53
18256, 30, 9.48
18276, 30, 9.58
18296, 30, 9.57
18316, 30, 9.57
18336, 30, 9.51
18356, 0, 9.56
18376, 0, 9.38
18396, 0, 7.51
18416, 0, 3.32
18436, 0, 1.63
18456, 0, 0.75
18476, 0, 0.63
18496, 0, 0.09
18516, 0, 0.11
18536, 0, 0.00
18556, 0, 0.00
18576, 0, -0.02
18596, 0, 0.01
18616, 0, 0.00
18636, 0, -0.03
18656, 0, 0.08
18676, 0, -0.00
18696, 0, 0.00
18716, 0, 0.00
18736, 0, 0.00
18756, 0, 0.09
18776, 0, 0.00
18796, 0, -0.00
18816, 0, 0.00
18836, 0, 0.00
18856, 0, -0.03
18876, 0, 0.01
18896, 0, -0.01
18916, 0, 0.08
18936, 0, 0.11
18956, 0, 0.15
18976, 0, 0.12
18996, 0, 0.07
19016, 0, 0.09
19036, 0, 0.00
19056, 0, -0.01
19076, 0, 0.00
19096, 0, 0.00
19116, 0, 0.00
19136, 0, 0.10
19156, 0, 0.10
19176, 0, -0.00
19196, 0, 0.09
19216, 0, 0.00
19236, 0, 0.17
19256, 0, 0.00
19276, 0, 0.00
19296, 0, 0.00
19316, 0, -0.05
19336, 0, 0.00
19356, 35, 0.00
19376, 35, 0.00
19396, 35, 0.72
19416, 35, 1.63
