9331, 0, 0.00
9351, 0, -0.03
9371, 0, -0.07
9391, 0, 0.00
9411, 10, 0.00
9431, 10, 0.00
9451, 10, 0.00
9471, 10, -0.13
9491, 10, -0.23
9511, 10, -0.23
9531, 10, -0.36
9551, 10, -0.48
9571, 10, -0.51
9591, 10, -0.57
9611, 10, -0.62
9631, 10, -0.52
9651, 10, -0.56
9671, 10, -0.63
9691, 10, -0.63
9711, 10, -0.64
9731, 10, -0.71
9751, 10, -0.80
9771, 10, -0.72
9791, 10, -0.73
9811, 10, -0.65
9831, 10, -0.78
9851, 10, -0.81
9871, 10, -0.75
9891, 10, -0.69
9911, 10, -0.74
9931, 10, -0.76
9951, 10, -0.80
9971, 10, -0.82
9991, 10, -0.67
10011, 10, -0.74
10031, 10, -0.72
10051, 10, -0.69
10071, 10, -0.68
10091, 10, -0.71
10111, 10, -0.65
10131, 10, -0.67
10151, 10, -0.73
10171, 10, -0.66
10191, 10, -0.81
10211, 10, -0.74
10231, 10, -0.67
10251, 10, -0.75
10271, 10, -0.82
10291, 10, -0.78
10311, 10, -0.78
10331, 10, -0.69
10351, 10, -0.76
10371, 10, -0.75
10391, 10, -0.72
10411, 0, -0.72
10431, 0, -0.70
10451, 0, -0.62
10471, 0, -0.27
10491, 0, -0.22
10511, 0, -0.14
10531, 0, -0.08
10551, 0, 0.01
10571, 0, 0.00
10591, 0, -0.03
10611, 0, -0.00
10631, 0, 0.09
10651, 0, 0.00
10671, 0, -0.02
10691, 0, -0.04
10711, 0, -0.05
10731, 0, 0.01
10751, 0, 0.13
10771, 0, 0.00
10791, 0, -0.04
10811, 0, -0.12
10831, 0, -0.06
10851, 0, -0.02
10871, 0, 0.00
10891, 0, 0.00
10911, 0, 0.14
10931, 0, 0.00
10951, 0, -0.04
10971, 0, -0.11
10991, 0, -0.02
11011, 0, 0.00
11031, 0, 0.00
11051, 0, 0.08
11071, 0, 0.00
11091, 0, 0.00
11111, 0, 0.16
11131, 0, 0.00
11151, 0, 0.00
11171, 0, -0.03
11191, 0, 0.00
11211, 0, 0.00
11231, 0, 0.06
11251, 0, 0.12
11271, 0, 0.00
11291, 0, 0.00
11311, 0, -0.01
11331, 0, 0.10
11351, 0, 0.00
11371, 0, 0.00
11391, 0, 0.10
11411, 15, 0.00
11431, 15, 0.00
11451, 15, 0.00
11471, 15, -0.31
11491, 15, -0.35
11511, 15, -0.66
11531, 15, -0.74
11551, 15, -0.93
11571, 15, -0.98
11591, 15, -1.14
11611, 15, -1.25
11631, 15, -1.40
11651, 15, -1.38
11671, 15, -1.47
11691, 15, -1.47
11711, 15, -1.42
11731, 15, -1.55
11751, 15, -1.54
11771, 15, -1.58
11791, 15, -1.62
